seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,88.0,99.0,2.01,4.95,50.0,4.93,5.0,-260.0,-253.0,12.1,12.1,15.6,15.4,17.4,17.4,sae_analysis/out/env_imgs/seed29142_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep0_actionOutput.png
86200.0,144.0,76.0,1.96,8.75,53.8,3.77,5.0,183.0,202.0,24.3,27.9,24.0,21.5,25.5,23.2,sae_analysis/out/env_imgs/seed86172_step144_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed86172_step144_timestep23_actionOutput.png
47100.0,120.0,98.0,1.95,7.83,52.8,6.1,5.0,-159.0,212.0,12.1,12.3,12.6,11.5,18.0,16.9,sae_analysis/out/env_imgs/seed47106_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step120_timestep1_actionOutput.png
47100.0,120.0,87.0,1.93,7.83,52.8,6.1,5.0,-217.0,94.2,32.6,38.2,17.0,18.0,20.3,21.6,sae_analysis/out/env_imgs/seed47106_step120_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed47106_step120_timestep12_actionOutput.png
45400.0,80.0,99.0,1.9,2.68,47.7,11.0,5.0,-33.7,-60.9,14.8,15.8,19.1,18.9,29.7,29.5,sae_analysis/out/env_imgs/seed45429_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step80_timestep0_actionOutput.png
47100.0,120.0,95.0,1.88,7.83,52.8,6.1,5.0,137.0,-315.0,14.0,9.8,12.1,11.9,17.4,17.5,sae_analysis/out/env_imgs/seed47106_step120_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47106_step120_timestep4_actionOutput.png
90300.0,136.0,95.0,1.8,5.78,50.8,4.2,5.0,-256.0,-166.0,15.1,9.36,12.0,11.5,13.9,13.3,sae_analysis/out/env_imgs/seed90318_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep4_actionOutput.png
47100.0,120.0,99.0,1.79,7.83,52.8,6.1,5.0,212.0,218.0,12.3,12.9,11.5,10.9,16.9,16.3,sae_analysis/out/env_imgs/seed47106_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step120_timestep0_actionOutput.png
90300.0,160.0,97.0,1.79,35.6,80.6,13.5,0.0,315.0,302.0,4.68,6.78,15.5,15.1,27.0,26.9,sae_analysis/out/env_imgs/seed90283_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step160_timestep2_actionOutput.png
23200.0,128.0,91.0,1.78,40.6,85.6,4.31,0.0,25.1,23.8,4.6,6.09,22.1,22.7,18.3,18.7,sae_analysis/out/env_imgs/seed23167_step128_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed23167_step128_timestep8_actionOutput.png
47100.0,120.0,94.0,1.78,7.83,52.8,6.1,5.0,158.0,137.0,15.0,14.0,13.3,12.1,18.5,17.4,sae_analysis/out/env_imgs/seed47106_step120_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47106_step120_timestep5_actionOutput.png
90300.0,136.0,97.0,1.77,5.78,50.8,4.2,5.0,35.9,48.8,11.9,13.0,10.6,10.2,12.8,12.3,sae_analysis/out/env_imgs/seed90318_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep2_actionOutput.png
27200.0,128.0,98.0,1.77,5.77,50.8,5.68,0.0,-76.7,-88.2,6.71,5.65,12.3,12.0,17.6,17.2,sae_analysis/out/env_imgs/seed27242_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step128_timestep1_actionOutput.png
90300.0,136.0,87.0,1.75,5.78,50.8,4.2,5.0,247.0,170.0,44.2,37.8,21.5,21.0,22.7,22.2,sae_analysis/out/env_imgs/seed90318_step136_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep12_actionOutput.png
27200.0,128.0,95.0,1.75,5.77,50.8,5.68,0.0,20.8,-55.8,11.8,9.57,15.1,14.1,20.1,19.2,sae_analysis/out/env_imgs/seed27242_step128_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step128_timestep4_actionOutput.png
86200.0,144.0,90.0,1.75,8.75,53.8,3.77,5.0,34.4,129.0,11.6,12.5,17.0,15.9,18.0,17.0,sae_analysis/out/env_imgs/seed86172_step144_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed86172_step144_timestep9_actionOutput.png
