seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,64.0,81.0,4.08,12.6,57.6,29.4,8.0,214.0,209.0,31.5,30.2,18.0,19.0,25.9,28.9,sae_analysis/out/env_imgs/seed47106_step64_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep18_actionOutput.png
47100.0,64.0,87.0,4.02,12.6,57.6,29.4,8.0,235.0,-8.16,13.8,15.4,13.4,12.7,25.0,25.0,sae_analysis/out/env_imgs/seed47106_step64_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep12_actionOutput.png
47100.0,64.0,90.0,3.92,12.6,57.6,29.4,8.0,-15.1,-26.3,25.5,24.5,12.6,10.8,26.0,27.5,sae_analysis/out/env_imgs/seed47106_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep9_actionOutput.png
47100.0,64.0,79.0,3.88,12.6,57.6,29.4,8.0,238.0,238.0,38.9,30.9,20.3,18.1,29.5,27.5,sae_analysis/out/env_imgs/seed47106_step64_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep20_actionOutput.png
47100.0,64.0,86.0,3.83,12.6,57.6,29.4,8.0,226.0,235.0,17.9,13.8,13.3,13.4,23.8,25.0,sae_analysis/out/env_imgs/seed47106_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep13_actionOutput.png
47100.0,64.0,99.0,3.82,12.6,57.6,29.4,8.0,31.0,46.6,23.5,23.8,7.5,7.1,28.0,27.8,sae_analysis/out/env_imgs/seed47106_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep0_actionOutput.png
47100.0,64.0,80.0,3.81,12.6,57.6,29.4,8.0,238.0,214.0,30.9,31.5,18.1,18.0,27.5,25.9,sae_analysis/out/env_imgs/seed47106_step64_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep19_actionOutput.png
47100.0,64.0,75.0,3.78,12.6,57.6,29.4,8.0,263.0,250.0,42.3,43.4,27.4,25.0,31.8,33.8,sae_analysis/out/env_imgs/seed47106_step64_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep24_actionOutput.png
47100.0,64.0,67.0,3.78,12.6,57.6,29.4,8.0,198.0,195.0,33.0,31.4,30.4,28.2,33.5,30.0,sae_analysis/out/env_imgs/seed47106_step64_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep32_actionOutput.png
47100.0,64.0,95.0,3.73,12.6,57.6,29.4,8.0,68.7,63.4,30.3,28.4,9.53,9.28,26.6,27.3,sae_analysis/out/env_imgs/seed47106_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep4_actionOutput.png
47100.0,64.0,77.0,3.69,12.6,57.6,29.4,8.0,232.0,219.0,42.4,38.6,24.8,23.1,32.2,30.7,sae_analysis/out/env_imgs/seed47106_step64_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep22_actionOutput.png
47100.0,64.0,83.0,3.69,12.6,57.6,29.4,8.0,204.0,190.0,30.4,18.5,19.7,17.3,27.9,26.5,sae_analysis/out/env_imgs/seed47106_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep16_actionOutput.png
47100.0,64.0,84.0,3.69,12.6,57.6,29.4,8.0,190.0,206.0,18.5,19.5,17.3,15.1,26.5,25.5,sae_analysis/out/env_imgs/seed47106_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep15_actionOutput.png
47100.0,64.0,88.0,3.68,12.6,57.6,29.4,8.0,-8.16,-24.2,15.4,17.0,12.7,12.2,25.0,24.7,sae_analysis/out/env_imgs/seed47106_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep11_actionOutput.png
47100.0,64.0,68.0,3.68,12.6,57.6,29.4,8.0,195.0,268.0,31.4,48.5,28.2,29.9,30.0,30.0,sae_analysis/out/env_imgs/seed47106_step64_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep31_actionOutput.png
47100.0,64.0,94.0,3.67,12.6,57.6,29.4,8.0,-8.92,68.7,28.2,30.3,9.53,9.53,26.6,26.6,sae_analysis/out/env_imgs/seed47106_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep5_actionOutput.png
47100.0,64.0,69.0,3.67,12.6,57.6,29.4,8.0,268.0,248.0,48.5,45.2,29.9,31.5,30.0,31.3,sae_analysis/out/env_imgs/seed47106_step64_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep30_actionOutput.png
47100.0,64.0,89.0,3.67,12.6,57.6,29.4,8.0,-24.2,-15.1,17.0,25.5,12.2,12.6,24.7,26.0,sae_analysis/out/env_imgs/seed47106_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep10_actionOutput.png
47100.0,64.0,71.0,3.65,12.6,57.6,29.4,8.0,282.0,234.0,47.4,48.4,27.4,29.6,30.1,32.9,sae_analysis/out/env_imgs/seed47106_step64_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep28_actionOutput.png
49400.0,160.0,95.0,3.63,-1.88,43.1,25.5,8.0,158.0,113.0,8.88,13.7,5.02,5.49,24.8,25.0,sae_analysis/out/env_imgs/seed49442_step160_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step160_timestep4_actionOutput.png
