seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,24.0,0.0,1.9,23.3,68.3,5.3,0.0,-109.0,-106.0,34.6,45.8,38.9,53.1,39.3,53.0,sae_analysis/out/env_imgs/seed30449_step24_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep99_actionOutput.png
47600.0,200.0,0.0,1.54,1.46,46.5,4.48,2.0,-36.8,-154.0,183.0,20.3,66.3,50.7,65.6,52.6,sae_analysis/out/env_imgs/seed47567_step200_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed47567_step200_timestep99_actionOutput.png
27200.0,128.0,4.0,1.53,4.97,50.0,3.91,2.0,-66.2,226.0,67.3,64.2,49.3,48.9,50.9,50.5,sae_analysis/out/env_imgs/seed27240_step128_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed27240_step128_timestep95_actionOutput.png
55500.0,64.0,1.0,1.5,28.8,73.8,8.32,8.0,34.2,-7.22,166.0,66.4,68.8,54.6,68.6,53.6,sae_analysis/out/env_imgs/seed55531_step64_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed55531_step64_timestep98_actionOutput.png
90300.0,192.0,1.0,1.49,6.54,51.5,14.6,4.0,21.7,-10.7,105.0,128.0,52.3,56.2,53.2,58.3,sae_analysis/out/env_imgs/seed90283_step192_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep98_actionOutput.png
45400.0,32.0,6.0,1.49,-16.3,28.7,23.5,2.0,-25.0,-96.3,61.8,50.8,54.7,52.0,47.8,50.1,sae_analysis/out/env_imgs/seed45429_step32_timestep93_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep93_actionOutput.png
95800.0,88.0,3.0,1.48,0.657,45.7,8.36,8.0,-115.0,-293.0,60.3,64.2,53.9,49.8,56.0,52.6,sae_analysis/out/env_imgs/seed95830_step88_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep96_actionOutput.png
40000.0,160.0,0.0,1.47,9.35,54.4,1.8,1.0,-250.0,146.0,132.0,42.7,57.6,61.4,58.1,61.3,sae_analysis/out/env_imgs/seed40021_step160_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep99_actionOutput.png
52800.0,80.0,0.0,1.46,51.2,96.2,24.3,4.0,196.0,139.0,48.7,112.0,51.2,72.7,48.1,61.8,sae_analysis/out/env_imgs/seed52752_step80_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep99_actionOutput.png
54200.0,104.0,2.0,1.46,3.66,48.7,3.34,4.0,-217.0,-297.0,125.0,88.7,61.2,53.9,61.1,54.5,sae_analysis/out/env_imgs/seed54206_step104_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed54206_step104_timestep97_actionOutput.png
