seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,56.0,96.0,3.98,1.42,46.4,17.9,5.0,45.4,15.8,10.7,12.9,6.17,6.09,21.6,22.1,sae_analysis/out/env_imgs/seed45429_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep3_actionOutput.png
45400.0,64.0,97.0,3.91,7.5,52.5,12.5,5.0,37.6,94.5,11.2,9.38,6.56,5.9,17.8,17.4,sae_analysis/out/env_imgs/seed45429_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep2_actionOutput.png
45400.0,56.0,97.0,3.71,1.42,46.4,17.9,5.0,15.8,27.3,12.9,9.81,6.09,4.51,22.1,21.0,sae_analysis/out/env_imgs/seed45429_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep2_actionOutput.png
45400.0,64.0,92.0,3.64,7.5,52.5,12.5,5.0,101.0,116.0,10.3,10.5,10.6,9.79,19.2,18.9,sae_analysis/out/env_imgs/seed45429_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep7_actionOutput.png
45400.0,64.0,87.0,3.61,7.5,52.5,12.5,5.0,-1.46,-160.0,11.0,10.0,11.4,11.0,19.1,18.4,sae_analysis/out/env_imgs/seed45429_step64_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep12_actionOutput.png
45400.0,64.0,89.0,3.56,7.5,52.5,12.5,5.0,147.0,106.0,2.94,7.8,9.89,10.4,18.2,18.3,sae_analysis/out/env_imgs/seed45429_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep10_actionOutput.png
45400.0,56.0,99.0,3.39,1.42,46.4,17.9,5.0,-8.8,41.2,8.58,7.24,3.51,2.9,20.2,19.9,sae_analysis/out/env_imgs/seed45429_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep0_actionOutput.png
45400.0,64.0,93.0,3.35,7.5,52.5,12.5,5.0,116.0,148.0,10.5,7.39,9.79,9.15,18.9,18.7,sae_analysis/out/env_imgs/seed45429_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep6_actionOutput.png
45400.0,56.0,94.0,3.33,1.42,46.4,17.9,5.0,-2.07,-15.3,11.7,14.2,6.95,5.77,21.9,20.9,sae_analysis/out/env_imgs/seed45429_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep5_actionOutput.png
45400.0,64.0,90.0,3.28,7.5,52.5,12.5,5.0,106.0,98.5,7.8,7.72,10.4,11.1,18.3,19.2,sae_analysis/out/env_imgs/seed45429_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep9_actionOutput.png
45400.0,56.0,95.0,3.24,1.42,46.4,17.9,5.0,-15.3,45.4,14.2,10.7,5.77,6.17,20.9,21.6,sae_analysis/out/env_imgs/seed45429_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep4_actionOutput.png
33500.0,64.0,97.0,3.23,-75.6,-30.6,28.7,5.0,19.9,218.0,9.04,9.74,5.59,4.55,29.1,28.5,sae_analysis/out/env_imgs/seed33539_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep2_actionOutput.png
33500.0,64.0,89.0,3.21,-75.6,-30.6,28.7,5.0,112.0,110.0,18.0,19.6,9.61,9.38,28.9,29.6,sae_analysis/out/env_imgs/seed33539_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep10_actionOutput.png
