seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,16.0,90.0,1.98,-48.7,-3.7,9.64,1.0,-120.0,-133.0,16.7,11.6,15.0,14.4,11.6,10.7,sae_analysis/out/env_imgs/seed27240_step16_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep9_actionOutput.png
27200.0,16.0,93.0,1.83,-48.7,-3.7,9.64,1.0,-160.0,-131.0,12.3,15.0,14.2,13.4,8.69,8.54,sae_analysis/out/env_imgs/seed27240_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep6_actionOutput.png
27200.0,16.0,88.0,1.8,-48.7,-3.7,9.64,1.0,-107.0,-76.9,13.8,17.8,16.3,16.2,14.6,13.1,sae_analysis/out/env_imgs/seed27240_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep11_actionOutput.png
27200.0,16.0,87.0,1.78,-48.7,-3.7,9.64,1.0,-123.0,-107.0,13.7,13.8,17.2,16.3,15.7,14.6,sae_analysis/out/env_imgs/seed27240_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep12_actionOutput.png
47100.0,72.0,97.0,1.78,13.5,58.5,14.8,8.0,102.0,62.1,20.9,18.6,9.49,8.43,10.5,11.5,sae_analysis/out/env_imgs/seed47106_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep2_actionOutput.png
27200.0,16.0,99.0,1.68,-48.7,-3.7,9.64,1.0,-29.1,-46.6,14.6,16.5,12.7,12.6,5.2,5.34,sae_analysis/out/env_imgs/seed27240_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep0_actionOutput.png
40000.0,184.0,99.0,1.68,2.22,47.2,3.06,8.0,-64.7,-57.9,3.43,5.51,5.54,6.1,3.18,3.36,sae_analysis/out/env_imgs/seed40021_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step184_timestep0_actionOutput.png
27200.0,16.0,69.0,1.66,-48.7,-3.7,9.64,1.0,-258.0,-235.0,68.3,55.4,29.6,28.8,30.9,29.8,sae_analysis/out/env_imgs/seed27240_step16_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep30_actionOutput.png
87400.0,16.0,96.0,1.65,-6.32,38.7,11.1,5.0,-126.0,106.0,8.84,4.62,13.5,13.3,22.0,21.6,sae_analysis/out/env_imgs/seed87390_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep3_actionOutput.png
27200.0,16.0,94.0,1.64,-48.7,-3.7,9.64,1.0,-131.0,-106.0,15.0,16.3,13.4,12.4,8.54,7.89,sae_analysis/out/env_imgs/seed27240_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep5_actionOutput.png
92400.0,152.0,93.0,1.64,13.5,58.5,3.94,0.0,13.5,-5.38,4.37,2.02,17.1,16.3,20.7,20.0,sae_analysis/out/env_imgs/seed92410_step152_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed92410_step152_timestep6_actionOutput.png
