seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
10300.0,112.0,99.0,0.394,32.5,77.5,25.8,6.0,87.9,69.9,6.96,6.96,3.59,3.02,23.4,23.9,sae_analysis/out/env_imgs/seed10301_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step112_timestep0_actionOutput.png
37500.0,168.0,99.0,0.284,19.3,64.3,38.0,5.0,27.8,41.0,8.66,8.76,25.6,25.9,13.2,12.6,sae_analysis/out/env_imgs/seed37540_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed37540_step168_timestep0_actionOutput.png
10300.0,104.0,99.0,0.227,44.0,89.0,24.6,6.0,208.0,211.0,10.7,10.9,3.65,3.66,23.8,23.4,sae_analysis/out/env_imgs/seed10301_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep0_actionOutput.png
37500.0,152.0,99.0,0.211,19.3,64.3,38.0,5.0,-321.0,-299.0,1.7,2.6,28.7,28.9,10.2,9.8,sae_analysis/out/env_imgs/seed37540_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed37540_step152_timestep0_actionOutput.png
23200.0,144.0,99.0,0.209,29.6,74.6,4.91,0.0,84.6,64.0,13.2,13.5,18.4,18.5,14.3,14.3,sae_analysis/out/env_imgs/seed23167_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step144_timestep0_actionOutput.png
37500.0,176.0,98.0,0.203,19.3,64.3,38.0,5.0,166.0,150.0,23.8,22.2,31.6,31.6,12.4,11.8,sae_analysis/out/env_imgs/seed37540_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step176_timestep1_actionOutput.png
10300.0,104.0,91.0,0.195,44.0,89.0,24.6,6.0,144.0,156.0,10.3,3.46,8.38,8.67,22.1,21.2,sae_analysis/out/env_imgs/seed10301_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep8_actionOutput.png
37500.0,136.0,94.0,0.184,19.3,64.3,38.0,5.0,-28.3,-5.43,14.6,15.0,16.7,17.3,22.1,21.6,sae_analysis/out/env_imgs/seed37540_step136_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep5_actionOutput.png
37500.0,168.0,75.0,0.171,19.3,64.3,38.0,5.0,90.9,81.4,18.4,19.6,46.1,45.6,32.8,34.5,sae_analysis/out/env_imgs/seed37540_step168_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed37540_step168_timestep24_actionOutput.png
37500.0,168.0,77.0,0.169,19.3,64.3,38.0,5.0,79.4,81.0,13.3,18.8,43.9,41.8,31.6,28.6,sae_analysis/out/env_imgs/seed37540_step168_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed37540_step168_timestep22_actionOutput.png
