seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,64.0,99.0,2.43,6.28,51.3,12.2,5.0,-97.4,-135.0,28.5,27.0,25.7,26.0,34.1,34.5,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionOutput.png
84100.0,64.0,98.0,2.36,6.28,51.3,12.2,5.0,-81.5,-97.4,27.9,28.5,25.9,25.7,34.4,34.1,sae_analysis/out/env_imgs/seed84098_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep1_actionOutput.png
87400.0,128.0,98.0,2.33,3.23,48.2,5.54,5.0,-162.0,-88.8,15.2,14.2,21.9,21.2,27.2,26.5,sae_analysis/out/env_imgs/seed87390_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step128_timestep1_actionOutput.png
84100.0,64.0,96.0,2.27,6.28,51.3,12.2,5.0,-93.5,-110.0,32.9,29.0,26.0,26.2,34.2,34.4,sae_analysis/out/env_imgs/seed84098_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep3_actionOutput.png
87400.0,128.0,99.0,2.25,3.23,48.2,5.54,5.0,-88.8,-36.6,14.2,14.2,21.2,21.6,26.5,26.8,sae_analysis/out/env_imgs/seed87390_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87390_step128_timestep0_actionOutput.png
29100.0,104.0,99.0,2.25,4.95,50.0,4.93,0.0,-20.5,-138.0,7.06,9.59,22.0,22.5,26.4,27.0,sae_analysis/out/env_imgs/seed29142_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep0_actionOutput.png
87400.0,128.0,95.0,2.18,3.23,48.2,5.54,5.0,-175.0,-17.7,9.35,11.7,19.5,18.9,24.7,24.1,sae_analysis/out/env_imgs/seed87390_step128_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87390_step128_timestep4_actionOutput.png
87400.0,8.0,98.0,2.17,-6.32,38.7,11.1,2.0,-32.3,-132.0,16.7,15.6,23.1,21.7,30.1,28.9,sae_analysis/out/env_imgs/seed87390_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep1_actionOutput.png
87400.0,8.0,96.0,2.13,-6.32,38.7,11.1,2.0,155.0,-251.0,19.4,16.2,22.7,23.2,29.4,30.4,sae_analysis/out/env_imgs/seed87390_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87390_step8_timestep3_actionOutput.png
84100.0,64.0,97.0,2.09,6.28,51.3,12.2,5.0,-110.0,-81.5,29.0,27.9,26.2,25.9,34.4,34.4,sae_analysis/out/env_imgs/seed84098_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep2_actionOutput.png
