seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,8.0,78.0,4.41,-129.0,-83.6,24.7,2.0,-232.0,-236.0,59.3,58.3,27.0,26.8,38.1,37.4,sae_analysis/out/env_imgs/seed92410_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep21_actionOutput.png
92400.0,8.0,60.0,4.37,-129.0,-83.6,24.7,2.0,-169.0,-194.0,60.9,75.9,36.2,34.4,37.4,35.9,sae_analysis/out/env_imgs/seed92410_step8_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep39_actionOutput.png
92400.0,8.0,81.0,4.37,-129.0,-83.6,24.7,2.0,-252.0,-269.0,51.1,52.9,24.7,23.8,35.4,35.7,sae_analysis/out/env_imgs/seed92410_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep18_actionOutput.png
92400.0,8.0,53.0,4.27,-129.0,-83.6,24.7,2.0,-148.0,-167.0,13.1,12.8,33.9,33.9,33.8,33.5,sae_analysis/out/env_imgs/seed92410_step8_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep46_actionOutput.png
92400.0,8.0,94.0,4.27,-129.0,-83.6,24.7,2.0,-132.0,-157.0,24.7,20.4,13.3,12.4,28.5,28.3,sae_analysis/out/env_imgs/seed92410_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep5_actionOutput.png
92400.0,8.0,88.0,4.22,-129.0,-83.6,24.7,2.0,-304.0,-265.0,50.1,37.4,20.9,18.2,31.7,28.7,sae_analysis/out/env_imgs/seed92410_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep11_actionOutput.png
92400.0,8.0,89.0,4.21,-129.0,-83.6,24.7,2.0,-265.0,-250.0,37.4,34.7,18.2,15.9,28.7,27.4,sae_analysis/out/env_imgs/seed92410_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep10_actionOutput.png
92400.0,8.0,93.0,4.17,-129.0,-83.6,24.7,2.0,-9.37,-132.0,27.1,24.7,13.0,13.3,26.8,28.5,sae_analysis/out/env_imgs/seed92410_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep6_actionOutput.png
92400.0,8.0,85.0,4.16,-129.0,-83.6,24.7,2.0,8.24,-195.0,48.5,42.5,25.1,23.0,34.0,33.3,sae_analysis/out/env_imgs/seed92410_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep14_actionOutput.png
92400.0,8.0,54.0,4.15,-129.0,-83.6,24.7,2.0,-167.0,-146.0,12.8,18.3,33.9,31.0,33.5,31.2,sae_analysis/out/env_imgs/seed92410_step8_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep45_actionOutput.png
92400.0,8.0,56.0,4.13,-129.0,-83.6,24.7,2.0,-165.0,-178.0,28.5,37.0,32.0,32.0,29.8,32.8,sae_analysis/out/env_imgs/seed92410_step8_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep43_actionOutput.png
92400.0,8.0,82.0,4.12,-129.0,-83.6,24.7,2.0,-269.0,-287.0,52.9,59.4,23.8,25.5,35.7,37.0,sae_analysis/out/env_imgs/seed92410_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep17_actionOutput.png
92400.0,8.0,51.0,4.11,-129.0,-83.6,24.7,2.0,-129.0,-146.0,23.8,17.4,31.0,29.5,32.0,27.5,sae_analysis/out/env_imgs/seed92410_step8_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep48_actionOutput.png
92400.0,8.0,59.0,4.11,-129.0,-83.6,24.7,2.0,-156.0,-169.0,60.8,60.9,36.1,36.2,37.4,37.4,sae_analysis/out/env_imgs/seed92410_step8_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep40_actionOutput.png
92400.0,8.0,83.0,4.11,-129.0,-83.6,24.7,2.0,-287.0,-290.0,59.4,50.4,25.5,24.8,37.0,34.6,sae_analysis/out/env_imgs/seed92410_step8_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep16_actionOutput.png
92400.0,8.0,87.0,4.09,-129.0,-83.6,24.7,2.0,-107.0,-304.0,42.9,50.1,23.0,20.9,32.6,31.7,sae_analysis/out/env_imgs/seed92410_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep12_actionOutput.png
92400.0,8.0,55.0,4.08,-129.0,-83.6,24.7,2.0,-146.0,-165.0,18.3,28.5,31.0,32.0,31.2,29.8,sae_analysis/out/env_imgs/seed92410_step8_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep44_actionOutput.png
92400.0,8.0,67.0,4.07,-129.0,-83.6,24.7,2.0,-248.0,-231.0,73.2,71.2,35.1,32.8,40.2,41.2,sae_analysis/out/env_imgs/seed92410_step8_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep32_actionOutput.png
92400.0,8.0,96.0,4.06,-129.0,-83.6,24.7,2.0,-190.0,-325.0,26.2,25.3,11.9,11.7,28.7,28.5,sae_analysis/out/env_imgs/seed92410_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep3_actionOutput.png
92400.0,8.0,61.0,4.05,-129.0,-83.6,24.7,2.0,-194.0,-208.0,75.9,70.4,34.4,35.2,35.9,36.9,sae_analysis/out/env_imgs/seed92410_step8_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep38_actionOutput.png
