seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,16.0,99.0,2.22,-87.2,-42.2,32.5,4.0,103.0,69.0,16.6,16.3,25.2,25.0,36.9,36.7,sae_analysis/out/env_imgs/seed33539_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step16_timestep0_actionOutput.png
33500.0,24.0,98.0,2.22,-87.2,-42.2,32.5,4.0,44.2,3.92,13.2,11.6,17.0,17.6,40.2,40.6,sae_analysis/out/env_imgs/seed33539_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step24_timestep1_actionOutput.png
33500.0,24.0,99.0,2.19,-87.2,-42.2,32.5,4.0,3.92,72.9,11.6,12.8,17.6,17.4,40.6,40.3,sae_analysis/out/env_imgs/seed33539_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step24_timestep0_actionOutput.png
27200.0,56.0,99.0,2.14,-15.5,29.5,31.6,7.0,91.6,47.6,13.0,12.7,21.6,21.5,50.3,50.1,sae_analysis/out/env_imgs/seed27242_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep0_actionOutput.png
78500.0,80.0,99.0,2.08,-3.42,41.6,29.3,6.0,-203.0,137.0,16.4,17.2,16.7,17.0,43.2,43.4,sae_analysis/out/env_imgs/seed78540_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step80_timestep0_actionOutput.png
33500.0,16.0,98.0,2.07,-87.2,-42.2,32.5,4.0,66.5,103.0,14.6,16.6,25.0,25.2,36.9,36.9,sae_analysis/out/env_imgs/seed33539_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step16_timestep1_actionOutput.png
33500.0,32.0,99.0,2.07,-85.2,-40.2,32.4,0.0,100.0,91.6,11.7,10.8,18.2,17.9,44.5,44.4,sae_analysis/out/env_imgs/seed33539_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step32_timestep0_actionOutput.png
33500.0,24.0,97.0,2.07,-87.2,-42.2,32.5,4.0,15.6,44.2,12.3,13.2,16.7,17.0,39.9,40.2,sae_analysis/out/env_imgs/seed33539_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step24_timestep2_actionOutput.png
33500.0,16.0,96.0,2.04,-87.2,-42.2,32.5,4.0,131.0,96.9,14.3,14.5,25.4,24.7,36.7,35.9,sae_analysis/out/env_imgs/seed33539_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step16_timestep3_actionOutput.png
78500.0,24.0,99.0,2.02,-27.7,17.3,31.9,6.0,-220.0,116.0,15.4,15.9,10.6,10.4,41.1,40.7,sae_analysis/out/env_imgs/seed78540_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step24_timestep0_actionOutput.png
33500.0,24.0,94.0,1.96,-87.2,-42.2,32.5,4.0,-128.0,-97.8,9.42,10.5,18.7,18.8,39.8,40.2,sae_analysis/out/env_imgs/seed33539_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step24_timestep5_actionOutput.png
