seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,16.0,63.0,1.28,-79.0,-34.0,22.8,1.0,26.1,22.8,76.4,72.1,45.4,44.1,60.0,58.9,sae_analysis/out/env_imgs/seed60596_step16_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep36_actionOutput.png
27200.0,0.0,43.0,1.28,-101.0,-55.9,19.8,1.0,75.8,66.7,51.3,51.5,46.0,42.3,50.0,47.7,sae_analysis/out/env_imgs/seed27240_step0_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep56_actionOutput.png
84000.0,0.0,62.0,1.25,-200.0,-155.0,9.88,1.0,64.6,102.0,35.4,32.2,47.8,46.0,42.9,41.6,sae_analysis/out/env_imgs/seed84003_step0_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep37_actionOutput.png
47600.0,8.0,25.0,1.23,-166.0,-121.0,22.7,1.0,72.7,-262.0,89.0,59.4,57.7,52.4,54.0,49.1,sae_analysis/out/env_imgs/seed47567_step8_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed47567_step8_timestep74_actionOutput.png
27200.0,0.0,64.0,1.2,-101.0,-55.9,19.8,1.0,62.6,53.2,72.9,76.5,41.6,42.8,43.5,46.1,sae_analysis/out/env_imgs/seed27240_step0_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep35_actionOutput.png
60600.0,16.0,51.0,1.18,-79.0,-34.0,22.8,1.0,-0.906,11.9,36.6,47.8,49.4,48.4,59.0,58.8,sae_analysis/out/env_imgs/seed60596_step16_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep48_actionOutput.png
60600.0,16.0,73.0,1.1,-79.0,-34.0,22.8,1.0,74.3,-255.0,36.2,28.1,29.1,28.5,44.9,45.5,sae_analysis/out/env_imgs/seed60596_step16_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep26_actionOutput.png
84000.0,0.0,79.0,1.1,-200.0,-155.0,9.88,1.0,42.5,55.8,23.1,16.9,46.7,47.0,42.3,42.6,sae_analysis/out/env_imgs/seed84003_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep20_actionOutput.png
49400.0,48.0,73.0,1.08,-155.0,-110.0,17.2,1.0,-76.6,-53.6,46.0,42.2,29.6,29.1,42.3,43.0,sae_analysis/out/env_imgs/seed49442_step48_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep26_actionOutput.png
33500.0,64.0,88.0,1.07,-75.6,-30.6,28.7,5.0,138.0,112.0,17.1,18.0,10.3,9.61,26.9,28.9,sae_analysis/out/env_imgs/seed33539_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep11_actionOutput.png
27200.0,0.0,37.0,1.05,-101.0,-55.9,19.8,1.0,62.6,65.4,73.7,65.5,45.9,46.8,51.3,51.7,sae_analysis/out/env_imgs/seed27240_step0_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep62_actionOutput.png
84000.0,0.0,48.0,1.04,-200.0,-155.0,9.88,1.0,139.0,136.0,33.6,28.6,53.2,51.5,49.2,46.6,sae_analysis/out/env_imgs/seed84003_step0_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep51_actionOutput.png
84000.0,0.0,63.0,1.04,-200.0,-155.0,9.88,1.0,102.0,-146.0,32.2,13.9,46.0,45.0,41.6,41.4,sae_analysis/out/env_imgs/seed84003_step0_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep36_actionOutput.png
60600.0,16.0,57.0,1.04,-79.0,-34.0,22.8,1.0,30.2,28.1,51.7,54.8,44.5,43.5,57.5,56.0,sae_analysis/out/env_imgs/seed60596_step16_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep42_actionOutput.png
27200.0,0.0,54.0,1.03,-101.0,-55.9,19.8,1.0,1.71,29.5,37.7,41.6,41.8,43.9,47.3,49.9,sae_analysis/out/env_imgs/seed27240_step0_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep45_actionOutput.png
84000.0,0.0,52.0,1.03,-200.0,-155.0,9.88,1.0,99.6,106.0,34.5,42.6,53.6,49.6,48.4,45.4,sae_analysis/out/env_imgs/seed84003_step0_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep47_actionOutput.png
84000.0,0.0,64.0,1.02,-200.0,-155.0,9.88,1.0,-146.0,-108.0,13.9,18.5,45.0,43.8,41.4,39.5,sae_analysis/out/env_imgs/seed84003_step0_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep35_actionOutput.png
47600.0,8.0,37.0,1.02,-166.0,-121.0,22.7,1.0,48.5,-46.1,58.9,58.2,52.7,49.7,53.2,49.7,sae_analysis/out/env_imgs/seed47567_step8_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed47567_step8_timestep62_actionOutput.png
27200.0,0.0,32.0,1.01,-101.0,-55.9,19.8,1.0,17.5,2.47,95.4,76.6,59.2,57.7,59.5,60.3,sae_analysis/out/env_imgs/seed27240_step0_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep67_actionOutput.png
60600.0,16.0,58.0,1.0,-79.0,-34.0,22.8,1.0,28.1,35.0,54.8,56.3,43.5,44.2,56.0,57.1,sae_analysis/out/env_imgs/seed60596_step16_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep41_actionOutput.png
