seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,32.0,99.0,1.68,-146.0,-101.0,20.3,7.0,47.9,26.4,18.0,17.4,13.7,13.8,31.8,31.9,sae_analysis/out/env_imgs/seed41517_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step32_timestep0_actionOutput.png
41500.0,32.0,98.0,1.46,-146.0,-101.0,20.3,7.0,-154.0,47.9,19.8,18.0,13.6,13.7,31.7,31.8,sae_analysis/out/env_imgs/seed41517_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step32_timestep1_actionOutput.png
87400.0,176.0,94.0,1.39,-214.0,-169.0,35.7,7.0,-8.79,7.94,13.4,15.6,9.51,8.93,35.9,35.4,sae_analysis/out/env_imgs/seed87380_step176_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed87380_step176_timestep5_actionOutput.png
47600.0,32.0,99.0,1.35,-121.0,-76.0,22.9,7.0,113.0,89.1,15.7,17.2,12.1,12.2,31.7,31.8,sae_analysis/out/env_imgs/seed47567_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step32_timestep0_actionOutput.png
25400.0,24.0,97.0,1.24,-173.0,-128.0,28.1,7.0,165.0,166.0,10.4,8.11,13.2,13.6,36.9,36.9,sae_analysis/out/env_imgs/seed25426_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step24_timestep2_actionOutput.png
47600.0,24.0,96.0,1.23,-165.0,-120.0,22.8,4.0,37.2,19.7,18.9,20.2,12.1,12.2,32.7,32.7,sae_analysis/out/env_imgs/seed47567_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step24_timestep3_actionOutput.png
47600.0,24.0,97.0,1.22,-165.0,-120.0,22.8,4.0,19.7,47.0,20.2,21.5,12.2,11.2,32.7,32.2,sae_analysis/out/env_imgs/seed47567_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47567_step24_timestep2_actionOutput.png
11400.0,8.0,99.0,1.21,-116.0,-71.4,32.7,4.0,-90.6,-127.0,6.55,6.24,14.9,14.9,47.2,47.2,sae_analysis/out/env_imgs/seed11446_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep0_actionOutput.png
87400.0,184.0,89.0,1.21,-210.0,-165.0,35.7,7.0,-313.0,-257.0,9.8,6.59,10.2,10.2,36.0,35.1,sae_analysis/out/env_imgs/seed87380_step184_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed87380_step184_timestep10_actionOutput.png
87400.0,184.0,92.0,1.19,-210.0,-165.0,35.7,7.0,-267.0,-295.0,12.9,13.7,9.75,9.43,34.2,33.3,sae_analysis/out/env_imgs/seed87380_step184_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed87380_step184_timestep7_actionOutput.png
