seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,64.0,95.0,3.62,6.28,51.3,12.2,5.0,-140.0,-93.5,27.8,32.9,26.2,26.0,34.6,34.2,sae_analysis/out/env_imgs/seed84098_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep4_actionOutput.png
84100.0,64.0,98.0,3.29,6.28,51.3,12.2,5.0,-81.5,-97.4,27.9,28.5,25.9,25.7,34.4,34.1,sae_analysis/out/env_imgs/seed84098_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep1_actionOutput.png
84100.0,64.0,94.0,3.25,6.28,51.3,12.2,5.0,-164.0,-140.0,30.4,27.8,25.6,26.2,33.5,34.6,sae_analysis/out/env_imgs/seed84098_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep5_actionOutput.png
84100.0,64.0,92.0,3.23,6.28,51.3,12.2,5.0,-184.0,-180.0,25.1,27.0,24.9,25.8,33.0,33.8,sae_analysis/out/env_imgs/seed84098_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep7_actionOutput.png
84100.0,64.0,99.0,3.15,6.28,51.3,12.2,5.0,-97.4,-135.0,28.5,27.0,25.7,26.0,34.1,34.5,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionOutput.png
84100.0,64.0,96.0,3.1,6.28,51.3,12.2,5.0,-93.5,-110.0,32.9,29.0,26.0,26.2,34.2,34.4,sae_analysis/out/env_imgs/seed84098_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep3_actionOutput.png
84100.0,64.0,88.0,3.09,6.28,51.3,12.2,5.0,-13.2,-67.7,40.1,35.2,27.1,26.3,36.0,34.9,sae_analysis/out/env_imgs/seed84098_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep11_actionOutput.png
84100.0,64.0,84.0,3.07,6.28,51.3,12.2,5.0,33.2,105.0,20.5,26.9,29.9,30.2,37.9,38.5,sae_analysis/out/env_imgs/seed84098_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep15_actionOutput.png
84100.0,64.0,89.0,3.05,6.28,51.3,12.2,5.0,-67.7,-87.4,35.2,34.5,26.3,25.7,34.9,33.5,sae_analysis/out/env_imgs/seed84098_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep10_actionOutput.png
84100.0,64.0,82.0,3.04,6.28,51.3,12.2,5.0,40.1,64.3,12.7,17.8,29.6,30.8,38.0,38.7,sae_analysis/out/env_imgs/seed84098_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep17_actionOutput.png
