seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,80.0,96.0,3.04,0.657,45.7,8.36,2.0,-91.9,56.1,9.96,14.1,18.4,18.2,26.4,26.2,sae_analysis/out/env_imgs/seed95830_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step80_timestep3_actionOutput.png
33000.0,16.0,99.0,3.03,-148.0,-103.0,23.2,1.0,53.8,55.2,19.8,19.1,11.9,12.3,33.8,34.4,sae_analysis/out/env_imgs/seed32990_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep0_actionOutput.png
95800.0,72.0,99.0,2.77,0.657,45.7,8.36,5.0,-256.0,-232.0,27.7,27.2,19.9,20.1,22.4,22.6,sae_analysis/out/env_imgs/seed95830_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep0_actionOutput.png
41500.0,24.0,53.0,2.71,-146.0,-101.0,20.3,1.0,299.0,-11.9,22.4,17.6,52.8,48.8,59.7,56.8,sae_analysis/out/env_imgs/seed41517_step24_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed41517_step24_timestep46_actionOutput.png
70800.0,24.0,97.0,2.71,96.5,142.0,17.1,8.0,-14.6,281.0,25.9,25.4,19.6,20.0,30.6,30.6,sae_analysis/out/env_imgs/seed70799_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep2_actionOutput.png
49400.0,48.0,83.0,2.7,-155.0,-110.0,17.2,1.0,-10.9,-38.9,62.9,54.5,25.8,23.7,39.3,37.1,sae_analysis/out/env_imgs/seed49442_step48_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep16_actionOutput.png
95800.0,72.0,96.0,2.7,0.657,45.7,8.36,5.0,19.2,0.679,28.5,29.0,19.2,19.7,22.1,22.6,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionOutput.png
49400.0,48.0,62.0,2.63,-155.0,-110.0,17.2,1.0,-22.7,287.0,38.4,27.3,25.4,25.2,33.5,33.7,sae_analysis/out/env_imgs/seed49442_step48_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep37_actionOutput.png
41500.0,88.0,98.0,2.55,0.831,45.8,1.84,5.0,-47.1,-18.2,31.1,33.2,23.2,24.0,24.0,24.8,sae_analysis/out/env_imgs/seed41517_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step88_timestep1_actionOutput.png
95800.0,8.0,30.0,2.49,-189.0,-144.0,22.9,2.0,7.31,269.0,69.8,68.9,46.2,43.7,56.4,57.0,sae_analysis/out/env_imgs/seed95830_step8_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep69_actionOutput.png
