seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,184.0,97.0,1.69,6.54,51.5,14.6,4.0,73.5,35.4,31.2,34.2,22.2,22.8,35.7,36.2,sae_analysis/out/env_imgs/seed90283_step184_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep2_actionOutput.png
90300.0,184.0,98.0,1.67,6.54,51.5,14.6,4.0,35.4,5.42,34.2,33.4,22.8,22.9,36.2,36.2,sae_analysis/out/env_imgs/seed90283_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep1_actionOutput.png
90300.0,184.0,99.0,1.66,6.54,51.5,14.6,4.0,5.42,-18.1,33.4,31.8,22.9,23.6,36.2,37.0,sae_analysis/out/env_imgs/seed90283_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep0_actionOutput.png
90300.0,184.0,96.0,1.5,6.54,51.5,14.6,4.0,69.7,73.5,33.0,31.2,22.3,22.2,35.7,35.7,sae_analysis/out/env_imgs/seed90283_step184_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep3_actionOutput.png
90300.0,184.0,95.0,1.44,6.54,51.5,14.6,4.0,95.0,69.7,38.7,33.0,22.7,22.3,36.0,35.7,sae_analysis/out/env_imgs/seed90283_step184_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep4_actionOutput.png
90300.0,64.0,99.0,1.41,21.4,66.4,6.96,4.0,37.5,59.0,27.6,27.4,17.0,17.1,23.2,23.4,sae_analysis/out/env_imgs/seed90318_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep0_actionOutput.png
90300.0,64.0,97.0,1.32,21.4,66.4,6.96,4.0,125.0,22.1,27.7,31.0,17.3,16.6,23.7,22.9,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionOutput.png
90300.0,64.0,98.0,1.28,21.4,66.4,6.96,4.0,22.1,37.5,31.0,27.6,16.6,17.0,22.9,23.2,sae_analysis/out/env_imgs/seed90318_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep1_actionOutput.png
90300.0,184.0,94.0,1.15,6.54,51.5,14.6,4.0,75.1,95.0,41.4,38.7,22.7,22.7,35.8,36.0,sae_analysis/out/env_imgs/seed90283_step184_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep5_actionOutput.png
84100.0,96.0,99.0,1.14,5.51,50.5,4.54,4.0,-69.2,-87.4,22.0,24.0,23.1,22.6,27.1,26.7,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionOutput.png
