seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,24.0,97.0,1.85,-56.6,-11.6,21.6,8.0,128.0,-139.0,22.9,19.2,10.6,10.0,19.1,18.6,sae_analysis/out/env_imgs/seed84098_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step24_timestep2_actionOutput.png
60600.0,24.0,98.0,1.8,-76.1,-31.1,20.6,8.0,-215.0,141.0,16.3,15.5,8.03,8.3,20.9,20.6,sae_analysis/out/env_imgs/seed60596_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep1_actionOutput.png
84100.0,24.0,99.0,1.78,-56.6,-11.6,21.6,8.0,-117.0,-106.0,16.4,15.2,9.12,8.85,18.5,18.0,sae_analysis/out/env_imgs/seed84098_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step24_timestep0_actionOutput.png
27200.0,8.0,98.0,1.77,-95.9,-50.9,18.5,1.0,121.0,89.9,23.5,21.8,12.4,12.1,12.0,11.9,sae_analysis/out/env_imgs/seed27240_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep1_actionOutput.png
27200.0,8.0,96.0,1.76,-95.9,-50.9,18.5,1.0,291.0,112.0,19.8,24.3,14.4,13.2,10.8,11.3,sae_analysis/out/env_imgs/seed27240_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep3_actionOutput.png
84100.0,24.0,98.0,1.73,-56.6,-11.6,21.6,8.0,-139.0,-117.0,19.2,16.4,10.0,9.12,18.6,18.5,sae_analysis/out/env_imgs/seed84098_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step24_timestep1_actionOutput.png
30600.0,40.0,98.0,1.72,-5.73,39.3,15.9,5.0,-17.9,176.0,6.38,4.45,5.49,6.26,17.5,17.1,sae_analysis/out/env_imgs/seed30636_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep1_actionOutput.png
60600.0,24.0,97.0,1.7,-76.1,-31.1,20.6,8.0,124.0,-215.0,17.9,16.3,8.54,8.03,21.2,20.9,sae_analysis/out/env_imgs/seed60596_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep2_actionOutput.png
27200.0,8.0,91.0,1.7,-95.9,-50.9,18.5,1.0,-49.5,-17.2,11.9,11.7,16.5,15.2,11.4,10.3,sae_analysis/out/env_imgs/seed27240_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep8_actionOutput.png
27200.0,8.0,93.0,1.69,-95.9,-50.9,18.5,1.0,-26.9,257.0,14.7,13.0,15.1,14.2,11.0,9.8,sae_analysis/out/env_imgs/seed27240_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep6_actionOutput.png
60600.0,24.0,95.0,1.69,-76.1,-31.1,20.6,8.0,-185.0,61.4,17.6,15.6,8.29,7.6,20.1,21.0,sae_analysis/out/env_imgs/seed60596_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep4_actionOutput.png
60600.0,24.0,96.0,1.69,-76.1,-31.1,20.6,8.0,61.4,124.0,15.6,17.9,7.6,8.54,21.0,21.2,sae_analysis/out/env_imgs/seed60596_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep3_actionOutput.png
60600.0,24.0,99.0,1.68,-76.1,-31.1,20.6,8.0,141.0,32.0,15.5,15.4,8.3,8.06,20.6,20.6,sae_analysis/out/env_imgs/seed60596_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep0_actionOutput.png
27200.0,8.0,94.0,1.64,-95.9,-50.9,18.5,1.0,257.0,250.0,13.0,13.4,14.2,13.0,9.8,9.97,sae_analysis/out/env_imgs/seed27240_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep5_actionOutput.png
30600.0,40.0,99.0,1.64,-5.73,39.3,15.9,5.0,176.0,220.0,4.45,2.49,6.26,6.47,17.1,17.5,sae_analysis/out/env_imgs/seed30636_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep0_actionOutput.png
30600.0,40.0,97.0,1.64,-5.73,39.3,15.9,5.0,-56.3,-17.9,7.72,6.38,5.88,5.49,17.4,17.5,sae_analysis/out/env_imgs/seed30636_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep2_actionOutput.png
84100.0,24.0,94.0,1.63,-56.6,-11.6,21.6,8.0,71.3,92.6,32.0,28.7,10.3,10.2,18.9,19.8,sae_analysis/out/env_imgs/seed84098_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step24_timestep5_actionOutput.png
30600.0,40.0,95.0,1.62,-5.73,39.3,15.9,5.0,2.08,33.8,12.6,8.8,6.41,6.1,18.3,17.5,sae_analysis/out/env_imgs/seed30636_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep4_actionOutput.png
84100.0,24.0,96.0,1.61,-56.6,-11.6,21.6,8.0,81.2,128.0,27.5,22.9,10.3,10.6,19.5,19.1,sae_analysis/out/env_imgs/seed84098_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step24_timestep3_actionOutput.png
