seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,104.0,98.0,0.822,1.81,46.8,3.3,4.0,-19.4,-95.3,20.4,22.7,20.0,20.5,22.4,22.9,sae_analysis/out/env_imgs/seed27240_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step104_timestep1_actionOutput.png
29100.0,128.0,98.0,0.802,4.45,49.4,1.94,4.0,-58.0,-72.8,17.3,16.5,16.6,17.5,18.1,19.0,sae_analysis/out/env_imgs/seed29142_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step128_timestep1_actionOutput.png
27200.0,104.0,97.0,0.785,1.81,46.8,3.3,4.0,-54.0,-19.4,24.6,20.4,20.7,20.0,23.1,22.4,sae_analysis/out/env_imgs/seed27240_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step104_timestep2_actionOutput.png
27200.0,104.0,99.0,0.785,1.81,46.8,3.3,4.0,-95.3,-128.0,22.7,24.1,20.5,21.2,22.9,23.6,sae_analysis/out/env_imgs/seed27240_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step104_timestep0_actionOutput.png
78500.0,136.0,98.0,0.703,-0.303,44.7,3.79,4.0,-202.0,-240.0,25.8,25.1,19.6,19.9,22.8,23.1,sae_analysis/out/env_imgs/seed78540_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step136_timestep1_actionOutput.png
78500.0,136.0,95.0,0.697,-0.303,44.7,3.79,4.0,82.0,-227.0,29.3,28.9,17.2,18.2,20.2,21.2,sae_analysis/out/env_imgs/seed78540_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step136_timestep4_actionOutput.png
27200.0,104.0,95.0,0.695,1.81,46.8,3.3,4.0,-153.0,46.4,25.3,22.2,20.3,20.7,22.8,23.1,sae_analysis/out/env_imgs/seed27240_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27240_step104_timestep4_actionOutput.png
78500.0,136.0,99.0,0.691,-0.303,44.7,3.79,4.0,-240.0,-203.0,25.1,23.8,19.9,20.1,23.1,23.3,sae_analysis/out/env_imgs/seed78540_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step136_timestep0_actionOutput.png
78500.0,136.0,97.0,0.689,-0.303,44.7,3.79,4.0,-117.0,-202.0,27.1,25.8,18.5,19.6,21.5,22.8,sae_analysis/out/env_imgs/seed78540_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step136_timestep2_actionOutput.png
27200.0,104.0,96.0,0.671,1.81,46.8,3.3,4.0,46.4,-54.0,22.2,24.6,20.7,20.7,23.1,23.1,sae_analysis/out/env_imgs/seed27240_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step104_timestep3_actionOutput.png
47600.0,176.0,99.0,0.658,-4.16,40.8,5.21,4.0,109.0,-181.0,29.7,28.4,19.3,19.4,23.2,23.4,sae_analysis/out/env_imgs/seed47567_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step176_timestep0_actionOutput.png
47600.0,176.0,96.0,0.646,-4.16,40.8,5.21,4.0,-40.6,-277.0,27.7,30.3,18.1,18.9,22.1,22.8,sae_analysis/out/env_imgs/seed47567_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step176_timestep3_actionOutput.png
30600.0,176.0,98.0,0.64,7.22,52.2,4.05,4.0,-190.0,-134.0,11.3,8.28,19.4,20.2,23.1,23.9,sae_analysis/out/env_imgs/seed30608_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep1_actionOutput.png
29100.0,128.0,92.0,0.623,4.45,49.4,1.94,4.0,161.0,165.0,22.7,15.6,15.3,14.2,16.3,15.4,sae_analysis/out/env_imgs/seed29142_step128_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed29142_step128_timestep7_actionOutput.png
30600.0,192.0,98.0,0.621,3.13,48.1,4.09,0.0,-15.4,34.9,9.19,9.0,16.5,16.9,20.2,20.4,sae_analysis/out/env_imgs/seed30608_step192_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step192_timestep1_actionOutput.png
29100.0,112.0,97.0,0.619,4.95,50.0,4.93,4.0,140.0,134.0,5.4,5.19,20.0,20.1,24.8,24.9,sae_analysis/out/env_imgs/seed29142_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step112_timestep2_actionOutput.png
78500.0,128.0,96.0,0.608,-0.485,44.5,5.38,4.0,118.0,149.0,13.4,10.2,20.9,21.1,26.2,26.4,sae_analysis/out/env_imgs/seed78540_step128_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step128_timestep3_actionOutput.png
29100.0,128.0,96.0,0.603,4.45,49.4,1.94,4.0,-163.0,25.4,12.9,15.9,15.6,16.4,16.9,17.9,sae_analysis/out/env_imgs/seed29142_step128_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed29142_step128_timestep3_actionOutput.png
29100.0,128.0,99.0,0.591,4.45,49.4,1.94,4.0,-72.8,-79.2,16.5,16.5,17.5,17.5,19.0,19.0,sae_analysis/out/env_imgs/seed29142_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step128_timestep0_actionOutput.png
89200.0,192.0,91.0,0.58,-1.0,44.0,4.91,4.0,163.0,128.0,32.4,29.2,21.0,22.0,24.5,25.5,sae_analysis/out/env_imgs/seed89203_step192_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed89203_step192_timestep8_actionOutput.png
