seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
55500.0,16.0,9.0,1.63,70.0,115.0,13.5,8.0,-142.0,-120.0,41.1,31.2,70.3,69.0,71.2,69.7,sae_analysis/out/env_imgs/seed55531_step16_timestep90_actionInput.png,sae_analysis/out/env_imgs/seed55531_step16_timestep90_actionOutput.png
27200.0,104.0,2.0,1.6,1.81,46.8,3.3,4.0,-114.0,-122.0,99.1,21.3,57.9,50.4,58.6,50.6,sae_analysis/out/env_imgs/seed27240_step104_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed27240_step104_timestep97_actionOutput.png
25400.0,104.0,2.0,1.58,-102.0,-56.7,40.3,7.0,13.0,-172.0,149.0,55.5,64.1,60.0,47.7,47.0,sae_analysis/out/env_imgs/seed25426_step104_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed25426_step104_timestep97_actionOutput.png
41500.0,48.0,1.0,1.58,-56.8,-11.8,13.3,4.0,-145.0,-190.0,48.2,95.0,56.9,49.8,57.8,53.3,sae_analysis/out/env_imgs/seed41517_step48_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed41517_step48_timestep98_actionOutput.png
30400.0,144.0,3.0,1.57,-3.58,41.4,6.42,4.0,-142.0,-174.0,68.9,97.1,65.6,55.5,64.8,56.5,sae_analysis/out/env_imgs/seed30449_step144_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed30449_step144_timestep96_actionOutput.png
40000.0,8.0,0.0,1.57,-29.9,15.1,25.2,4.0,-118.0,-36.0,123.0,62.9,61.5,47.5,54.1,44.4,sae_analysis/out/env_imgs/seed40021_step8_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed40021_step8_timestep99_actionOutput.png
55500.0,32.0,3.0,1.52,71.8,117.0,12.6,8.0,77.5,-62.1,25.5,54.1,58.3,73.5,57.8,70.8,sae_analysis/out/env_imgs/seed55531_step32_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep96_actionOutput.png
11400.0,40.0,3.0,1.51,-74.3,-29.3,29.7,6.0,89.1,155.0,87.4,30.7,61.1,74.4,59.7,77.4,sae_analysis/out/env_imgs/seed11446_step40_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed11446_step40_timestep96_actionOutput.png
90300.0,104.0,0.0,1.51,4.96,50.0,6.91,8.0,182.0,-56.6,52.0,60.5,42.5,56.1,45.4,56.3,sae_analysis/out/env_imgs/seed90283_step104_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed90283_step104_timestep99_actionOutput.png
47600.0,48.0,5.0,1.5,-59.0,-14.0,19.2,7.0,3.16,42.0,75.5,103.0,62.0,73.0,57.8,64.4,sae_analysis/out/env_imgs/seed47567_step48_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed47567_step48_timestep94_actionOutput.png
54200.0,32.0,1.0,1.49,-73.0,-28.0,19.7,4.0,-101.0,-103.0,110.0,21.8,59.9,48.4,60.0,42.8,sae_analysis/out/env_imgs/seed54206_step32_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed54206_step32_timestep98_actionOutput.png
13800.0,80.0,3.0,1.46,50.0,95.0,34.9,8.0,-0.266,-2.17,54.8,63.3,54.9,64.2,53.4,61.4,sae_analysis/out/env_imgs/seed13783_step80_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep96_actionOutput.png
37500.0,24.0,2.0,1.45,-18.5,26.5,25.3,5.0,-111.0,-7.77,44.8,31.4,60.4,66.3,55.0,64.3,sae_analysis/out/env_imgs/seed37540_step24_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed37540_step24_timestep97_actionOutput.png
78500.0,72.0,3.0,1.44,7.21,52.2,32.0,7.0,223.0,212.0,74.1,79.2,58.9,65.2,60.3,62.7,sae_analysis/out/env_imgs/seed78540_step72_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep96_actionOutput.png
27200.0,152.0,1.0,1.43,7.68,52.7,4.46,1.0,-14.4,-296.0,56.5,94.2,53.8,52.5,52.7,53.5,sae_analysis/out/env_imgs/seed27240_step152_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed27240_step152_timestep98_actionOutput.png
47600.0,48.0,1.0,1.43,-59.0,-14.0,19.2,7.0,128.0,81.2,39.9,66.8,60.3,66.9,58.6,58.5,sae_analysis/out/env_imgs/seed47567_step48_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed47567_step48_timestep98_actionOutput.png
98400.0,72.0,0.0,1.43,5.88,50.9,8.42,4.0,-17.9,-105.0,102.0,107.0,49.5,52.0,52.5,51.5,sae_analysis/out/env_imgs/seed98355_step72_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed98355_step72_timestep99_actionOutput.png
23200.0,120.0,1.0,1.42,52.6,97.6,4.43,5.0,-52.3,0.166,23.7,141.0,59.6,58.1,60.5,58.8,sae_analysis/out/env_imgs/seed23167_step120_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed23167_step120_timestep98_actionOutput.png
