seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,64.0,99.0,2.46,3.33,48.3,6.77,5.0,190.0,140.0,7.23,8.27,8.5,8.7,14.7,14.9,sae_analysis/out/env_imgs/seed29142_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step64_timestep0_actionOutput.png
90300.0,112.0,99.0,2.42,5.67,50.7,4.48,5.0,189.0,11.7,11.0,11.5,9.57,9.9,13.3,13.6,sae_analysis/out/env_imgs/seed90318_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep0_actionOutput.png
29100.0,64.0,97.0,2.32,3.33,48.3,6.77,5.0,190.0,141.0,7.02,7.76,7.55,8.09,13.3,14.2,sae_analysis/out/env_imgs/seed29142_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step64_timestep2_actionOutput.png
90300.0,112.0,98.0,2.18,5.67,50.7,4.48,5.0,116.0,189.0,8.35,11.0,9.73,9.57,13.4,13.3,sae_analysis/out/env_imgs/seed90318_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep1_actionOutput.png
29100.0,64.0,95.0,2.17,3.33,48.3,6.77,5.0,-67.9,228.0,14.8,3.62,6.56,5.84,11.3,11.5,sae_analysis/out/env_imgs/seed29142_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed29142_step64_timestep4_actionOutput.png
29100.0,64.0,98.0,2.13,3.33,48.3,6.77,5.0,141.0,190.0,7.76,7.23,8.09,8.5,14.2,14.7,sae_analysis/out/env_imgs/seed29142_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step64_timestep1_actionOutput.png
29100.0,64.0,96.0,2.13,3.33,48.3,6.77,5.0,228.0,190.0,3.62,7.02,5.84,7.55,11.5,13.3,sae_analysis/out/env_imgs/seed29142_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed29142_step64_timestep3_actionOutput.png
90300.0,112.0,97.0,2.11,5.67,50.7,4.48,5.0,101.0,116.0,8.42,8.35,10.0,9.73,13.7,13.4,sae_analysis/out/env_imgs/seed90318_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step112_timestep2_actionOutput.png
27200.0,112.0,99.0,2.07,4.29,49.3,5.89,5.0,0.715,23.6,9.89,8.88,11.3,11.4,15.0,15.2,sae_analysis/out/env_imgs/seed27242_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step112_timestep0_actionOutput.png
47100.0,104.0,99.0,2.03,9.64,54.6,8.47,5.0,-71.5,76.4,8.03,8.73,8.21,7.84,16.5,16.2,sae_analysis/out/env_imgs/seed47106_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step104_timestep0_actionOutput.png
33500.0,112.0,98.0,2.02,3.6,48.6,10.1,5.0,148.0,230.0,2.24,2.95,7.38,7.53,13.3,13.5,sae_analysis/out/env_imgs/seed33539_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep1_actionOutput.png
33500.0,112.0,99.0,2.0,3.6,48.6,10.1,5.0,230.0,177.0,2.95,4.45,7.53,7.37,13.5,13.8,sae_analysis/out/env_imgs/seed33539_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep0_actionOutput.png
30600.0,40.0,99.0,1.96,-5.73,39.3,15.9,5.0,176.0,220.0,4.45,2.49,6.26,6.47,17.1,17.5,sae_analysis/out/env_imgs/seed30636_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep0_actionOutput.png
54200.0,168.0,99.0,1.95,4.78,49.8,4.93,2.0,72.3,1.49,19.1,18.6,12.4,12.5,15.4,15.5,sae_analysis/out/env_imgs/seed54206_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step168_timestep0_actionOutput.png
27200.0,8.0,99.0,1.84,-95.9,-50.9,18.5,1.0,89.9,66.3,21.8,22.5,12.1,12.3,11.9,11.9,sae_analysis/out/env_imgs/seed27240_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep0_actionOutput.png
30600.0,40.0,97.0,1.82,-5.73,39.3,15.9,5.0,-56.3,-17.9,7.72,6.38,5.88,5.49,17.4,17.5,sae_analysis/out/env_imgs/seed30636_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep2_actionOutput.png
84100.0,144.0,99.0,1.8,-7.22,37.8,5.44,2.0,-16.6,-17.5,11.7,9.52,12.6,12.4,17.0,16.8,sae_analysis/out/env_imgs/seed84098_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step144_timestep0_actionOutput.png
86200.0,128.0,99.0,1.8,11.6,56.6,5.63,5.0,-34.9,-42.7,5.69,4.93,7.92,7.74,13.5,13.3,sae_analysis/out/env_imgs/seed86172_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step128_timestep0_actionOutput.png
86200.0,128.0,98.0,1.79,11.6,56.6,5.63,5.0,-79.6,-34.9,8.45,5.69,7.97,7.92,13.5,13.5,sae_analysis/out/env_imgs/seed86172_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step128_timestep1_actionOutput.png
27200.0,8.0,97.0,1.76,-95.9,-50.9,18.5,1.0,112.0,121.0,24.3,23.5,13.2,12.4,11.3,12.0,sae_analysis/out/env_imgs/seed27240_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep2_actionOutput.png
