seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,64.0,51.0,1.3,132.0,177.0,23.2,6.0,-70.4,-96.6,109.0,93.3,36.7,33.1,48.2,43.8,sae_analysis/out/env_imgs/seed23167_step64_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed23167_step64_timestep48_actionOutput.png
84000.0,104.0,66.0,1.27,5.0,50.0,19.1,7.0,-48.4,308.0,38.2,45.4,26.7,27.9,37.2,38.3,sae_analysis/out/env_imgs/seed84003_step104_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep33_actionOutput.png
30600.0,72.0,74.0,1.25,7.11,52.1,22.9,7.0,-171.0,-176.0,19.2,35.7,34.0,35.6,51.9,53.0,sae_analysis/out/env_imgs/seed30608_step72_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep25_actionOutput.png
84000.0,104.0,93.0,1.23,5.0,50.0,19.1,7.0,144.0,163.0,22.9,18.5,24.7,24.2,42.9,42.6,sae_analysis/out/env_imgs/seed84003_step104_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep6_actionOutput.png
52800.0,120.0,91.0,1.23,9.5,54.5,15.0,6.0,28.8,40.8,15.8,13.7,10.6,8.83,23.1,22.2,sae_analysis/out/env_imgs/seed52752_step120_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep8_actionOutput.png
47600.0,136.0,26.0,1.21,-10.9,34.1,15.7,0.0,-55.3,-32.6,65.4,33.3,47.1,43.2,54.5,49.0,sae_analysis/out/env_imgs/seed47567_step136_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed47567_step136_timestep73_actionOutput.png
52800.0,64.0,99.0,1.18,68.7,114.0,24.3,0.0,-72.0,-53.4,15.5,15.6,18.8,18.6,37.8,37.6,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionOutput.png
83700.0,0.0,87.0,1.17,-198.0,-153.0,26.6,7.0,-82.4,-66.2,11.2,17.3,10.7,9.66,25.1,23.5,sae_analysis/out/env_imgs/seed83703_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed83703_step0_timestep12_actionOutput.png
30600.0,72.0,77.0,1.15,7.11,52.1,22.9,7.0,-189.0,-196.0,37.3,40.3,38.2,37.6,55.9,55.3,sae_analysis/out/env_imgs/seed30608_step72_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep22_actionOutput.png
30600.0,96.0,96.0,1.15,3.94,48.9,16.8,4.0,32.9,-243.0,5.99,4.08,16.9,17.5,33.2,34.0,sae_analysis/out/env_imgs/seed30608_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step96_timestep3_actionOutput.png
84000.0,104.0,97.0,1.14,5.0,50.0,19.1,7.0,173.0,134.0,22.0,20.4,21.3,22.9,40.0,41.5,sae_analysis/out/env_imgs/seed84003_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep2_actionOutput.png
23200.0,64.0,92.0,1.14,132.0,177.0,23.2,6.0,-84.2,-90.6,27.0,17.1,13.6,12.3,33.4,33.7,sae_analysis/out/env_imgs/seed23167_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed23167_step64_timestep7_actionOutput.png
89200.0,112.0,47.0,1.14,-33.8,11.2,19.5,7.0,-28.1,-32.0,119.0,135.0,47.1,47.9,55.6,57.2,sae_analysis/out/env_imgs/seed89203_step112_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep52_actionOutput.png
47600.0,144.0,22.0,1.11,-11.5,33.5,15.6,5.0,-43.7,292.0,101.0,100.0,50.4,44.8,61.1,55.3,sae_analysis/out/env_imgs/seed47567_step144_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed47567_step144_timestep77_actionOutput.png
54200.0,40.0,44.0,1.11,-35.1,9.9,22.7,4.0,-236.0,-225.0,53.7,45.4,44.8,44.1,59.3,56.4,sae_analysis/out/env_imgs/seed54206_step40_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed54206_step40_timestep55_actionOutput.png
23200.0,64.0,97.0,1.1,132.0,177.0,23.2,6.0,-76.9,-51.5,11.1,12.7,11.2,10.0,33.5,32.3,sae_analysis/out/env_imgs/seed23167_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step64_timestep2_actionOutput.png
47600.0,152.0,95.0,1.1,-11.8,33.2,15.6,5.0,-238.0,-31.8,18.8,21.0,22.9,21.7,37.6,36.6,sae_analysis/out/env_imgs/seed47567_step152_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep4_actionOutput.png
47600.0,144.0,25.0,1.09,-11.5,33.5,15.6,5.0,294.0,-23.5,152.0,165.0,51.1,46.1,57.5,52.5,sae_analysis/out/env_imgs/seed47567_step144_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed47567_step144_timestep74_actionOutput.png
87400.0,88.0,99.0,1.09,96.1,141.0,20.8,6.0,-255.0,-55.7,12.8,13.2,7.51,7.41,18.9,19.1,sae_analysis/out/env_imgs/seed87380_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87380_step88_timestep0_actionOutput.png
47600.0,152.0,78.0,1.09,-11.8,33.2,15.6,5.0,-2.02,-33.8,35.3,35.1,31.8,29.7,45.0,43.0,sae_analysis/out/env_imgs/seed47567_step152_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep21_actionOutput.png
