seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,144.0,98.0,1.74,-0.225,44.8,5.49,4.0,13.7,-13.4,8.29,8.12,21.0,21.7,26.5,27.2,sae_analysis/out/env_imgs/seed27242_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step144_timestep1_actionOutput.png
55500.0,120.0,99.0,1.62,4.9,49.9,7.42,4.0,125.0,94.2,1.71,1.05,19.3,18.5,26.7,25.8,sae_analysis/out/env_imgs/seed55531_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed55531_step120_timestep0_actionOutput.png
78500.0,128.0,99.0,1.59,-0.485,44.5,5.38,4.0,-59.8,68.2,2.61,1.22,20.1,19.5,25.4,24.9,sae_analysis/out/env_imgs/seed78540_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step128_timestep0_actionOutput.png
54200.0,80.0,98.0,1.58,4.66,49.7,8.05,4.0,-22.4,-204.0,6.52,2.56,17.5,17.2,25.5,25.2,sae_analysis/out/env_imgs/seed54206_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step80_timestep1_actionOutput.png
27200.0,144.0,99.0,1.53,-0.225,44.8,5.49,4.0,-13.4,-301.0,8.12,6.94,21.7,21.6,27.2,27.1,sae_analysis/out/env_imgs/seed27242_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step144_timestep0_actionOutput.png
27200.0,144.0,97.0,1.53,-0.225,44.8,5.49,4.0,11.3,13.7,9.78,8.29,20.7,21.0,26.2,26.5,sae_analysis/out/env_imgs/seed27242_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step144_timestep2_actionOutput.png
54200.0,80.0,97.0,1.52,4.66,49.7,8.05,4.0,-96.0,-22.4,7.77,6.52,17.7,17.5,25.7,25.5,sae_analysis/out/env_imgs/seed54206_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step80_timestep2_actionOutput.png
87400.0,48.0,98.0,1.51,1.94,46.9,9.27,0.0,-1.93,-42.4,14.3,14.1,16.9,17.0,26.0,26.1,sae_analysis/out/env_imgs/seed87390_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep1_actionOutput.png
27200.0,96.0,99.0,1.5,2.03,47.0,5.26,4.0,97.0,129.0,3.32,2.55,19.2,19.1,24.4,24.3,sae_analysis/out/env_imgs/seed27240_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step96_timestep0_actionOutput.png
45400.0,88.0,98.0,1.5,2.1,47.1,11.0,4.0,256.0,67.8,10.4,10.7,21.2,20.9,32.1,31.8,sae_analysis/out/env_imgs/seed45429_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step88_timestep1_actionOutput.png
27200.0,144.0,95.0,1.5,-0.225,44.8,5.49,4.0,69.4,28.2,11.0,13.0,21.9,21.8,27.3,27.2,sae_analysis/out/env_imgs/seed27242_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step144_timestep4_actionOutput.png
45400.0,88.0,97.0,1.49,2.1,47.1,11.0,4.0,275.0,256.0,12.7,10.4,22.2,21.2,33.2,32.1,sae_analysis/out/env_imgs/seed45429_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step88_timestep2_actionOutput.png
54200.0,80.0,94.0,1.49,4.66,49.7,8.05,4.0,-78.3,-38.7,14.8,19.3,20.0,19.6,27.7,27.5,sae_analysis/out/env_imgs/seed54206_step80_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed54206_step80_timestep5_actionOutput.png
87400.0,136.0,98.0,1.48,3.23,48.2,5.54,4.0,37.3,68.9,3.68,1.56,19.5,19.0,25.0,24.5,sae_analysis/out/env_imgs/seed87390_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step136_timestep1_actionOutput.png
45400.0,88.0,95.0,1.48,2.1,47.1,11.0,4.0,252.0,235.0,16.6,14.1,22.4,21.2,33.2,32.1,sae_analysis/out/env_imgs/seed45429_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step88_timestep4_actionOutput.png
54200.0,80.0,95.0,1.46,4.66,49.7,8.05,4.0,-38.7,-105.0,19.3,8.88,19.6,18.5,27.5,26.5,sae_analysis/out/env_imgs/seed54206_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed54206_step80_timestep4_actionOutput.png
50800.0,120.0,98.0,1.44,3.2,48.2,5.27,4.0,-42.3,30.3,0.887,2.72,20.2,20.0,25.4,25.3,sae_analysis/out/env_imgs/seed50788_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step120_timestep1_actionOutput.png
45400.0,96.0,98.0,1.4,1.04,46.0,9.45,4.0,-61.3,14.3,4.18,1.6,17.3,16.8,26.7,26.2,sae_analysis/out/env_imgs/seed45429_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step96_timestep1_actionOutput.png
55500.0,128.0,99.0,1.38,3.1,48.1,5.04,4.0,90.2,-7.03,8.29,8.98,21.7,21.7,26.6,26.7,sae_analysis/out/env_imgs/seed55531_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed55531_step128_timestep0_actionOutput.png
