seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,24.0,99.0,2.92,127.0,172.0,20.9,0.0,-123.0,-84.5,19.5,19.6,14.6,14.3,29.0,28.7,sae_analysis/out/env_imgs/seed95830_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep0_actionOutput.png
95800.0,16.0,99.0,2.87,-194.0,-149.0,22.9,0.0,210.0,205.0,13.8,14.5,14.3,14.6,35.7,35.8,sae_analysis/out/env_imgs/seed95830_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep0_actionOutput.png
95800.0,24.0,97.0,2.83,127.0,172.0,20.9,0.0,-98.9,-95.4,27.2,22.6,15.9,15.3,30.0,29.6,sae_analysis/out/env_imgs/seed95830_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep2_actionOutput.png
95800.0,16.0,96.0,2.75,-194.0,-149.0,22.9,0.0,145.0,160.0,12.5,12.7,15.0,15.3,36.3,36.8,sae_analysis/out/env_imgs/seed95830_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep3_actionOutput.png
95800.0,24.0,98.0,2.71,127.0,172.0,20.9,0.0,-95.4,-123.0,22.6,19.5,15.3,14.6,29.6,29.0,sae_analysis/out/env_imgs/seed95830_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep1_actionOutput.png
95800.0,16.0,98.0,2.68,-194.0,-149.0,22.9,0.0,294.0,210.0,12.9,13.8,14.3,14.3,35.9,35.7,sae_analysis/out/env_imgs/seed95830_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep1_actionOutput.png
95800.0,16.0,95.0,2.65,-194.0,-149.0,22.9,0.0,128.0,145.0,10.3,12.5,15.4,15.0,36.6,36.3,sae_analysis/out/env_imgs/seed95830_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep4_actionOutput.png
60600.0,0.0,98.0,2.64,-79.0,-34.0,22.8,1.0,197.0,56.3,19.8,22.4,32.0,31.0,34.7,34.2,sae_analysis/out/env_imgs/seed60596_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep1_actionOutput.png
95800.0,16.0,97.0,2.57,-194.0,-149.0,22.9,0.0,160.0,294.0,12.7,12.9,15.3,14.3,36.8,35.9,sae_analysis/out/env_imgs/seed95830_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep2_actionOutput.png
95800.0,24.0,96.0,2.54,127.0,172.0,20.9,0.0,-176.0,-98.9,20.4,27.2,15.9,15.9,30.5,30.0,sae_analysis/out/env_imgs/seed95830_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep3_actionOutput.png
95800.0,24.0,94.0,2.49,127.0,172.0,20.9,0.0,-215.0,-200.0,14.2,21.1,16.6,16.4,30.0,30.5,sae_analysis/out/env_imgs/seed95830_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep5_actionOutput.png
95800.0,24.0,95.0,2.48,127.0,172.0,20.9,0.0,-200.0,-176.0,21.1,20.4,16.4,15.9,30.5,30.5,sae_analysis/out/env_imgs/seed95830_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep4_actionOutput.png
95800.0,16.0,94.0,2.32,-194.0,-149.0,22.9,0.0,84.5,128.0,11.6,10.3,15.5,15.4,36.8,36.6,sae_analysis/out/env_imgs/seed95830_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep5_actionOutput.png
95800.0,24.0,93.0,2.3,127.0,172.0,20.9,0.0,-200.0,-215.0,12.9,14.2,14.7,16.6,28.5,30.0,sae_analysis/out/env_imgs/seed95830_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep6_actionOutput.png
60600.0,0.0,95.0,2.25,-79.0,-34.0,22.8,1.0,-54.6,-93.8,16.7,18.5,31.6,32.2,33.6,33.7,sae_analysis/out/env_imgs/seed60596_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep4_actionOutput.png
95800.0,24.0,90.0,2.23,127.0,172.0,20.9,0.0,-231.0,-173.0,15.8,17.5,15.5,15.7,28.8,29.3,sae_analysis/out/env_imgs/seed95830_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep9_actionOutput.png
60600.0,0.0,99.0,2.23,-79.0,-34.0,22.8,1.0,56.3,111.0,22.4,22.5,31.0,30.4,34.2,34.4,sae_analysis/out/env_imgs/seed60596_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep0_actionOutput.png
95800.0,24.0,91.0,2.19,127.0,172.0,20.9,0.0,-173.0,-199.0,17.5,11.3,15.7,15.3,29.3,28.3,sae_analysis/out/env_imgs/seed95830_step24_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed95830_step24_timestep8_actionOutput.png
95800.0,16.0,93.0,2.18,-194.0,-149.0,22.9,0.0,34.9,84.5,7.82,11.6,15.0,15.5,36.2,36.8,sae_analysis/out/env_imgs/seed95830_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep6_actionOutput.png
60600.0,0.0,92.0,2.18,-79.0,-34.0,22.8,1.0,-42.4,-42.5,12.5,7.78,30.5,30.0,32.9,32.6,sae_analysis/out/env_imgs/seed60596_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep7_actionOutput.png
