seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,96.0,99.0,5.18,1.89,46.9,5.36,6.0,-340.0,-291.0,12.1,10.6,9.02,8.88,13.5,13.5,sae_analysis/out/env_imgs/seed50788_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep0_actionOutput.png
50800.0,96.0,97.0,4.88,1.89,46.9,5.36,6.0,-27.1,2.24,13.1,13.0,8.56,8.98,12.7,13.4,sae_analysis/out/env_imgs/seed50788_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep2_actionOutput.png
44600.0,40.0,98.0,4.71,9.84,54.8,5.3,1.0,-141.0,-164.0,9.63,6.67,9.96,10.2,15.0,15.4,sae_analysis/out/env_imgs/seed44578_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step40_timestep1_actionOutput.png
50800.0,96.0,98.0,4.61,1.89,46.9,5.36,6.0,2.24,-340.0,13.0,12.1,8.98,9.02,13.4,13.5,sae_analysis/out/env_imgs/seed50788_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep1_actionOutput.png
90300.0,72.0,97.0,4.4,20.9,65.9,6.74,1.0,-82.1,-79.7,5.41,9.68,8.04,8.26,13.2,13.2,sae_analysis/out/env_imgs/seed90318_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step72_timestep2_actionOutput.png
41500.0,56.0,98.0,4.36,-27.3,17.7,9.01,7.0,-120.0,171.0,9.41,8.06,8.97,9.22,11.6,11.7,sae_analysis/out/env_imgs/seed41517_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep1_actionOutput.png
41500.0,56.0,99.0,4.36,-27.3,17.7,9.01,7.0,171.0,169.0,8.06,7.81,9.22,8.88,11.7,12.3,sae_analysis/out/env_imgs/seed41517_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep0_actionOutput.png
44600.0,40.0,99.0,4.36,9.84,54.8,5.3,1.0,-164.0,98.2,6.67,7.97,10.2,10.2,15.4,15.3,sae_analysis/out/env_imgs/seed44578_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step40_timestep0_actionOutput.png
44600.0,128.0,99.0,4.36,-2.18,42.8,5.2,6.0,-8.39,-314.0,12.7,10.0,13.2,13.2,16.1,16.0,sae_analysis/out/env_imgs/seed44578_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step128_timestep0_actionOutput.png
52800.0,40.0,98.0,4.3,-200.0,-155.0,19.0,0.0,146.0,60.4,12.3,14.6,16.8,17.0,4.19,4.47,sae_analysis/out/env_imgs/seed52752_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step40_timestep1_actionOutput.png
