seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,0.0,37.0,1.83,93.0,138.0,18.8,1.0,-233.0,-134.0,27.7,31.5,32.6,37.4,33.5,37.2,sae_analysis/out/env_imgs/seed87380_step0_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep62_actionOutput.png
87400.0,0.0,38.0,1.75,93.0,138.0,18.8,1.0,-134.0,-24.7,31.5,19.0,37.4,38.0,37.2,35.2,sae_analysis/out/env_imgs/seed87380_step0_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep61_actionOutput.png
87400.0,8.0,21.0,1.74,93.0,138.0,18.8,1.0,201.0,192.0,55.4,101.0,50.9,57.9,46.6,55.0,sae_analysis/out/env_imgs/seed87380_step8_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep78_actionOutput.png
87400.0,0.0,32.0,1.72,93.0,138.0,18.8,1.0,9.26,107.0,37.0,22.4,35.5,32.0,35.8,33.7,sae_analysis/out/env_imgs/seed87380_step0_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep67_actionOutput.png
41500.0,8.0,64.0,1.68,-146.0,-101.0,20.3,8.0,115.0,110.0,50.9,51.6,37.6,35.7,31.6,31.1,sae_analysis/out/env_imgs/seed41517_step8_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed41517_step8_timestep35_actionOutput.png
87400.0,8.0,41.0,1.66,93.0,138.0,18.8,1.0,-60.7,-54.5,77.0,92.3,50.0,54.1,50.6,54.5,sae_analysis/out/env_imgs/seed87380_step8_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep58_actionOutput.png
87400.0,0.0,34.0,1.65,93.0,138.0,18.8,1.0,56.9,141.0,27.1,9.88,35.4,39.5,36.2,40.5,sae_analysis/out/env_imgs/seed87380_step0_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep65_actionOutput.png
84000.0,112.0,18.0,1.58,5.0,50.0,19.1,4.0,86.1,-39.3,20.4,7.47,44.8,44.4,33.6,38.9,sae_analysis/out/env_imgs/seed84003_step112_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed84003_step112_timestep81_actionOutput.png
87400.0,0.0,57.0,1.56,93.0,138.0,18.8,1.0,-113.0,-96.8,53.1,55.4,50.6,49.1,43.9,41.9,sae_analysis/out/env_imgs/seed87380_step0_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep42_actionOutput.png
84000.0,72.0,40.0,1.54,20.1,65.1,24.1,4.0,155.0,160.0,101.0,78.2,47.8,47.1,42.2,40.2,sae_analysis/out/env_imgs/seed84003_step72_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed84003_step72_timestep59_actionOutput.png
