seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,16.0,99.0,2.97,-28.3,16.7,25.7,1.0,54.2,46.5,17.8,16.6,14.4,14.6,35.1,35.2,sae_analysis/out/env_imgs/seed30608_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep0_actionOutput.png
47600.0,88.0,98.0,2.97,-67.7,-22.7,11.3,7.0,91.2,42.4,12.3,12.2,12.7,12.0,23.0,22.4,sae_analysis/out/env_imgs/seed47567_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step88_timestep1_actionOutput.png
11400.0,104.0,99.0,2.95,-121.0,-75.7,22.3,0.0,21.5,-5.95,17.5,15.6,10.0,10.0,31.3,31.3,sae_analysis/out/env_imgs/seed11446_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step104_timestep0_actionOutput.png
27200.0,24.0,98.0,2.94,-42.9,2.07,29.0,6.0,-186.0,-282.0,12.7,10.4,12.9,12.2,40.0,39.3,sae_analysis/out/env_imgs/seed27242_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step24_timestep1_actionOutput.png
27200.0,32.0,99.0,2.91,-39.5,5.52,28.9,7.0,291.0,-48.5,12.7,12.0,7.22,6.9,34.6,34.5,sae_analysis/out/env_imgs/seed27242_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step32_timestep0_actionOutput.png
25400.0,200.0,97.0,2.89,-89.3,-44.3,32.5,4.0,237.0,251.0,11.4,9.06,12.9,13.1,39.6,40.0,sae_analysis/out/env_imgs/seed25426_step200_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step200_timestep2_actionOutput.png
47600.0,48.0,94.0,2.85,-59.0,-14.0,19.2,7.0,-67.3,-80.2,14.1,13.4,8.6,6.96,22.2,22.5,sae_analysis/out/env_imgs/seed47567_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47567_step48_timestep5_actionOutput.png
27200.0,24.0,96.0,2.83,-42.9,2.07,29.0,6.0,-192.0,-256.0,18.0,18.6,13.6,12.6,40.3,39.6,sae_analysis/out/env_imgs/seed27242_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step24_timestep3_actionOutput.png
27200.0,24.0,97.0,2.82,-42.9,2.07,29.0,6.0,-256.0,-186.0,18.6,12.7,12.6,12.9,39.6,40.0,sae_analysis/out/env_imgs/seed27242_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step24_timestep2_actionOutput.png
27200.0,24.0,99.0,2.79,-42.9,2.07,29.0,6.0,-282.0,-310.0,10.4,9.42,12.2,12.2,39.3,39.3,sae_analysis/out/env_imgs/seed27242_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step24_timestep0_actionOutput.png
27200.0,32.0,97.0,2.79,-39.5,5.52,28.9,7.0,224.0,178.0,15.1,12.9,7.75,7.77,34.4,34.6,sae_analysis/out/env_imgs/seed27242_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step32_timestep2_actionOutput.png
11400.0,104.0,98.0,2.78,-121.0,-75.7,22.3,0.0,121.0,21.5,16.9,17.5,10.4,10.0,31.7,31.3,sae_analysis/out/env_imgs/seed11446_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed11446_step104_timestep1_actionOutput.png
11400.0,104.0,97.0,2.76,-121.0,-75.7,22.3,0.0,87.3,121.0,18.6,16.9,10.1,10.4,31.2,31.7,sae_analysis/out/env_imgs/seed11446_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed11446_step104_timestep2_actionOutput.png
47600.0,48.0,96.0,2.73,-59.0,-14.0,19.2,7.0,209.0,185.0,9.61,8.36,6.11,5.31,22.9,23.1,sae_analysis/out/env_imgs/seed47567_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step48_timestep3_actionOutput.png
30600.0,16.0,97.0,2.72,-28.3,16.7,25.7,1.0,28.9,82.4,12.8,16.6,14.8,14.8,34.3,34.7,sae_analysis/out/env_imgs/seed30608_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep2_actionOutput.png
47600.0,48.0,98.0,2.72,-59.0,-14.0,19.2,7.0,244.0,270.0,10.6,9.95,5.26,5.88,23.6,24.2,sae_analysis/out/env_imgs/seed47567_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step48_timestep1_actionOutput.png
47600.0,88.0,99.0,2.71,-67.7,-22.7,11.3,7.0,42.4,51.4,12.2,11.3,12.0,11.6,22.4,22.1,sae_analysis/out/env_imgs/seed47567_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step88_timestep0_actionOutput.png
27200.0,32.0,95.0,2.7,-39.5,5.52,28.9,7.0,-208.0,-236.0,12.7,13.7,7.58,7.68,34.3,34.4,sae_analysis/out/env_imgs/seed27242_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step32_timestep4_actionOutput.png
41500.0,48.0,99.0,2.7,-56.8,-11.8,13.3,4.0,-201.0,116.0,9.49,9.89,12.3,12.2,20.0,19.9,sae_analysis/out/env_imgs/seed41517_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step48_timestep0_actionOutput.png
30600.0,16.0,98.0,2.69,-28.3,16.7,25.7,1.0,82.4,54.2,16.6,17.8,14.8,14.4,34.7,35.1,sae_analysis/out/env_imgs/seed30608_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step16_timestep1_actionOutput.png
