seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,16.0,80.0,3.56,-142.0,-96.7,14.1,4.0,-103.0,-116.0,27.3,20.1,19.1,17.9,18.8,17.6,sae_analysis/out/env_imgs/seed54206_step16_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep19_actionOutput.png
83700.0,8.0,95.0,3.44,-192.0,-147.0,30.4,7.0,9.17,294.0,13.5,10.2,11.1,9.11,20.4,22.0,sae_analysis/out/env_imgs/seed83703_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep4_actionOutput.png
54200.0,16.0,90.0,3.33,-142.0,-96.7,14.1,4.0,-48.5,-48.6,25.2,23.2,17.4,16.5,15.7,14.6,sae_analysis/out/env_imgs/seed54206_step16_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep9_actionOutput.png
54200.0,16.0,95.0,3.29,-142.0,-96.7,14.1,4.0,-20.2,-114.0,11.2,15.2,17.2,17.7,16.5,17.0,sae_analysis/out/env_imgs/seed54206_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep4_actionOutput.png
54200.0,16.0,81.0,3.27,-142.0,-96.7,14.1,4.0,-116.0,-115.0,20.1,17.6,17.9,18.1,17.6,18.2,sae_analysis/out/env_imgs/seed54206_step16_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep18_actionOutput.png
54200.0,16.0,96.0,3.26,-142.0,-96.7,14.1,4.0,-114.0,-99.9,15.2,15.5,17.7,18.0,17.0,17.2,sae_analysis/out/env_imgs/seed54206_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep3_actionOutput.png
54200.0,16.0,87.0,3.22,-142.0,-96.7,14.1,4.0,-97.1,-58.8,25.7,33.6,19.0,19.1,15.4,15.8,sae_analysis/out/env_imgs/seed54206_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep12_actionOutput.png
54200.0,16.0,93.0,3.2,-142.0,-96.7,14.1,4.0,-53.8,-52.0,19.8,17.4,18.0,19.3,16.8,17.8,sae_analysis/out/env_imgs/seed54206_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep6_actionOutput.png
54200.0,16.0,84.0,3.2,-142.0,-96.7,14.1,4.0,-132.0,-121.0,24.4,23.0,19.4,21.1,18.0,20.2,sae_analysis/out/env_imgs/seed54206_step16_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep15_actionOutput.png
83700.0,8.0,92.0,3.14,-192.0,-147.0,30.4,7.0,-61.1,-10.7,9.16,10.0,12.0,13.3,19.5,18.7,sae_analysis/out/env_imgs/seed83703_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep7_actionOutput.png
54200.0,16.0,74.0,3.13,-142.0,-96.7,14.1,4.0,-110.0,206.0,39.0,29.8,23.3,26.3,21.9,23.4,sae_analysis/out/env_imgs/seed54206_step16_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep25_actionOutput.png
89200.0,16.0,77.0,3.13,-160.0,-115.0,18.9,4.0,-208.0,-212.0,34.8,36.7,21.4,21.6,33.2,34.7,sae_analysis/out/env_imgs/seed89203_step16_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep22_actionOutput.png
11400.0,72.0,89.0,3.1,-118.0,-72.6,22.6,6.0,95.5,-236.0,20.4,14.8,11.7,11.6,19.2,20.0,sae_analysis/out/env_imgs/seed11446_step72_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed11446_step72_timestep10_actionOutput.png
54200.0,16.0,78.0,3.09,-142.0,-96.7,14.1,4.0,-121.0,-88.0,20.0,30.6,23.4,22.2,21.8,21.3,sae_analysis/out/env_imgs/seed54206_step16_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep21_actionOutput.png
54200.0,16.0,89.0,3.08,-142.0,-96.7,14.1,4.0,-71.1,-48.5,28.1,25.2,18.8,17.4,14.7,15.7,sae_analysis/out/env_imgs/seed54206_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep10_actionOutput.png
11400.0,80.0,82.0,3.07,-118.0,-72.6,22.6,7.0,172.0,200.0,20.1,17.0,21.8,22.5,31.5,31.3,sae_analysis/out/env_imgs/seed11446_step80_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed11446_step80_timestep17_actionOutput.png
11400.0,72.0,97.0,3.05,-118.0,-72.6,22.6,6.0,-116.0,-138.0,9.79,6.72,10.3,10.3,18.9,18.5,sae_analysis/out/env_imgs/seed11446_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed11446_step72_timestep2_actionOutput.png
11400.0,72.0,96.0,3.05,-118.0,-72.6,22.6,6.0,-92.1,-116.0,6.78,9.79,10.0,10.3,19.0,18.9,sae_analysis/out/env_imgs/seed11446_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed11446_step72_timestep3_actionOutput.png
54200.0,16.0,88.0,3.05,-142.0,-96.7,14.1,4.0,-58.8,-71.1,33.6,28.1,19.1,18.8,15.8,14.7,sae_analysis/out/env_imgs/seed54206_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed54206_step16_timestep11_actionOutput.png
54200.0,24.0,90.0,3.04,-110.0,-65.1,16.4,4.0,33.6,-21.0,30.9,22.5,17.1,16.4,27.0,26.2,sae_analysis/out/env_imgs/seed54206_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step24_timestep9_actionOutput.png
