seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,56.0,53.0,2.3,9.63,54.6,9.43,8.0,2.51,-85.9,37.2,34.9,36.0,34.6,32.8,30.1,sae_analysis/out/env_imgs/seed50788_step56_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep46_actionOutput.png
50800.0,56.0,91.0,2.26,9.63,54.6,9.43,8.0,36.4,23.6,27.6,23.5,9.18,8.91,12.6,13.5,sae_analysis/out/env_imgs/seed50788_step56_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep8_actionOutput.png
50800.0,56.0,62.0,2.24,9.63,54.6,9.43,8.0,-47.2,-68.1,55.7,58.6,32.0,32.9,29.8,28.0,sae_analysis/out/env_imgs/seed50788_step56_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep37_actionOutput.png
50800.0,56.0,88.0,2.14,9.63,54.6,9.43,8.0,-309.0,-2.96,15.6,15.2,10.1,9.46,11.6,10.5,sae_analysis/out/env_imgs/seed50788_step56_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep11_actionOutput.png
50800.0,56.0,90.0,2.14,9.63,54.6,9.43,8.0,-328.0,36.4,22.0,27.6,9.47,9.18,11.3,12.6,sae_analysis/out/env_imgs/seed50788_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep9_actionOutput.png
50800.0,56.0,79.0,2.12,9.63,54.6,9.43,8.0,34.0,104.0,29.9,27.1,21.4,21.8,20.6,20.9,sae_analysis/out/env_imgs/seed50788_step56_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep20_actionOutput.png
50800.0,56.0,64.0,2.11,9.63,54.6,9.43,8.0,246.0,228.0,54.3,50.4,31.3,33.6,27.9,30.0,sae_analysis/out/env_imgs/seed50788_step56_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep35_actionOutput.png
50800.0,24.0,95.0,2.1,11.0,56.0,11.3,7.0,183.0,-138.0,21.3,22.9,20.9,20.3,22.8,22.4,sae_analysis/out/env_imgs/seed50788_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed50788_step24_timestep4_actionOutput.png
50800.0,56.0,70.0,2.1,9.63,54.6,9.43,8.0,-18.4,112.0,50.2,45.2,33.1,33.9,30.4,31.2,sae_analysis/out/env_imgs/seed50788_step56_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep29_actionOutput.png
50800.0,56.0,93.0,2.09,9.63,54.6,9.43,8.0,26.4,-190.0,20.3,16.3,7.15,7.56,11.6,11.8,sae_analysis/out/env_imgs/seed50788_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep6_actionOutput.png
50800.0,56.0,61.0,2.09,9.63,54.6,9.43,8.0,-55.8,-47.2,44.2,55.7,30.9,32.0,27.4,29.8,sae_analysis/out/env_imgs/seed50788_step56_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep38_actionOutput.png
50800.0,56.0,92.0,2.09,9.63,54.6,9.43,8.0,23.6,26.4,23.5,20.3,8.91,7.15,13.5,11.6,sae_analysis/out/env_imgs/seed50788_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep7_actionOutput.png
50800.0,56.0,84.0,2.07,9.63,54.6,9.43,8.0,76.9,72.6,33.7,33.6,14.2,12.2,14.6,13.0,sae_analysis/out/env_imgs/seed50788_step56_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep15_actionOutput.png
50800.0,56.0,68.0,2.06,9.63,54.6,9.43,8.0,-26.7,-27.3,51.0,57.5,31.2,31.1,28.1,28.4,sae_analysis/out/env_imgs/seed50788_step56_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep31_actionOutput.png
50800.0,56.0,48.0,2.05,9.63,54.6,9.43,8.0,86.9,164.0,76.0,76.2,42.1,41.3,38.0,36.4,sae_analysis/out/env_imgs/seed50788_step56_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep51_actionOutput.png
50800.0,56.0,58.0,2.04,9.63,54.6,9.43,8.0,-50.5,-77.1,40.2,36.7,33.4,34.4,26.6,27.5,sae_analysis/out/env_imgs/seed50788_step56_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep41_actionOutput.png
50800.0,56.0,94.0,2.04,9.63,54.6,9.43,8.0,-190.0,-200.0,16.3,10.5,7.56,5.01,11.8,11.0,sae_analysis/out/env_imgs/seed50788_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep5_actionOutput.png
50800.0,56.0,85.0,2.03,9.63,54.6,9.43,8.0,72.6,47.0,33.6,28.1,12.2,13.9,13.0,13.8,sae_analysis/out/env_imgs/seed50788_step56_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep14_actionOutput.png
50800.0,56.0,54.0,2.03,9.63,54.6,9.43,8.0,-85.9,-81.8,34.9,30.5,34.6,33.0,30.1,27.2,sae_analysis/out/env_imgs/seed50788_step56_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep45_actionOutput.png
50800.0,56.0,77.0,2.03,9.63,54.6,9.43,8.0,33.8,32.7,42.2,33.0,24.9,24.4,23.6,22.5,sae_analysis/out/env_imgs/seed50788_step56_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep22_actionOutput.png
