seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,0.0,99.0,1.96,-28.9,16.1,35.8,8.0,-18.1,-20.8,26.4,25.1,57.6,57.5,22.6,22.5,sae_analysis/out/env_imgs/seed78540_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep0_actionOutput.png
33500.0,0.0,99.0,1.56,-87.2,-42.2,32.5,4.0,-19.7,-48.7,24.7,25.4,52.5,52.3,36.0,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep0_actionOutput.png
78500.0,0.0,93.0,1.54,-28.9,16.1,35.8,8.0,-34.1,-92.1,36.4,30.8,58.3,58.2,24.1,23.6,sae_analysis/out/env_imgs/seed78540_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep6_actionOutput.png
52800.0,0.0,98.0,1.53,-200.0,-155.0,19.0,4.0,-261.0,-222.0,19.3,22.9,39.6,39.6,22.3,22.2,sae_analysis/out/env_imgs/seed52752_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep1_actionOutput.png
60600.0,0.0,98.0,1.51,-79.0,-34.0,22.8,1.0,197.0,56.3,19.8,22.4,32.0,31.0,34.7,34.2,sae_analysis/out/env_imgs/seed60596_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep1_actionOutput.png
60600.0,0.0,94.0,1.5,-79.0,-34.0,22.8,1.0,19.0,-54.6,13.1,16.7,30.4,31.6,32.1,33.6,sae_analysis/out/env_imgs/seed60596_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep5_actionOutput.png
27200.0,0.0,87.0,1.44,-43.5,1.54,29.4,1.0,-14.9,-6.56,33.6,31.5,50.3,50.6,27.9,28.0,sae_analysis/out/env_imgs/seed27242_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed27242_step0_timestep12_actionOutput.png
33500.0,8.0,98.0,1.44,-87.2,-42.2,32.5,4.0,-170.0,-191.0,19.1,20.9,37.2,37.7,35.2,35.7,sae_analysis/out/env_imgs/seed33539_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step8_timestep1_actionOutput.png
33500.0,0.0,94.0,1.4,-87.2,-42.2,32.5,4.0,-13.5,184.0,17.0,24.6,54.5,53.1,36.2,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep5_actionOutput.png
27200.0,0.0,98.0,1.39,-43.5,1.54,29.4,1.0,-200.0,-213.0,16.3,16.6,49.5,49.7,24.4,24.8,sae_analysis/out/env_imgs/seed27242_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step0_timestep1_actionOutput.png
52800.0,0.0,99.0,1.37,-200.0,-155.0,19.0,4.0,-222.0,-179.0,22.9,24.9,39.6,39.8,22.2,22.5,sae_analysis/out/env_imgs/seed52752_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep0_actionOutput.png
78500.0,0.0,98.0,1.31,-28.9,16.1,35.8,8.0,-55.7,-18.1,28.4,26.4,57.9,57.6,23.0,22.6,sae_analysis/out/env_imgs/seed78540_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep1_actionOutput.png
54200.0,0.0,98.0,1.29,-144.0,-99.0,14.0,1.0,101.0,99.5,34.2,31.6,31.8,31.4,19.0,18.8,sae_analysis/out/env_imgs/seed54206_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step0_timestep1_actionOutput.png
78500.0,0.0,88.0,1.28,-28.9,16.1,35.8,8.0,-89.5,-58.5,30.6,35.5,58.8,58.0,25.2,24.7,sae_analysis/out/env_imgs/seed78540_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep11_actionOutput.png
60600.0,0.0,97.0,1.27,-79.0,-34.0,22.8,1.0,248.0,197.0,18.6,19.8,32.7,32.0,34.9,34.7,sae_analysis/out/env_imgs/seed60596_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep2_actionOutput.png
60600.0,0.0,99.0,1.26,-79.0,-34.0,22.8,1.0,56.3,111.0,22.4,22.5,31.0,30.4,34.2,34.4,sae_analysis/out/env_imgs/seed60596_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step0_timestep0_actionOutput.png
33500.0,0.0,77.0,1.26,-87.2,-42.2,32.5,4.0,10.1,10.3,47.9,45.0,60.0,59.4,42.1,42.0,sae_analysis/out/env_imgs/seed33539_step0_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep22_actionOutput.png
33500.0,0.0,95.0,1.26,-87.2,-42.2,32.5,4.0,184.0,279.0,24.6,21.1,53.1,52.8,36.0,35.8,sae_analysis/out/env_imgs/seed33539_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep4_actionOutput.png
33500.0,0.0,58.0,1.26,-87.2,-42.2,32.5,4.0,-277.0,71.6,60.9,57.2,49.7,50.0,36.2,33.5,sae_analysis/out/env_imgs/seed33539_step0_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep41_actionOutput.png
30600.0,0.0,98.0,1.26,-28.3,16.7,25.7,1.0,-71.7,-111.0,34.1,35.4,44.1,44.6,32.9,33.3,sae_analysis/out/env_imgs/seed30608_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep1_actionOutput.png
