seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,72.0,97.0,4.3,-15.5,29.5,31.6,4.0,183.0,144.0,14.4,15.5,14.7,14.8,45.7,46.1,sae_analysis/out/env_imgs/seed27242_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep2_actionOutput.png
27200.0,72.0,94.0,4.16,-15.5,29.5,31.6,4.0,148.0,127.0,24.7,23.5,13.8,14.2,44.4,45.2,sae_analysis/out/env_imgs/seed27242_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep5_actionOutput.png
27200.0,72.0,99.0,4.1,-15.5,29.5,31.6,4.0,175.0,-239.0,13.9,14.3,14.3,14.3,45.7,45.8,sae_analysis/out/env_imgs/seed27242_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep0_actionOutput.png
78500.0,96.0,97.0,4.04,-3.42,41.6,29.3,4.0,-58.8,-61.7,16.6,12.7,18.9,19.3,48.0,48.5,sae_analysis/out/env_imgs/seed78540_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step96_timestep2_actionOutput.png
27200.0,72.0,96.0,3.95,-15.5,29.5,31.6,4.0,159.0,183.0,19.5,14.4,14.5,14.7,45.6,45.7,sae_analysis/out/env_imgs/seed27242_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep3_actionOutput.png
27200.0,72.0,91.0,3.92,-15.5,29.5,31.6,4.0,60.6,52.6,39.8,36.5,16.7,16.8,45.2,46.4,sae_analysis/out/env_imgs/seed27242_step72_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep8_actionOutput.png
27200.0,72.0,98.0,3.91,-15.5,29.5,31.6,4.0,144.0,175.0,15.5,13.9,14.8,14.3,46.1,45.7,sae_analysis/out/env_imgs/seed27242_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep1_actionOutput.png
78500.0,96.0,98.0,3.89,-3.42,41.6,29.3,4.0,-61.7,-64.1,12.7,11.6,19.3,20.2,48.5,49.4,sae_analysis/out/env_imgs/seed78540_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step96_timestep1_actionOutput.png
78500.0,96.0,95.0,3.82,-3.42,41.6,29.3,4.0,-43.2,-33.9,14.8,14.7,19.0,19.2,47.9,48.2,sae_analysis/out/env_imgs/seed78540_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step96_timestep4_actionOutput.png
78500.0,96.0,99.0,3.81,-3.42,41.6,29.3,4.0,-64.1,-96.2,11.6,10.8,20.2,20.7,49.4,50.0,sae_analysis/out/env_imgs/seed78540_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step96_timestep0_actionOutput.png
27200.0,72.0,93.0,3.75,-15.5,29.5,31.6,4.0,73.1,148.0,25.2,24.7,16.2,13.8,46.1,44.4,sae_analysis/out/env_imgs/seed27242_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep6_actionOutput.png
27200.0,72.0,95.0,3.63,-15.5,29.5,31.6,4.0,127.0,159.0,23.5,19.5,14.2,14.5,45.2,45.6,sae_analysis/out/env_imgs/seed27242_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep4_actionOutput.png
54200.0,64.0,97.0,3.58,-6.76,38.2,23.7,4.0,58.5,-151.0,13.3,8.95,17.2,16.8,40.7,40.3,sae_analysis/out/env_imgs/seed54206_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep2_actionOutput.png
54200.0,64.0,99.0,3.56,-6.76,38.2,23.7,4.0,-174.0,-154.0,9.33,10.6,16.2,16.5,39.8,40.1,sae_analysis/out/env_imgs/seed54206_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep0_actionOutput.png
54200.0,64.0,95.0,3.52,-6.76,38.2,23.7,4.0,-179.0,-167.0,10.8,14.3,17.1,17.0,40.6,40.6,sae_analysis/out/env_imgs/seed54206_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep4_actionOutput.png
