seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,80.0,90.0,1.55,7.11,52.1,22.9,4.0,-226.0,78.0,23.6,22.4,31.6,30.1,54.1,52.6,sae_analysis/out/env_imgs/seed30608_step80_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep9_actionOutput.png
30600.0,80.0,84.0,1.35,7.11,52.1,22.9,4.0,48.4,77.4,31.8,32.2,35.0,35.5,57.0,57.6,sae_analysis/out/env_imgs/seed30608_step80_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep15_actionOutput.png
30600.0,80.0,88.0,1.26,7.11,52.1,22.9,4.0,-265.0,-255.0,28.3,26.5,31.7,32.2,53.8,54.4,sae_analysis/out/env_imgs/seed30608_step80_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep11_actionOutput.png
27200.0,64.0,75.0,1.23,-15.5,29.5,31.6,4.0,-136.0,-163.0,17.5,17.9,27.0,24.7,57.2,54.9,sae_analysis/out/env_imgs/seed27242_step64_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep24_actionOutput.png
30600.0,80.0,75.0,1.23,7.11,52.1,22.9,4.0,-157.0,-115.0,51.2,60.7,44.2,45.3,65.9,67.2,sae_analysis/out/env_imgs/seed30608_step80_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep24_actionOutput.png
30600.0,80.0,83.0,1.15,7.11,52.1,22.9,4.0,4.52,48.4,34.3,31.8,35.7,35.0,58.0,57.0,sae_analysis/out/env_imgs/seed30608_step80_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep16_actionOutput.png
90300.0,176.0,99.0,1.11,6.71,51.7,14.6,0.0,-22.5,-37.4,14.1,12.4,23.7,23.7,36.7,36.7,sae_analysis/out/env_imgs/seed90283_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep0_actionOutput.png
52800.0,64.0,94.0,1.1,68.7,114.0,24.3,0.0,-242.0,120.0,15.6,14.6,19.2,20.0,38.6,39.1,sae_analysis/out/env_imgs/seed52752_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep5_actionOutput.png
54200.0,56.0,97.0,1.08,-6.76,38.2,23.7,4.0,158.0,110.0,3.98,2.25,26.2,26.7,49.7,50.2,sae_analysis/out/env_imgs/seed54206_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep2_actionOutput.png
30600.0,80.0,92.0,1.05,7.11,52.1,22.9,4.0,32.7,45.4,28.9,27.5,29.8,28.3,52.2,50.8,sae_analysis/out/env_imgs/seed30608_step80_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep7_actionOutput.png
27200.0,48.0,66.0,1.02,-2.2,42.8,13.0,4.0,9.7,12.0,109.0,117.0,45.6,45.1,52.4,52.1,sae_analysis/out/env_imgs/seed27240_step48_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep33_actionOutput.png
30600.0,80.0,72.0,1.02,7.11,52.1,22.9,4.0,-71.0,-88.0,40.8,52.8,38.8,41.2,60.6,62.7,sae_analysis/out/env_imgs/seed30608_step80_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep27_actionOutput.png
54200.0,56.0,89.0,1.02,-6.76,38.2,23.7,4.0,229.0,214.0,13.0,5.94,28.8,27.9,52.3,51.2,sae_analysis/out/env_imgs/seed54206_step56_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep10_actionOutput.png
47600.0,152.0,84.0,1.01,-11.8,33.2,15.6,5.0,0.802,-18.7,43.1,36.3,29.2,28.7,42.3,42.3,sae_analysis/out/env_imgs/seed47567_step152_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep15_actionOutput.png
