seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
52800.0,120.0,92.0,6.73,9.5,54.5,15.0,6.0,40.8,-122.0,13.7,7.67,8.83,9.05,22.2,22.5,sae_analysis/out/env_imgs/seed52752_step120_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep7_actionOutput.png
52800.0,120.0,79.0,6.47,9.5,54.5,15.0,6.0,180.0,126.0,20.6,26.0,17.5,17.8,20.7,21.2,sae_analysis/out/env_imgs/seed52752_step120_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep20_actionOutput.png
52800.0,120.0,77.0,6.3,9.5,54.5,15.0,6.0,229.0,241.0,14.6,14.3,16.5,16.2,20.4,19.5,sae_analysis/out/env_imgs/seed52752_step120_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep22_actionOutput.png
52800.0,120.0,86.0,6.3,9.5,54.5,15.0,6.0,37.5,53.9,30.1,35.8,14.7,15.2,24.9,24.9,sae_analysis/out/env_imgs/seed52752_step120_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep13_actionOutput.png
52800.0,120.0,96.0,6.25,9.5,54.5,15.0,6.0,-170.0,-37.9,7.58,7.57,8.1,7.48,21.1,21.2,sae_analysis/out/env_imgs/seed52752_step120_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep3_actionOutput.png
52800.0,120.0,87.0,6.21,9.5,54.5,15.0,6.0,53.9,56.7,35.8,30.0,15.2,15.3,24.9,24.8,sae_analysis/out/env_imgs/seed52752_step120_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep12_actionOutput.png
52800.0,104.0,85.0,6.15,21.5,66.5,19.1,6.0,159.0,94.6,25.7,33.0,17.1,17.5,27.0,26.7,sae_analysis/out/env_imgs/seed52752_step104_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep14_actionOutput.png
52800.0,120.0,81.0,6.11,9.5,54.5,15.0,6.0,41.4,45.6,33.3,35.3,19.9,19.4,25.0,26.2,sae_analysis/out/env_imgs/seed52752_step120_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep18_actionOutput.png
52800.0,120.0,89.0,6.09,9.5,54.5,15.0,6.0,47.5,78.0,18.2,13.7,12.9,10.8,23.3,21.5,sae_analysis/out/env_imgs/seed52752_step120_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep10_actionOutput.png
52800.0,120.0,76.0,6.08,9.5,54.5,15.0,6.0,265.0,229.0,25.4,14.6,16.7,16.5,22.1,20.4,sae_analysis/out/env_imgs/seed52752_step120_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep23_actionOutput.png
52800.0,104.0,87.0,6.08,21.5,66.5,19.1,6.0,75.1,16.5,26.6,27.3,15.2,14.3,24.6,23.9,sae_analysis/out/env_imgs/seed52752_step104_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep12_actionOutput.png
52800.0,120.0,74.0,6.07,9.5,54.5,15.0,6.0,233.0,250.0,19.4,26.5,21.3,19.4,25.1,22.1,sae_analysis/out/env_imgs/seed52752_step120_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep25_actionOutput.png
52800.0,120.0,82.0,6.04,9.5,54.5,15.0,6.0,45.6,30.6,35.3,35.7,19.4,18.9,26.2,27.0,sae_analysis/out/env_imgs/seed52752_step120_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed52752_step120_timestep17_actionOutput.png
