seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,16.0,57.0,1.77,-16.3,28.7,23.5,1.0,90.3,55.8,56.7,59.3,29.1,27.9,35.5,33.1,sae_analysis/out/env_imgs/seed45429_step16_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep42_actionOutput.png
84000.0,0.0,84.0,1.76,-200.0,-155.0,9.88,1.0,39.2,39.0,27.1,22.4,42.1,41.5,37.2,36.0,sae_analysis/out/env_imgs/seed84003_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep15_actionOutput.png
45400.0,16.0,69.0,1.73,-16.3,28.7,23.5,1.0,-101.0,-52.8,46.9,47.5,22.5,23.1,23.1,24.8,sae_analysis/out/env_imgs/seed45429_step16_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep30_actionOutput.png
84100.0,40.0,77.0,1.71,-17.1,27.9,17.6,2.0,-123.0,-157.0,35.5,37.4,26.6,25.8,39.3,38.3,sae_analysis/out/env_imgs/seed84098_step40_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed84098_step40_timestep22_actionOutput.png
84000.0,0.0,91.0,1.69,-200.0,-155.0,9.88,1.0,26.7,63.9,14.8,10.2,39.5,39.0,33.5,33.0,sae_analysis/out/env_imgs/seed84003_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep8_actionOutput.png
84100.0,0.0,86.0,1.65,-56.6,-11.6,21.6,1.0,20.7,0.875,11.7,13.9,23.6,21.6,27.1,25.6,sae_analysis/out/env_imgs/seed84098_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed84098_step0_timestep13_actionOutput.png
84000.0,0.0,87.0,1.64,-200.0,-155.0,9.88,1.0,-17.6,22.4,9.13,8.86,38.3,38.9,32.7,33.5,sae_analysis/out/env_imgs/seed84003_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep12_actionOutput.png
84100.0,40.0,76.0,1.64,-17.1,27.9,17.6,2.0,-134.0,-123.0,29.8,35.5,24.8,26.6,37.9,39.3,sae_analysis/out/env_imgs/seed84098_step40_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed84098_step40_timestep23_actionOutput.png
45400.0,16.0,61.0,1.64,-16.3,28.7,23.5,1.0,-33.5,-26.7,69.9,84.0,28.6,27.5,31.4,31.1,sae_analysis/out/env_imgs/seed45429_step16_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep38_actionOutput.png
84000.0,0.0,71.0,1.63,-200.0,-155.0,9.88,1.0,42.5,18.9,25.2,29.3,47.3,47.3,42.8,42.5,sae_analysis/out/env_imgs/seed84003_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep28_actionOutput.png
84100.0,0.0,79.0,1.63,-56.6,-11.6,21.6,1.0,71.9,95.3,24.7,25.7,30.5,28.8,29.8,29.9,sae_analysis/out/env_imgs/seed84098_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed84098_step0_timestep20_actionOutput.png
84100.0,40.0,46.0,1.61,-17.1,27.9,17.6,2.0,168.0,162.0,45.4,56.5,38.6,39.9,43.9,44.6,sae_analysis/out/env_imgs/seed84098_step40_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed84098_step40_timestep53_actionOutput.png
84000.0,0.0,56.0,1.61,-200.0,-155.0,9.88,1.0,78.5,76.2,44.2,48.8,45.4,45.9,39.8,39.8,sae_analysis/out/env_imgs/seed84003_step0_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep43_actionOutput.png
84000.0,32.0,86.0,1.61,-225.0,-180.0,13.4,0.0,-64.6,-87.9,21.7,11.5,12.8,14.2,13.3,12.0,sae_analysis/out/env_imgs/seed84003_step32_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed84003_step32_timestep13_actionOutput.png
84000.0,0.0,83.0,1.6,-200.0,-155.0,9.88,1.0,53.4,39.2,29.2,27.1,41.5,42.1,37.1,37.2,sae_analysis/out/env_imgs/seed84003_step0_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep16_actionOutput.png
84000.0,0.0,86.0,1.6,-200.0,-155.0,9.88,1.0,22.2,-17.6,13.0,9.13,38.8,38.3,33.2,32.7,sae_analysis/out/env_imgs/seed84003_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep13_actionOutput.png
