seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,200.0,93.0,1.66,12.5,57.5,6.13,5.0,-23.1,59.6,2.85,4.97,12.7,12.8,18.7,18.7,sae_analysis/out/env_imgs/seed49442_step200_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed49442_step200_timestep6_actionOutput.png
90300.0,104.0,99.0,1.63,5.67,50.7,4.48,4.0,83.7,121.0,25.6,23.8,22.2,22.2,25.6,25.6,sae_analysis/out/env_imgs/seed90318_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep0_actionOutput.png
47100.0,104.0,97.0,1.59,9.64,54.6,8.47,5.0,295.0,-115.0,6.36,7.81,8.89,8.69,17.0,16.9,sae_analysis/out/env_imgs/seed47106_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step104_timestep2_actionOutput.png
52800.0,8.0,75.0,1.55,-200.0,-155.0,19.0,4.0,-8.46,44.9,25.8,22.0,25.9,25.6,15.8,14.6,sae_analysis/out/env_imgs/seed52752_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep24_actionOutput.png
29100.0,200.0,98.0,1.46,15.8,60.8,7.91,4.0,-77.6,-216.0,21.7,20.0,16.6,17.3,24.0,24.7,sae_analysis/out/env_imgs/seed29142_step200_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep1_actionOutput.png
83700.0,40.0,89.0,1.44,-189.0,-144.0,31.6,6.0,-266.0,-288.0,6.93,9.73,18.5,19.7,21.0,22.4,sae_analysis/out/env_imgs/seed83703_step40_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed83703_step40_timestep10_actionOutput.png
23200.0,24.0,96.0,1.42,132.0,177.0,23.2,2.0,202.0,207.0,15.3,18.1,19.8,20.5,14.4,13.2,sae_analysis/out/env_imgs/seed23167_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step24_timestep3_actionOutput.png
52800.0,8.0,72.0,1.42,-200.0,-155.0,19.0,4.0,-6.43,-13.5,59.4,55.2,29.8,31.5,25.6,23.9,sae_analysis/out/env_imgs/seed52752_step8_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep27_actionOutput.png
23200.0,24.0,95.0,1.4,132.0,177.0,23.2,2.0,214.0,202.0,19.5,15.3,19.9,19.8,15.2,14.4,sae_analysis/out/env_imgs/seed23167_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed23167_step24_timestep4_actionOutput.png
52800.0,8.0,76.0,1.39,-200.0,-155.0,19.0,4.0,44.9,20.2,22.0,30.4,25.6,30.0,14.6,17.2,sae_analysis/out/env_imgs/seed52752_step8_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep23_actionOutput.png
23200.0,24.0,77.0,1.35,132.0,177.0,23.2,2.0,-164.0,-174.0,67.3,76.8,27.9,28.3,29.6,27.7,sae_analysis/out/env_imgs/seed23167_step24_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed23167_step24_timestep22_actionOutput.png
23200.0,16.0,72.0,1.32,132.0,177.0,23.2,5.0,98.4,66.8,59.0,55.4,37.0,35.3,23.5,23.1,sae_analysis/out/env_imgs/seed23167_step16_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep27_actionOutput.png
23200.0,24.0,92.0,1.32,132.0,177.0,23.2,2.0,210.0,177.0,24.9,20.0,21.0,20.1,17.3,16.4,sae_analysis/out/env_imgs/seed23167_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed23167_step24_timestep7_actionOutput.png
83700.0,176.0,88.0,1.29,-189.0,-144.0,31.6,6.0,-6.25,6.61,19.5,14.6,19.0,19.1,21.2,23.3,sae_analysis/out/env_imgs/seed83703_step176_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed83703_step176_timestep11_actionOutput.png
47100.0,104.0,98.0,1.27,9.64,54.6,8.47,5.0,-115.0,-71.5,7.81,8.03,8.69,8.21,16.9,16.5,sae_analysis/out/env_imgs/seed47106_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step104_timestep1_actionOutput.png
52800.0,8.0,91.0,1.27,-200.0,-155.0,19.0,4.0,168.0,147.0,41.3,37.7,29.3,28.7,21.0,19.7,sae_analysis/out/env_imgs/seed52752_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep8_actionOutput.png
