seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,40.0,93.0,6.3,11.0,56.0,11.3,1.0,38.8,299.0,15.4,16.0,14.1,15.1,24.9,26.1,sae_analysis/out/env_imgs/seed50788_step40_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep6_actionOutput.png
50800.0,40.0,96.0,6.12,11.0,56.0,11.3,1.0,85.2,126.0,9.39,8.26,14.6,14.4,25.6,25.5,sae_analysis/out/env_imgs/seed50788_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep3_actionOutput.png
50800.0,40.0,89.0,6.03,11.0,56.0,11.3,1.0,320.0,156.0,14.5,18.3,17.7,18.0,28.0,28.2,sae_analysis/out/env_imgs/seed50788_step40_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep10_actionOutput.png
50800.0,40.0,98.0,5.94,11.0,56.0,11.3,1.0,216.0,-93.1,10.1,10.9,14.2,13.4,25.3,24.6,sae_analysis/out/env_imgs/seed50788_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep1_actionOutput.png
50800.0,40.0,91.0,5.93,11.0,56.0,11.3,1.0,165.0,60.5,15.6,16.6,16.6,15.0,26.7,25.4,sae_analysis/out/env_imgs/seed50788_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep8_actionOutput.png
50800.0,40.0,92.0,5.82,11.0,56.0,11.3,1.0,60.5,38.8,16.6,15.4,15.0,14.1,25.4,24.9,sae_analysis/out/env_imgs/seed50788_step40_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep7_actionOutput.png
50800.0,40.0,94.0,5.81,11.0,56.0,11.3,1.0,299.0,268.0,16.0,13.2,15.1,14.5,26.1,25.4,sae_analysis/out/env_imgs/seed50788_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep5_actionOutput.png
50800.0,40.0,95.0,5.73,11.0,56.0,11.3,1.0,268.0,85.2,13.2,9.39,14.5,14.6,25.4,25.6,sae_analysis/out/env_imgs/seed50788_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep4_actionOutput.png
50800.0,40.0,87.0,5.63,11.0,56.0,11.3,1.0,36.1,-23.3,24.8,16.1,19.1,17.2,29.1,27.1,sae_analysis/out/env_imgs/seed50788_step40_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep12_actionOutput.png
50800.0,40.0,97.0,5.58,11.0,56.0,11.3,1.0,126.0,216.0,8.26,10.1,14.4,14.2,25.5,25.3,sae_analysis/out/env_imgs/seed50788_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep2_actionOutput.png
