seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84000.0,56.0,89.0,1.44,34.5,79.5,23.6,0.0,162.0,138.0,13.2,14.4,24.9,23.0,45.1,44.0,sae_analysis/out/env_imgs/seed84003_step56_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84003_step56_timestep10_actionOutput.png
52800.0,72.0,97.0,1.35,51.5,96.5,24.4,4.0,-143.0,-212.0,10.7,14.2,21.4,22.0,43.8,44.1,sae_analysis/out/env_imgs/seed52752_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep2_actionOutput.png
78500.0,88.0,99.0,1.27,-3.42,41.6,29.3,4.0,-132.0,-170.0,7.86,9.35,25.8,25.3,54.4,53.9,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionOutput.png
84000.0,56.0,96.0,1.22,34.5,79.5,23.6,0.0,94.7,115.0,20.6,13.6,22.5,22.0,42.9,43.0,sae_analysis/out/env_imgs/seed84003_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step56_timestep3_actionOutput.png
30600.0,72.0,70.0,1.22,7.11,52.1,22.9,7.0,-223.0,-198.0,31.7,28.4,30.0,32.7,46.9,49.2,sae_analysis/out/env_imgs/seed30608_step72_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep29_actionOutput.png
78500.0,88.0,84.0,1.19,-3.42,41.6,29.3,4.0,-132.0,-163.0,24.5,34.7,33.9,33.4,60.5,60.0,sae_analysis/out/env_imgs/seed78540_step88_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep15_actionOutput.png
84000.0,64.0,91.0,1.18,20.1,65.1,24.1,4.0,133.0,104.0,11.7,21.6,22.6,23.4,46.1,46.6,sae_analysis/out/env_imgs/seed84003_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep8_actionOutput.png
27200.0,64.0,97.0,1.18,-15.5,29.5,31.6,4.0,-264.0,-207.0,10.8,8.92,21.2,21.1,52.0,52.0,sae_analysis/out/env_imgs/seed27242_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep2_actionOutput.png
30600.0,80.0,77.0,1.17,7.11,52.1,22.9,4.0,-173.0,-32.8,59.4,50.4,44.7,43.5,66.8,65.9,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionOutput.png
54200.0,56.0,95.0,1.15,-6.76,38.2,23.7,4.0,213.0,173.0,5.54,4.58,25.7,25.9,49.2,49.4,sae_analysis/out/env_imgs/seed54206_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep4_actionOutput.png
84000.0,56.0,97.0,1.11,34.5,79.5,23.6,0.0,115.0,74.2,13.6,12.0,22.0,21.7,43.0,42.8,sae_analysis/out/env_imgs/seed84003_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step56_timestep2_actionOutput.png
30600.0,72.0,94.0,1.1,7.11,52.1,22.9,7.0,-175.0,83.3,21.2,23.9,23.5,23.4,45.7,45.3,sae_analysis/out/env_imgs/seed30608_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep5_actionOutput.png
30600.0,80.0,93.0,1.1,7.11,52.1,22.9,4.0,45.4,86.0,27.5,18.0,28.3,26.7,50.8,49.3,sae_analysis/out/env_imgs/seed30608_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep6_actionOutput.png
78500.0,88.0,91.0,1.1,-3.42,41.6,29.3,4.0,-195.0,-150.0,19.2,16.5,28.6,29.8,56.4,57.5,sae_analysis/out/env_imgs/seed78540_step88_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep8_actionOutput.png
84000.0,56.0,94.0,1.09,34.5,79.5,23.6,0.0,159.0,140.0,10.7,15.8,22.9,23.7,43.4,44.4,sae_analysis/out/env_imgs/seed84003_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84003_step56_timestep5_actionOutput.png
90300.0,144.0,97.0,1.09,35.6,80.6,13.5,4.0,-83.5,-144.0,18.0,20.9,27.9,27.3,39.1,38.5,sae_analysis/out/env_imgs/seed90283_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep2_actionOutput.png
84000.0,56.0,90.0,1.09,34.5,79.5,23.6,0.0,138.0,134.0,14.4,9.98,23.0,24.7,44.0,45.5,sae_analysis/out/env_imgs/seed84003_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84003_step56_timestep9_actionOutput.png
