seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47600.0,0.0,93.0,4.2,-166.0,-121.0,22.7,1.0,-77.1,-60.3,15.1,18.3,40.2,39.1,27.2,25.9,sae_analysis/out/env_imgs/seed47567_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47567_step0_timestep6_actionOutput.png
47600.0,0.0,86.0,4.18,-166.0,-121.0,22.7,1.0,-153.0,-175.0,34.8,34.7,39.1,40.8,25.9,26.9,sae_analysis/out/env_imgs/seed47567_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed47567_step0_timestep13_actionOutput.png
41500.0,16.0,96.0,4.16,-146.0,-101.0,20.3,1.0,72.8,48.5,25.3,25.7,21.9,21.7,25.8,25.6,sae_analysis/out/env_imgs/seed41517_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep3_actionOutput.png
89200.0,0.0,95.0,4.12,-160.0,-115.0,18.9,1.0,-35.9,-93.9,14.5,16.7,29.3,28.2,17.7,16.3,sae_analysis/out/env_imgs/seed89203_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed89203_step0_timestep4_actionOutput.png
89200.0,0.0,91.0,4.08,-160.0,-115.0,18.9,1.0,-108.0,-58.2,24.5,12.3,30.2,29.5,18.9,17.8,sae_analysis/out/env_imgs/seed89203_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed89203_step0_timestep8_actionOutput.png
89200.0,0.0,87.0,4.05,-160.0,-115.0,18.9,1.0,-155.0,-123.0,28.0,27.2,31.3,33.0,18.7,19.8,sae_analysis/out/env_imgs/seed89203_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed89203_step0_timestep12_actionOutput.png
41500.0,16.0,97.0,4.03,-146.0,-101.0,20.3,1.0,48.5,46.5,25.7,27.0,21.7,21.9,25.6,25.9,sae_analysis/out/env_imgs/seed41517_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep2_actionOutput.png
47600.0,0.0,88.0,4.01,-166.0,-121.0,22.7,1.0,-164.0,-151.0,35.2,32.1,41.4,41.4,27.4,27.9,sae_analysis/out/env_imgs/seed47567_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed47567_step0_timestep11_actionOutput.png
89200.0,0.0,93.0,4.01,-160.0,-115.0,18.9,1.0,-44.3,-48.0,10.2,9.13,29.2,29.9,18.3,18.2,sae_analysis/out/env_imgs/seed89203_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed89203_step0_timestep6_actionOutput.png
47600.0,0.0,99.0,4.01,-166.0,-121.0,22.7,1.0,-26.7,-301.0,22.7,23.4,39.5,39.3,26.9,27.0,sae_analysis/out/env_imgs/seed47567_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step0_timestep0_actionOutput.png
