seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
55500.0,40.0,85.0,3.51,70.3,115.0,8.97,8.0,257.0,250.0,29.6,31.9,18.0,16.6,20.1,19.8,sae_analysis/out/env_imgs/seed55531_step40_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep14_actionOutput.png
55500.0,40.0,88.0,3.47,70.3,115.0,8.97,8.0,321.0,1.58,34.2,34.7,16.0,14.9,18.7,17.3,sae_analysis/out/env_imgs/seed55531_step40_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep11_actionOutput.png
55500.0,40.0,89.0,3.41,70.3,115.0,8.97,8.0,1.58,325.0,34.7,30.2,14.9,14.7,17.3,16.6,sae_analysis/out/env_imgs/seed55531_step40_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep10_actionOutput.png
55500.0,40.0,90.0,3.41,70.3,115.0,8.97,8.0,325.0,-222.0,30.2,23.8,14.7,13.1,16.6,14.6,sae_analysis/out/env_imgs/seed55531_step40_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep9_actionOutput.png
55500.0,40.0,97.0,3.36,70.3,115.0,8.97,8.0,254.0,273.0,15.9,12.7,9.33,7.85,11.0,11.4,sae_analysis/out/env_imgs/seed55531_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep2_actionOutput.png
55500.0,40.0,83.0,3.33,70.3,115.0,8.97,8.0,-48.6,275.0,42.6,33.6,18.8,18.8,20.3,20.7,sae_analysis/out/env_imgs/seed55531_step40_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep16_actionOutput.png
55500.0,40.0,78.0,3.22,70.3,115.0,8.97,8.0,-59.4,-76.8,50.7,47.8,23.7,23.3,25.4,25.4,sae_analysis/out/env_imgs/seed55531_step40_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep21_actionOutput.png
55500.0,40.0,95.0,3.21,70.3,115.0,8.97,8.0,260.0,299.0,18.0,16.3,10.3,9.97,11.7,11.7,sae_analysis/out/env_imgs/seed55531_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep4_actionOutput.png
55500.0,40.0,96.0,3.18,70.3,115.0,8.97,8.0,299.0,254.0,16.3,15.9,9.97,9.33,11.7,11.0,sae_analysis/out/env_imgs/seed55531_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep3_actionOutput.png
55500.0,40.0,91.0,3.13,70.3,115.0,8.97,8.0,-222.0,78.8,23.8,20.4,13.1,12.6,14.6,14.3,sae_analysis/out/env_imgs/seed55531_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep8_actionOutput.png
55500.0,40.0,87.0,3.13,70.3,115.0,8.97,8.0,-29.1,321.0,34.9,34.2,14.5,16.0,17.6,18.7,sae_analysis/out/env_imgs/seed55531_step40_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep12_actionOutput.png
55500.0,40.0,92.0,3.13,70.3,115.0,8.97,8.0,78.8,-56.0,20.4,23.2,12.6,11.7,14.3,13.2,sae_analysis/out/env_imgs/seed55531_step40_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep7_actionOutput.png
55500.0,32.0,74.0,3.12,71.8,117.0,12.6,8.0,119.0,-197.0,33.7,27.2,22.9,21.2,23.0,22.1,sae_analysis/out/env_imgs/seed55531_step32_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep25_actionOutput.png
55500.0,40.0,94.0,3.12,70.3,115.0,8.97,8.0,265.0,260.0,21.6,18.0,10.4,10.3,12.0,11.7,sae_analysis/out/env_imgs/seed55531_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step40_timestep5_actionOutput.png
