seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,192.0,98.0,1.85,12.5,57.5,6.13,2.0,-25.1,-30.2,19.6,20.0,22.2,21.8,26.8,26.4,sae_analysis/out/env_imgs/seed49442_step192_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep1_actionOutput.png
86200.0,24.0,99.0,1.83,98.2,143.0,19.4,0.0,-97.9,-62.7,19.3,18.3,24.2,24.7,40.0,40.5,sae_analysis/out/env_imgs/seed86172_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep0_actionOutput.png
49400.0,192.0,99.0,1.82,12.5,57.5,6.13,2.0,-30.2,-42.4,20.0,18.8,21.8,21.3,26.4,25.9,sae_analysis/out/env_imgs/seed49442_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep0_actionOutput.png
86200.0,112.0,99.0,1.77,2.06,47.1,7.96,2.0,27.1,-71.7,7.4,8.54,21.0,21.1,28.0,28.1,sae_analysis/out/env_imgs/seed86172_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step112_timestep0_actionOutput.png
86200.0,24.0,97.0,1.74,98.2,143.0,19.4,0.0,-57.1,-100.0,23.5,21.4,23.2,24.8,39.0,40.6,sae_analysis/out/env_imgs/seed86172_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep2_actionOutput.png
86200.0,32.0,96.0,1.73,98.2,143.0,19.4,4.0,-71.3,-184.0,13.0,16.0,16.5,16.2,35.0,34.5,sae_analysis/out/env_imgs/seed86172_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step32_timestep3_actionOutput.png
86200.0,24.0,98.0,1.71,98.2,143.0,19.4,0.0,-100.0,-97.9,21.4,19.3,24.8,24.2,40.6,40.0,sae_analysis/out/env_imgs/seed86172_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep1_actionOutput.png
86200.0,24.0,92.0,1.69,98.2,143.0,19.4,0.0,-82.6,-11.8,8.81,9.61,26.0,26.0,42.4,42.6,sae_analysis/out/env_imgs/seed86172_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep7_actionOutput.png
86200.0,32.0,99.0,1.69,98.2,143.0,19.4,4.0,-158.0,-132.0,16.3,16.2,16.3,15.5,35.0,34.2,sae_analysis/out/env_imgs/seed86172_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step32_timestep0_actionOutput.png
30600.0,24.0,98.0,1.68,2.38,47.4,23.1,5.0,-61.6,6.81,14.7,12.9,11.8,11.2,33.5,33.4,sae_analysis/out/env_imgs/seed30636_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep1_actionOutput.png
84000.0,0.0,98.0,1.63,-200.0,-155.0,9.88,1.0,-198.0,-121.0,15.5,18.2,39.7,39.6,33.7,33.6,sae_analysis/out/env_imgs/seed84003_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep1_actionOutput.png
30600.0,16.0,99.0,1.6,2.38,47.4,23.1,2.0,-62.6,-83.3,15.5,16.4,18.5,18.5,41.2,41.2,sae_analysis/out/env_imgs/seed30636_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep0_actionOutput.png
86200.0,24.0,91.0,1.55,98.2,143.0,19.4,0.0,-316.0,-82.6,6.77,8.81,26.9,26.0,43.5,42.4,sae_analysis/out/env_imgs/seed86172_step24_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep8_actionOutput.png
49400.0,192.0,96.0,1.54,12.5,57.5,6.13,2.0,-92.0,-138.0,20.0,19.5,22.6,22.3,27.3,26.8,sae_analysis/out/env_imgs/seed49442_step192_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep3_actionOutput.png
55500.0,80.0,92.0,1.54,28.8,73.8,8.32,5.0,46.1,81.8,19.5,19.2,19.3,18.9,25.4,25.1,sae_analysis/out/env_imgs/seed55531_step80_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step80_timestep7_actionOutput.png
30600.0,24.0,95.0,1.51,2.38,47.4,23.1,5.0,50.2,22.1,16.2,14.8,13.1,12.8,34.8,34.3,sae_analysis/out/env_imgs/seed30636_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep4_actionOutput.png
86200.0,32.0,95.0,1.51,98.2,143.0,19.4,4.0,-198.0,-71.3,12.1,13.0,17.0,16.5,35.6,35.0,sae_analysis/out/env_imgs/seed86172_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step32_timestep4_actionOutput.png
54200.0,160.0,98.0,1.49,4.78,49.8,4.93,2.0,-190.0,-134.0,12.2,12.9,22.4,22.5,23.1,23.1,sae_analysis/out/env_imgs/seed54206_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep1_actionOutput.png
30600.0,24.0,99.0,1.49,2.38,47.4,23.1,5.0,6.81,-26.1,12.9,10.7,11.2,10.8,33.4,33.1,sae_analysis/out/env_imgs/seed30636_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep0_actionOutput.png
45400.0,40.0,98.0,1.46,-16.3,28.7,23.5,2.0,-198.0,-272.0,5.03,6.73,12.5,12.3,35.4,35.2,sae_analysis/out/env_imgs/seed45429_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep1_actionOutput.png
