seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,144.0,98.0,2.35,0.965,46.0,7.18,2.0,115.0,121.0,22.1,23.0,21.6,21.8,27.3,27.6,sae_analysis/out/env_imgs/seed33539_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep1_actionOutput.png
49400.0,8.0,33.0,2.17,-151.0,-106.0,25.3,4.0,245.0,143.0,98.1,83.5,50.0,53.8,65.3,70.4,sae_analysis/out/env_imgs/seed49442_step8_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed49442_step8_timestep66_actionOutput.png
33500.0,144.0,88.0,2.04,0.965,46.0,7.18,2.0,-52.9,-29.6,21.1,26.5,22.8,22.1,27.7,27.0,sae_analysis/out/env_imgs/seed33539_step144_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep11_actionOutput.png
95800.0,16.0,82.0,1.97,-194.0,-149.0,22.9,0.0,-259.0,-262.0,25.5,21.3,18.8,18.0,38.2,38.1,sae_analysis/out/env_imgs/seed95830_step16_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep17_actionOutput.png
40000.0,160.0,95.0,1.94,9.35,54.4,1.8,1.0,70.6,89.2,34.5,26.6,21.8,21.6,20.5,20.3,sae_analysis/out/env_imgs/seed40021_step160_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep4_actionOutput.png
33500.0,144.0,93.0,1.91,0.965,46.0,7.18,2.0,36.1,78.6,33.2,30.9,23.2,23.0,28.8,28.6,sae_analysis/out/env_imgs/seed33539_step144_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep6_actionOutput.png
92400.0,32.0,91.0,1.89,-75.9,-30.9,18.2,1.0,-175.0,-231.0,5.79,5.89,13.9,13.6,29.5,28.9,sae_analysis/out/env_imgs/seed92410_step32_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep8_actionOutput.png
92400.0,32.0,92.0,1.86,-75.9,-30.9,18.2,1.0,-231.0,-94.9,5.89,4.14,13.6,14.5,28.9,30.3,sae_analysis/out/env_imgs/seed92410_step32_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep7_actionOutput.png
10300.0,184.0,88.0,1.86,8.96,54.0,3.85,2.0,63.6,209.0,7.94,3.03,17.4,17.3,16.5,16.8,sae_analysis/out/env_imgs/seed10301_step184_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed10301_step184_timestep11_actionOutput.png
40000.0,160.0,88.0,1.84,9.35,54.4,1.8,1.0,-244.0,-306.0,39.5,44.4,23.0,21.2,21.6,19.7,sae_analysis/out/env_imgs/seed40021_step160_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep11_actionOutput.png
