seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,56.0,98.0,0.706,-27.3,17.7,9.01,7.0,-120.0,171.0,9.41,8.06,8.97,9.22,11.6,11.7,sae_analysis/out/env_imgs/seed41517_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep1_actionOutput.png
40000.0,16.0,96.0,0.694,-26.9,18.1,27.4,0.0,-60.9,-61.0,13.1,18.1,16.2,15.8,12.5,13.8,sae_analysis/out/env_imgs/seed40021_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step16_timestep3_actionOutput.png
40000.0,8.0,92.0,0.665,-29.9,15.1,25.2,4.0,-266.0,-283.0,31.3,23.9,15.6,13.3,17.9,18.5,sae_analysis/out/env_imgs/seed40021_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed40021_step8_timestep7_actionOutput.png
41500.0,56.0,87.0,0.656,-27.3,17.7,9.01,7.0,175.0,183.0,11.0,10.1,12.0,10.8,12.8,12.3,sae_analysis/out/env_imgs/seed41517_step56_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep12_actionOutput.png
41500.0,56.0,95.0,0.65,-27.3,17.7,9.01,7.0,-107.0,-128.0,9.09,8.35,8.74,9.83,11.5,12.2,sae_analysis/out/env_imgs/seed41517_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep4_actionOutput.png
41500.0,56.0,99.0,0.644,-27.3,17.7,9.01,7.0,171.0,169.0,8.06,7.81,9.22,8.88,11.7,12.3,sae_analysis/out/env_imgs/seed41517_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep0_actionOutput.png
50800.0,8.0,98.0,0.61,-4.97,40.0,13.8,7.0,145.0,-35.2,5.62,4.9,7.22,7.53,11.1,11.3,sae_analysis/out/env_imgs/seed50788_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep1_actionOutput.png
41500.0,56.0,93.0,0.591,-27.3,17.7,9.01,7.0,21.5,97.9,13.4,8.31,7.9,8.84,11.8,11.6,sae_analysis/out/env_imgs/seed41517_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep6_actionOutput.png
50800.0,8.0,99.0,0.59,-4.97,40.0,13.8,7.0,-35.2,-238.0,4.9,5.48,7.53,8.55,11.3,11.1,sae_analysis/out/env_imgs/seed50788_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep0_actionOutput.png
37500.0,16.0,61.0,0.568,-25.1,19.9,25.5,0.0,91.1,101.0,49.4,41.6,30.5,31.3,24.8,27.0,sae_analysis/out/env_imgs/seed37540_step16_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed37540_step16_timestep38_actionOutput.png
40000.0,16.0,78.0,0.544,-26.9,18.1,27.4,0.0,131.0,144.0,16.0,17.9,26.1,25.3,20.7,21.7,sae_analysis/out/env_imgs/seed40021_step16_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed40021_step16_timestep21_actionOutput.png
50800.0,8.0,94.0,0.527,-4.97,40.0,13.8,7.0,-89.7,-99.5,12.7,15.5,8.57,8.52,10.4,11.1,sae_analysis/out/env_imgs/seed50788_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep5_actionOutput.png
44600.0,16.0,90.0,0.515,23.0,68.0,6.19,8.0,-31.0,-28.3,32.8,39.8,10.6,10.6,13.2,12.6,sae_analysis/out/env_imgs/seed44578_step16_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed44578_step16_timestep9_actionOutput.png
25400.0,0.0,98.0,0.513,-173.0,-128.0,28.1,1.0,84.0,-194.0,25.2,24.2,36.0,36.6,15.6,16.1,sae_analysis/out/env_imgs/seed25426_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep1_actionOutput.png
11400.0,144.0,90.0,0.513,-58.1,-13.1,13.2,5.0,-102.0,-137.0,7.89,14.4,13.1,13.4,23.3,23.4,sae_analysis/out/env_imgs/seed11446_step144_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep9_actionOutput.png
37500.0,64.0,99.0,0.5,-2.01,43.0,27.1,2.0,-109.0,-102.0,12.4,12.6,22.5,23.1,6.46,6.16,sae_analysis/out/env_imgs/seed37540_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed37540_step64_timestep0_actionOutput.png
87400.0,48.0,90.0,0.489,97.4,142.0,20.6,4.0,-289.0,-282.0,19.8,14.8,24.5,23.9,13.1,10.2,sae_analysis/out/env_imgs/seed87380_step48_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed87380_step48_timestep9_actionOutput.png
41500.0,56.0,92.0,0.484,-27.3,17.7,9.01,7.0,84.4,21.5,15.0,13.4,8.24,7.9,11.3,11.8,sae_analysis/out/env_imgs/seed41517_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep7_actionOutput.png
40000.0,8.0,77.0,0.477,-29.9,15.1,25.2,4.0,-301.0,-310.0,38.1,52.1,23.8,25.7,16.7,16.5,sae_analysis/out/env_imgs/seed40021_step8_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed40021_step8_timestep22_actionOutput.png
50800.0,8.0,74.0,0.474,-4.97,40.0,13.8,7.0,200.0,-115.0,47.0,40.4,21.0,16.8,24.3,20.5,sae_analysis/out/env_imgs/seed50788_step8_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep25_actionOutput.png
