seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,112.0,88.0,2.27,-0.797,44.2,25.6,5.0,-104.0,-92.5,8.13,13.4,14.4,13.2,28.4,28.2,sae_analysis/out/env_imgs/seed49442_step112_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep11_actionOutput.png
49400.0,112.0,94.0,2.22,-0.797,44.2,25.6,5.0,-107.0,-172.0,7.24,2.33,9.33,10.4,27.9,26.5,sae_analysis/out/env_imgs/seed49442_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep5_actionOutput.png
49400.0,144.0,82.0,2.22,3.33,48.3,27.3,0.0,172.0,114.0,37.1,32.8,21.6,20.3,27.4,27.7,sae_analysis/out/env_imgs/seed49442_step144_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep17_actionOutput.png
49400.0,120.0,96.0,2.12,-0.801,44.2,25.6,5.0,-322.0,11.5,3.53,4.84,9.71,8.02,29.0,28.3,sae_analysis/out/env_imgs/seed49442_step120_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep3_actionOutput.png
49400.0,144.0,95.0,2.1,3.33,48.3,27.3,0.0,-177.0,-189.0,21.0,21.4,21.1,20.2,33.6,34.1,sae_analysis/out/env_imgs/seed49442_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep4_actionOutput.png
49400.0,96.0,96.0,2.05,-33.9,11.1,20.3,5.0,114.0,98.7,10.2,9.9,6.67,6.35,22.2,22.9,sae_analysis/out/env_imgs/seed49442_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep3_actionOutput.png
49400.0,112.0,96.0,2.03,-0.797,44.2,25.6,5.0,-125.0,-221.0,9.39,11.7,10.6,10.4,26.8,26.0,sae_analysis/out/env_imgs/seed49442_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep3_actionOutput.png
49400.0,112.0,95.0,2.0,-0.797,44.2,25.6,5.0,-172.0,-125.0,2.33,9.39,10.4,10.6,26.5,26.8,sae_analysis/out/env_imgs/seed49442_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep4_actionOutput.png
49400.0,112.0,87.0,2.0,-0.797,44.2,25.6,5.0,-113.0,-104.0,8.95,8.13,14.3,14.4,29.3,28.4,sae_analysis/out/env_imgs/seed49442_step112_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep12_actionOutput.png
49400.0,120.0,92.0,1.99,-0.801,44.2,25.6,5.0,-293.0,-320.0,2.25,3.0,9.63,10.3,28.6,28.2,sae_analysis/out/env_imgs/seed49442_step120_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep7_actionOutput.png
49400.0,112.0,91.0,1.98,-0.797,44.2,25.6,5.0,-108.0,-74.6,8.78,7.13,10.6,9.92,28.4,27.8,sae_analysis/out/env_imgs/seed49442_step112_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep8_actionOutput.png
45400.0,16.0,99.0,1.97,-16.3,28.7,23.5,1.0,-258.0,-164.0,24.8,24.9,23.0,22.6,23.2,23.1,sae_analysis/out/env_imgs/seed45429_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep0_actionOutput.png
49400.0,120.0,90.0,1.96,-0.801,44.2,25.6,5.0,-319.0,-328.0,8.33,6.19,13.1,11.8,29.1,29.1,sae_analysis/out/env_imgs/seed49442_step120_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep9_actionOutput.png
45400.0,16.0,91.0,1.95,-16.3,28.7,23.5,1.0,302.0,290.0,30.3,33.4,25.6,24.8,24.9,24.7,sae_analysis/out/env_imgs/seed45429_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep8_actionOutput.png
49400.0,96.0,94.0,1.92,-33.9,11.1,20.3,5.0,-195.0,-208.0,12.5,13.0,7.59,6.67,22.3,22.3,sae_analysis/out/env_imgs/seed49442_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep5_actionOutput.png
49400.0,96.0,91.0,1.91,-33.9,11.1,20.3,5.0,-312.0,-50.6,21.1,20.3,10.7,10.2,24.7,23.0,sae_analysis/out/env_imgs/seed49442_step96_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep8_actionOutput.png
49400.0,112.0,90.0,1.89,-0.797,44.2,25.6,5.0,-81.6,-108.0,12.7,8.78,12.4,10.6,28.0,28.4,sae_analysis/out/env_imgs/seed49442_step112_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep9_actionOutput.png
30600.0,0.0,98.0,1.89,2.38,47.4,23.1,1.0,69.8,59.8,19.9,20.9,23.4,24.3,26.1,27.1,sae_analysis/out/env_imgs/seed30636_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep1_actionOutput.png
49400.0,96.0,99.0,1.87,-33.9,11.1,20.3,5.0,-246.0,58.2,15.6,15.2,6.78,6.37,24.1,24.2,sae_analysis/out/env_imgs/seed49442_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep0_actionOutput.png
86200.0,88.0,95.0,1.87,16.3,61.3,5.78,8.0,-84.4,9.07,14.3,13.6,14.3,15.5,17.2,18.1,sae_analysis/out/env_imgs/seed86172_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep4_actionOutput.png
