seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,0.0,99.0,2.1,93.0,138.0,18.8,1.0,-33.0,-40.8,19.5,18.9,47.2,47.3,37.9,38.0,sae_analysis/out/env_imgs/seed87380_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep0_actionOutput.png
37500.0,0.0,98.0,1.97,-18.6,26.4,24.4,0.0,-63.2,-54.1,29.5,31.9,35.4,35.7,38.1,38.3,sae_analysis/out/env_imgs/seed37540_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep1_actionOutput.png
87400.0,0.0,78.0,1.96,93.0,138.0,18.8,1.0,11.0,-43.1,39.8,42.3,49.5,45.3,37.0,33.7,sae_analysis/out/env_imgs/seed87380_step0_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep21_actionOutput.png
87400.0,0.0,92.0,1.95,93.0,138.0,18.8,1.0,143.0,177.0,18.6,25.8,41.3,43.7,31.2,34.0,sae_analysis/out/env_imgs/seed87380_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep7_actionOutput.png
70800.0,0.0,95.0,1.9,96.5,142.0,17.1,1.0,-23.2,-33.5,29.7,27.3,53.5,53.0,36.9,36.3,sae_analysis/out/env_imgs/seed70799_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep4_actionOutput.png
87400.0,0.0,91.0,1.9,93.0,138.0,18.8,1.0,123.0,143.0,20.6,18.6,42.4,41.3,33.7,31.2,sae_analysis/out/env_imgs/seed87380_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep8_actionOutput.png
37500.0,0.0,91.0,1.9,-18.6,26.4,24.4,0.0,-8.59,19.5,32.5,29.4,38.6,37.1,37.9,36.7,sae_analysis/out/env_imgs/seed37540_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep8_actionOutput.png
37500.0,0.0,79.0,1.89,-18.6,26.4,24.4,0.0,71.7,88.8,18.4,22.3,43.1,41.4,39.6,39.9,sae_analysis/out/env_imgs/seed37540_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep20_actionOutput.png
87400.0,0.0,95.0,1.86,93.0,138.0,18.8,1.0,236.0,276.0,26.9,24.6,46.3,47.1,37.3,38.0,sae_analysis/out/env_imgs/seed87380_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep4_actionOutput.png
87400.0,0.0,67.0,1.85,93.0,138.0,18.8,1.0,-334.0,-327.0,32.5,27.0,52.2,52.0,43.7,42.7,sae_analysis/out/env_imgs/seed87380_step0_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep32_actionOutput.png
87400.0,8.0,99.0,1.83,93.0,138.0,18.8,1.0,-140.0,-145.0,31.7,30.7,36.8,37.0,22.0,22.3,sae_analysis/out/env_imgs/seed87380_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep0_actionOutput.png
87400.0,0.0,88.0,1.82,93.0,138.0,18.8,1.0,179.0,202.0,22.6,24.6,44.1,44.3,34.1,34.3,sae_analysis/out/env_imgs/seed87380_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep11_actionOutput.png
37500.0,0.0,84.0,1.77,-18.6,26.4,24.4,0.0,124.0,123.0,31.6,33.1,41.2,39.3,37.6,36.1,sae_analysis/out/env_imgs/seed37540_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep15_actionOutput.png
87400.0,0.0,74.0,1.77,93.0,138.0,18.8,1.0,84.9,79.2,52.1,48.2,49.6,50.9,39.4,39.4,sae_analysis/out/env_imgs/seed87380_step0_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep25_actionOutput.png
87400.0,0.0,96.0,1.77,93.0,138.0,18.8,1.0,276.0,223.0,24.6,18.0,47.1,46.9,38.0,37.6,sae_analysis/out/env_imgs/seed87380_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep3_actionOutput.png
37500.0,0.0,94.0,1.77,-18.6,26.4,24.4,0.0,-33.8,-45.6,37.4,36.7,37.7,36.8,38.8,39.1,sae_analysis/out/env_imgs/seed37540_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep5_actionOutput.png
