seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,40.0,97.0,1.33,-155.0,-110.0,17.2,1.0,-254.0,-174.0,16.3,17.4,22.2,22.6,34.8,35.3,sae_analysis/out/env_imgs/seed49442_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep2_actionOutput.png
49400.0,40.0,99.0,1.18,-155.0,-110.0,17.2,1.0,-174.0,-188.0,19.6,18.4,22.3,22.3,35.1,35.3,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionOutput.png
49400.0,144.0,99.0,1.13,3.33,48.3,27.3,0.0,152.0,-220.0,22.8,23.9,20.1,20.0,35.2,35.1,sae_analysis/out/env_imgs/seed49442_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep0_actionOutput.png
49400.0,144.0,95.0,1.1,3.33,48.3,27.3,0.0,-177.0,-189.0,21.0,21.4,21.1,20.2,33.6,34.1,sae_analysis/out/env_imgs/seed49442_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep4_actionOutput.png
49400.0,40.0,95.0,1.1,-155.0,-110.0,17.2,1.0,-151.0,-189.0,13.8,16.6,22.4,22.6,34.5,35.1,sae_analysis/out/env_imgs/seed49442_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep4_actionOutput.png
33000.0,8.0,99.0,1.07,-148.0,-103.0,23.2,1.0,-158.0,-156.0,20.2,21.7,19.1,18.5,34.0,33.2,sae_analysis/out/env_imgs/seed32990_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep0_actionOutput.png
44600.0,96.0,33.0,1.03,4.28,49.3,2.16,8.0,110.0,106.0,28.2,12.2,53.3,57.5,52.8,56.9,sae_analysis/out/env_imgs/seed44578_step96_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep66_actionOutput.png
49400.0,104.0,88.0,1.0,-4.59,40.4,25.7,5.0,11.8,19.7,8.82,4.42,11.7,12.1,31.4,30.8,sae_analysis/out/env_imgs/seed49442_step104_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step104_timestep11_actionOutput.png
30400.0,56.0,27.0,0.988,-5.02,40.0,2.97,2.0,-110.0,-117.0,54.5,78.3,79.6,73.9,79.9,74.8,sae_analysis/out/env_imgs/seed30449_step56_timestep72_actionInput.png,sae_analysis/out/env_imgs/seed30449_step56_timestep72_actionOutput.png
49400.0,184.0,96.0,0.982,12.5,57.5,6.12,8.0,-217.0,-195.0,23.2,26.3,19.7,19.5,20.7,20.3,sae_analysis/out/env_imgs/seed49442_step184_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step184_timestep3_actionOutput.png
33000.0,8.0,88.0,0.962,-148.0,-103.0,23.2,1.0,-174.0,-160.0,32.6,33.4,25.9,23.8,40.3,38.5,sae_analysis/out/env_imgs/seed32990_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep11_actionOutput.png
47600.0,200.0,89.0,0.948,1.46,46.5,4.48,2.0,111.0,76.8,19.3,18.5,24.1,23.1,20.7,19.7,sae_analysis/out/env_imgs/seed47567_step200_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47567_step200_timestep10_actionOutput.png
41500.0,88.0,88.0,0.929,0.831,45.8,1.84,5.0,24.1,-289.0,38.2,34.5,27.2,26.2,28.2,27.1,sae_analysis/out/env_imgs/seed41517_step88_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed41517_step88_timestep11_actionOutput.png
52800.0,0.0,92.0,0.928,-200.0,-155.0,19.0,4.0,-299.0,-276.0,9.01,11.6,41.3,41.0,24.3,24.2,sae_analysis/out/env_imgs/seed52752_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep7_actionOutput.png
92400.0,32.0,35.0,0.924,-75.9,-30.9,18.2,1.0,-80.3,-89.3,66.4,64.1,54.1,53.5,57.4,56.8,sae_analysis/out/env_imgs/seed92410_step32_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep64_actionOutput.png
47600.0,8.0,56.0,0.924,-166.0,-121.0,22.7,1.0,188.0,200.0,66.3,73.5,53.4,51.8,52.5,49.7,sae_analysis/out/env_imgs/seed47567_step8_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed47567_step8_timestep43_actionOutput.png
95800.0,112.0,38.0,0.918,2.44,47.4,1.21,8.0,16.0,-44.6,81.2,74.6,61.1,55.5,60.6,55.0,sae_analysis/out/env_imgs/seed95830_step112_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed95830_step112_timestep61_actionOutput.png
33000.0,8.0,86.0,0.917,-148.0,-103.0,23.2,1.0,-179.0,-166.0,24.6,27.2,27.8,26.8,41.4,40.3,sae_analysis/out/env_imgs/seed32990_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep13_actionOutput.png
92400.0,112.0,54.0,0.913,2.52,47.5,7.08,8.0,-37.0,-47.0,85.8,83.9,51.9,49.9,51.5,49.3,sae_analysis/out/env_imgs/seed92410_step112_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed92410_step112_timestep45_actionOutput.png
33000.0,8.0,97.0,0.902,-148.0,-103.0,23.2,1.0,-184.0,-177.0,19.6,20.5,20.8,20.2,35.4,35.1,sae_analysis/out/env_imgs/seed32990_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep2_actionOutput.png
