seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,0.0,91.0,1.9,-6.32,38.7,11.1,8.0,-10.3,-11.9,24.1,19.8,22.6,21.7,22.9,22.0,sae_analysis/out/env_imgs/seed87390_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep8_actionOutput.png
87400.0,0.0,90.0,1.85,-6.32,38.7,11.1,8.0,11.2,-10.3,18.6,24.1,23.7,22.6,24.1,22.9,sae_analysis/out/env_imgs/seed87390_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep9_actionOutput.png
87400.0,0.0,95.0,1.81,-6.32,38.7,11.1,8.0,47.4,94.6,22.0,21.5,20.1,20.8,19.0,19.8,sae_analysis/out/env_imgs/seed87390_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep4_actionOutput.png
60600.0,104.0,95.0,1.7,-5.1,39.9,4.88,4.0,-285.0,-301.0,43.1,40.9,28.4,27.5,32.7,31.8,sae_analysis/out/env_imgs/seed60596_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep4_actionOutput.png
87400.0,0.0,96.0,1.69,-6.32,38.7,11.1,8.0,94.6,49.3,21.5,23.3,20.8,21.4,19.8,20.3,sae_analysis/out/env_imgs/seed87390_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep3_actionOutput.png
87400.0,0.0,89.0,1.61,-6.32,38.7,11.1,8.0,-7.64,11.2,21.3,18.6,24.7,23.7,25.9,24.1,sae_analysis/out/env_imgs/seed87390_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep10_actionOutput.png
60600.0,104.0,91.0,1.57,-5.1,39.9,4.88,4.0,-290.0,-222.0,53.9,42.8,30.3,29.3,34.5,33.6,sae_analysis/out/env_imgs/seed60596_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep8_actionOutput.png
60600.0,104.0,87.0,1.56,-5.1,39.9,4.88,4.0,-296.0,-279.0,65.2,57.7,31.6,30.8,35.6,34.9,sae_analysis/out/env_imgs/seed60596_step104_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep12_actionOutput.png
87400.0,0.0,85.0,1.55,-6.32,38.7,11.1,8.0,-2.52,-5.66,30.7,28.0,29.6,28.0,30.2,28.3,sae_analysis/out/env_imgs/seed87390_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep14_actionOutput.png
87400.0,0.0,80.0,1.53,-6.32,38.7,11.1,8.0,16.4,21.6,34.9,46.2,28.7,30.4,30.6,31.3,sae_analysis/out/env_imgs/seed87390_step0_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep19_actionOutput.png
87400.0,0.0,81.0,1.51,-6.32,38.7,11.1,8.0,21.6,0.727,46.2,44.8,30.4,30.9,31.3,31.6,sae_analysis/out/env_imgs/seed87390_step0_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep18_actionOutput.png
60600.0,104.0,94.0,1.51,-5.1,39.9,4.88,4.0,-262.0,-285.0,43.6,43.1,28.1,28.4,32.3,32.7,sae_analysis/out/env_imgs/seed60596_step104_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep5_actionOutput.png
27200.0,184.0,83.0,1.5,-3.44,41.6,4.43,1.0,261.0,-31.0,31.0,33.7,19.0,18.1,18.7,17.7,sae_analysis/out/env_imgs/seed27240_step184_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed27240_step184_timestep16_actionOutput.png
30400.0,144.0,92.0,1.5,-3.58,41.4,6.42,4.0,254.0,-90.0,43.9,45.4,25.2,26.3,30.2,31.5,sae_analysis/out/env_imgs/seed30449_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step144_timestep7_actionOutput.png
92400.0,8.0,81.0,1.49,-129.0,-83.6,24.7,2.0,-252.0,-269.0,51.1,52.9,24.7,23.8,35.4,35.7,sae_analysis/out/env_imgs/seed92410_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep18_actionOutput.png
92400.0,0.0,90.0,1.49,-129.0,-83.6,24.7,0.0,-56.5,-45.3,49.7,40.4,26.9,26.4,18.6,18.0,sae_analysis/out/env_imgs/seed92410_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep9_actionOutput.png
87400.0,0.0,92.0,1.45,-6.32,38.7,11.1,8.0,-11.9,-6.97,19.8,16.9,21.7,21.1,22.0,20.5,sae_analysis/out/env_imgs/seed87390_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep7_actionOutput.png
30400.0,144.0,96.0,1.43,-3.58,41.4,6.42,4.0,-108.0,-97.9,32.0,32.5,24.2,23.6,29.4,28.7,sae_analysis/out/env_imgs/seed30449_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step144_timestep3_actionOutput.png
30400.0,144.0,91.0,1.42,-3.58,41.4,6.42,4.0,290.0,254.0,40.0,43.9,25.6,25.2,30.8,30.2,sae_analysis/out/env_imgs/seed30449_step144_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30449_step144_timestep8_actionOutput.png
84100.0,184.0,98.0,1.41,-4.55,40.4,6.56,8.0,-124.0,-144.0,30.3,27.4,21.9,20.9,22.3,21.3,sae_analysis/out/env_imgs/seed84098_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step184_timestep1_actionOutput.png
