seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,80.0,99.0,1.83,-62.0,-17.0,15.6,0.0,271.0,-34.5,12.2,11.9,18.5,18.6,10.9,10.6,sae_analysis/out/env_imgs/seed49442_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep0_actionOutput.png
33000.0,48.0,99.0,1.81,-18.1,26.9,9.6,7.0,-283.0,-284.0,22.4,23.7,18.2,18.2,10.9,10.9,sae_analysis/out/env_imgs/seed32990_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep0_actionOutput.png
33000.0,48.0,94.0,1.78,-18.1,26.9,9.6,7.0,178.0,196.0,20.1,24.8,15.4,17.4,9.06,10.2,sae_analysis/out/env_imgs/seed32990_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep5_actionOutput.png
49400.0,80.0,98.0,1.72,-62.0,-17.0,15.6,0.0,289.0,271.0,12.4,12.2,18.8,18.5,11.5,10.9,sae_analysis/out/env_imgs/seed49442_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep1_actionOutput.png
70800.0,160.0,99.0,1.67,-17.4,27.6,2.74,4.0,255.0,242.0,17.8,15.5,17.2,17.5,17.0,17.2,sae_analysis/out/env_imgs/seed70799_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep0_actionOutput.png
49400.0,80.0,95.0,1.65,-62.0,-17.0,15.6,0.0,16.7,9.06,0.305,1.74,20.9,20.4,12.4,12.2,sae_analysis/out/env_imgs/seed49442_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep4_actionOutput.png
92400.0,64.0,99.0,1.65,-48.8,-3.83,16.1,4.0,-165.0,-116.0,12.6,12.8,13.9,13.7,6.7,6.76,sae_analysis/out/env_imgs/seed92410_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep0_actionOutput.png
92400.0,72.0,92.0,1.57,-10.9,34.1,14.6,7.0,-62.6,-19.8,26.4,17.2,18.5,18.6,17.3,15.7,sae_analysis/out/env_imgs/seed92410_step72_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed92410_step72_timestep7_actionOutput.png
70800.0,160.0,98.0,1.56,-17.4,27.6,2.74,4.0,276.0,255.0,23.1,17.8,16.1,17.2,15.8,17.0,sae_analysis/out/env_imgs/seed70799_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep1_actionOutput.png
33000.0,48.0,93.0,1.56,-18.1,26.9,9.6,7.0,148.0,178.0,16.1,20.1,15.4,15.4,9.33,9.06,sae_analysis/out/env_imgs/seed32990_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep6_actionOutput.png
33000.0,48.0,97.0,1.55,-18.1,26.9,9.6,7.0,-95.5,-233.0,25.1,22.9,18.5,18.5,11.4,11.1,sae_analysis/out/env_imgs/seed32990_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep2_actionOutput.png
47100.0,8.0,99.0,1.51,-10.7,34.3,32.0,4.0,213.0,205.0,19.1,19.5,25.0,24.8,26.3,26.4,sae_analysis/out/env_imgs/seed47106_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step8_timestep0_actionOutput.png
92400.0,72.0,89.0,1.49,-10.9,34.1,14.6,7.0,-166.0,-145.0,17.0,18.9,18.0,18.9,16.0,16.9,sae_analysis/out/env_imgs/seed92410_step72_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed92410_step72_timestep10_actionOutput.png
33000.0,48.0,95.0,1.47,-18.1,26.9,9.6,7.0,196.0,271.0,24.8,28.2,17.4,17.9,10.2,10.7,sae_analysis/out/env_imgs/seed32990_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep4_actionOutput.png
92400.0,64.0,98.0,1.46,-48.8,-3.83,16.1,4.0,-159.0,-165.0,9.22,12.6,14.2,13.9,6.64,6.7,sae_analysis/out/env_imgs/seed92410_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep1_actionOutput.png
33000.0,48.0,96.0,1.45,-18.1,26.9,9.6,7.0,271.0,-95.5,28.2,25.1,17.9,18.5,10.7,11.4,sae_analysis/out/env_imgs/seed32990_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep3_actionOutput.png
33000.0,48.0,91.0,1.44,-18.1,26.9,9.6,7.0,80.3,121.0,17.4,17.7,17.4,16.1,12.1,10.6,sae_analysis/out/env_imgs/seed32990_step48_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep8_actionOutput.png
49400.0,80.0,97.0,1.44,-62.0,-17.0,15.6,0.0,166.0,289.0,8.72,12.4,18.7,18.8,10.7,11.5,sae_analysis/out/env_imgs/seed49442_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep2_actionOutput.png
33000.0,48.0,92.0,1.42,-18.1,26.9,9.6,7.0,121.0,148.0,17.7,16.1,16.1,15.4,10.6,9.33,sae_analysis/out/env_imgs/seed32990_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed32990_step48_timestep7_actionOutput.png
49400.0,80.0,83.0,1.41,-62.0,-17.0,15.6,0.0,104.0,87.8,7.13,5.85,19.4,20.0,10.5,12.3,sae_analysis/out/env_imgs/seed49442_step80_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep16_actionOutput.png
