seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,72.0,98.0,2.17,0.657,45.7,8.36,5.0,-319.0,-256.0,29.0,27.7,20.0,19.9,22.9,22.4,sae_analysis/out/env_imgs/seed95830_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep1_actionOutput.png
49400.0,48.0,70.0,2.14,-155.0,-110.0,17.2,1.0,19.4,13.9,44.5,39.0,30.0,28.6,42.5,42.2,sae_analysis/out/env_imgs/seed49442_step48_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep29_actionOutput.png
90300.0,64.0,55.0,2.01,3.12,48.1,2.69,1.0,-252.0,-241.0,39.6,35.9,41.3,40.0,42.7,41.5,sae_analysis/out/env_imgs/seed90283_step64_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed90283_step64_timestep44_actionOutput.png
33500.0,144.0,95.0,1.99,0.965,46.0,7.18,2.0,66.8,91.6,31.6,21.7,22.5,20.8,28.2,26.6,sae_analysis/out/env_imgs/seed33539_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep4_actionOutput.png
49400.0,144.0,97.0,1.97,3.33,48.3,27.3,0.0,-178.0,-190.0,20.8,19.6,19.6,19.3,34.2,34.4,sae_analysis/out/env_imgs/seed49442_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep2_actionOutput.png
33500.0,144.0,97.0,1.96,0.965,46.0,7.18,2.0,103.0,115.0,17.6,22.1,21.2,21.6,27.1,27.3,sae_analysis/out/env_imgs/seed33539_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep2_actionOutput.png
87400.0,112.0,92.0,1.95,100.0,145.0,31.2,7.0,141.0,212.0,14.6,8.89,17.8,17.0,27.8,29.1,sae_analysis/out/env_imgs/seed87380_step112_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed87380_step112_timestep7_actionOutput.png
41500.0,16.0,95.0,1.86,-146.0,-101.0,20.3,1.0,74.4,72.8,29.7,25.3,20.8,21.9,25.9,25.8,sae_analysis/out/env_imgs/seed41517_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep4_actionOutput.png
49400.0,96.0,72.0,1.81,-33.9,11.1,20.3,5.0,-304.0,18.7,45.2,45.5,24.0,25.7,30.1,32.7,sae_analysis/out/env_imgs/seed49442_step96_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep27_actionOutput.png
49400.0,152.0,95.0,1.78,3.33,48.3,27.3,2.0,91.6,144.0,13.7,10.4,12.8,11.1,37.4,36.0,sae_analysis/out/env_imgs/seed49442_step152_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep4_actionOutput.png
41500.0,88.0,99.0,1.77,0.831,45.8,1.84,5.0,-18.2,13.3,33.2,32.4,24.0,23.9,24.8,24.7,sae_analysis/out/env_imgs/seed41517_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step88_timestep0_actionOutput.png
49400.0,48.0,98.0,1.77,-155.0,-110.0,17.2,1.0,86.0,56.2,22.3,23.8,17.3,16.9,33.5,33.0,sae_analysis/out/env_imgs/seed49442_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep1_actionOutput.png
33000.0,16.0,56.0,1.76,-148.0,-103.0,23.2,1.0,128.0,136.0,21.5,23.2,30.6,30.6,36.6,36.8,sae_analysis/out/env_imgs/seed32990_step16_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep43_actionOutput.png
