seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,200.0,27.0,0.684,2.73,47.7,5.36,4.0,181.0,171.0,88.9,88.6,70.9,70.4,71.6,70.8,sae_analysis/out/env_imgs/seed32990_step200_timestep72_actionInput.png,sae_analysis/out/env_imgs/seed32990_step200_timestep72_actionOutput.png
87400.0,112.0,5.0,0.67,-1.76,43.2,5.93,2.0,-14.4,-2.88,90.4,81.8,74.6,73.0,75.3,74.5,sae_analysis/out/env_imgs/seed87390_step112_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed87390_step112_timestep94_actionOutput.png
70800.0,0.0,8.0,0.571,96.5,142.0,17.1,1.0,-253.0,-274.0,114.0,134.0,82.3,77.8,76.8,73.6,sae_analysis/out/env_imgs/seed70799_step0_timestep91_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep91_actionOutput.png
84100.0,152.0,23.0,0.545,-0.0191,45.0,3.73,5.0,-194.0,-217.0,10.7,25.0,53.6,53.5,54.8,54.8,sae_analysis/out/env_imgs/seed84098_step152_timestep76_actionInput.png,sae_analysis/out/env_imgs/seed84098_step152_timestep76_actionOutput.png
25400.0,168.0,22.0,0.527,-114.0,-69.5,37.6,6.0,-47.0,-66.2,138.0,112.0,71.9,68.6,71.8,66.9,sae_analysis/out/env_imgs/seed25426_step168_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed25426_step168_timestep77_actionOutput.png
87400.0,16.0,18.0,0.512,93.0,138.0,18.8,4.0,113.0,93.3,35.5,28.8,85.9,82.0,84.8,78.7,sae_analysis/out/env_imgs/seed87380_step16_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep81_actionOutput.png
37500.0,24.0,12.0,0.5,-18.5,26.5,25.3,5.0,22.9,28.4,144.0,103.0,77.9,73.0,76.3,68.7,sae_analysis/out/env_imgs/seed37540_step24_timestep87_actionInput.png,sae_analysis/out/env_imgs/seed37540_step24_timestep87_actionOutput.png
87400.0,16.0,23.0,0.492,93.0,138.0,18.8,4.0,-128.0,-151.0,49.3,35.9,86.5,85.0,82.3,79.7,sae_analysis/out/env_imgs/seed87380_step16_timestep76_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep76_actionOutput.png
45400.0,24.0,22.0,0.486,-16.3,28.7,23.5,8.0,-73.4,-23.3,69.8,51.7,61.9,58.4,68.9,66.6,sae_analysis/out/env_imgs/seed45429_step24_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep77_actionOutput.png
45400.0,72.0,47.0,0.476,4.79,49.8,11.1,5.0,69.1,92.4,76.8,59.1,50.1,47.7,51.1,48.0,sae_analysis/out/env_imgs/seed45429_step72_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed45429_step72_timestep52_actionOutput.png
