seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,176.0,94.0,4.41,7.22,52.2,4.05,4.0,183.0,-31.4,7.99,6.88,17.7,18.7,21.3,22.3,sae_analysis/out/env_imgs/seed30608_step176_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep5_actionOutput.png
30600.0,176.0,95.0,4.28,7.22,52.2,4.05,4.0,-31.4,-58.1,6.88,5.35,18.7,19.0,22.3,22.6,sae_analysis/out/env_imgs/seed30608_step176_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep4_actionOutput.png
30600.0,176.0,90.0,4.19,7.22,52.2,4.05,4.0,224.0,239.0,5.64,10.4,18.8,20.0,22.3,23.6,sae_analysis/out/env_imgs/seed30608_step176_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep9_actionOutput.png
27200.0,96.0,88.0,4.09,-2.19,42.8,7.28,4.0,20.3,32.9,19.9,22.4,22.6,22.2,29.3,28.5,sae_analysis/out/env_imgs/seed27242_step96_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep11_actionOutput.png
27200.0,96.0,90.0,4.02,-2.19,42.8,7.28,4.0,34.9,65.9,16.4,16.1,22.9,23.3,29.3,29.7,sae_analysis/out/env_imgs/seed27242_step96_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep9_actionOutput.png
27200.0,96.0,87.0,4.02,-2.19,42.8,7.28,4.0,-24.1,20.3,27.8,19.9,23.1,22.6,29.7,29.3,sae_analysis/out/env_imgs/seed27242_step96_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep12_actionOutput.png
30600.0,176.0,97.0,4.0,7.22,52.2,4.05,4.0,-78.1,-190.0,9.15,11.3,18.7,19.4,22.3,23.1,sae_analysis/out/env_imgs/seed30608_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep2_actionOutput.png
30600.0,176.0,93.0,3.98,7.22,52.2,4.05,4.0,238.0,183.0,8.7,7.99,19.2,17.7,22.9,21.3,sae_analysis/out/env_imgs/seed30608_step176_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep6_actionOutput.png
27200.0,96.0,89.0,3.97,-2.19,42.8,7.28,4.0,32.9,34.9,22.4,16.4,22.2,22.9,28.5,29.3,sae_analysis/out/env_imgs/seed27242_step96_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep10_actionOutput.png
30600.0,176.0,98.0,3.96,7.22,52.2,4.05,4.0,-190.0,-134.0,11.3,8.28,19.4,20.2,23.1,23.9,sae_analysis/out/env_imgs/seed30608_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep1_actionOutput.png
27200.0,96.0,95.0,3.95,-2.19,42.8,7.28,4.0,-43.7,-40.1,29.2,29.6,21.1,21.3,27.5,27.6,sae_analysis/out/env_imgs/seed27242_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep4_actionOutput.png
27200.0,96.0,86.0,3.92,-2.19,42.8,7.28,4.0,-10.3,-24.1,21.8,27.8,23.4,23.1,29.8,29.7,sae_analysis/out/env_imgs/seed27242_step96_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep13_actionOutput.png
27200.0,96.0,96.0,3.88,-2.19,42.8,7.28,4.0,-40.1,-101.0,29.6,28.7,21.3,22.0,27.6,28.3,sae_analysis/out/env_imgs/seed27242_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep3_actionOutput.png
30600.0,176.0,99.0,3.88,7.22,52.2,4.05,4.0,-134.0,-136.0,8.28,8.7,20.2,20.0,23.9,23.7,sae_analysis/out/env_imgs/seed30608_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep0_actionOutput.png
30600.0,176.0,91.0,3.87,7.22,52.2,4.05,4.0,239.0,233.0,10.4,12.0,20.0,19.1,23.6,22.8,sae_analysis/out/env_imgs/seed30608_step176_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep8_actionOutput.png
30600.0,176.0,96.0,3.87,7.22,52.2,4.05,4.0,-58.1,-78.1,5.35,9.15,19.0,18.7,22.6,22.3,sae_analysis/out/env_imgs/seed30608_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep3_actionOutput.png
30600.0,176.0,89.0,3.78,7.22,52.2,4.05,4.0,258.0,224.0,6.12,5.64,19.0,18.8,22.4,22.3,sae_analysis/out/env_imgs/seed30608_step176_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep10_actionOutput.png
27200.0,96.0,91.0,3.77,-2.19,42.8,7.28,4.0,65.9,50.3,16.1,14.2,23.3,23.3,29.7,29.8,sae_analysis/out/env_imgs/seed27242_step96_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep8_actionOutput.png
27200.0,96.0,84.0,3.77,-2.19,42.8,7.28,4.0,-4.55,6.02,34.1,32.1,26.6,25.0,32.7,31.3,sae_analysis/out/env_imgs/seed27242_step96_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep15_actionOutput.png
27200.0,96.0,69.0,3.73,-2.19,42.8,7.28,4.0,115.0,47.2,33.7,41.6,30.7,29.2,34.1,32.9,sae_analysis/out/env_imgs/seed27242_step96_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep30_actionOutput.png
