seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,16.0,97.0,1.97,-16.3,28.7,23.5,1.0,-309.0,-276.0,29.6,28.2,25.4,24.3,25.5,24.3,sae_analysis/out/env_imgs/seed45429_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep2_actionOutput.png
45400.0,16.0,99.0,1.9,-16.3,28.7,23.5,1.0,-258.0,-164.0,24.8,24.9,23.0,22.6,23.2,23.1,sae_analysis/out/env_imgs/seed45429_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep0_actionOutput.png
98400.0,8.0,99.0,1.79,-15.7,29.3,14.6,1.0,-31.2,-32.6,49.0,48.7,23.7,23.4,24.0,23.9,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionOutput.png
90300.0,8.0,88.0,1.62,124.0,169.0,1.25,0.0,104.0,-279.0,20.6,29.9,21.3,21.6,20.4,20.8,sae_analysis/out/env_imgs/seed90318_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90318_step8_timestep11_actionOutput.png
30600.0,0.0,97.0,1.54,2.38,47.4,23.1,1.0,21.4,69.8,19.3,19.9,24.0,23.4,26.5,26.1,sae_analysis/out/env_imgs/seed30636_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep2_actionOutput.png
45400.0,16.0,96.0,1.52,-16.3,28.7,23.5,1.0,-302.0,-309.0,30.1,29.6,25.3,25.4,25.3,25.5,sae_analysis/out/env_imgs/seed45429_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep3_actionOutput.png
45400.0,16.0,90.0,1.51,-16.3,28.7,23.5,1.0,318.0,302.0,36.6,30.3,26.7,25.6,24.3,24.9,sae_analysis/out/env_imgs/seed45429_step16_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep9_actionOutput.png
98400.0,8.0,98.0,1.48,-15.7,29.3,14.6,1.0,-107.0,-31.2,46.5,49.0,23.9,23.7,24.3,24.0,sae_analysis/out/env_imgs/seed98355_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep1_actionOutput.png
87400.0,0.0,82.0,1.48,-6.32,38.7,11.1,8.0,0.727,-2.27,44.8,50.3,30.9,33.2,31.6,32.7,sae_analysis/out/env_imgs/seed87390_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep17_actionOutput.png
98400.0,8.0,94.0,1.47,-15.7,29.3,14.6,1.0,-102.0,-73.0,45.3,50.8,23.1,23.2,22.9,23.2,sae_analysis/out/env_imgs/seed98355_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep5_actionOutput.png
70800.0,40.0,88.0,1.47,102.0,147.0,15.0,0.0,205.0,236.0,15.6,20.4,14.9,14.3,26.0,24.4,sae_analysis/out/env_imgs/seed70799_step40_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed70799_step40_timestep11_actionOutput.png
70800.0,40.0,91.0,1.44,102.0,147.0,15.0,0.0,267.0,-34.5,16.3,21.8,14.2,13.6,24.4,24.9,sae_analysis/out/env_imgs/seed70799_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed70799_step40_timestep8_actionOutput.png
30600.0,0.0,99.0,1.39,2.38,47.4,23.1,1.0,59.8,73.8,20.9,22.9,24.3,24.5,27.1,27.3,sae_analysis/out/env_imgs/seed30636_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step0_timestep0_actionOutput.png
98400.0,8.0,95.0,1.39,-15.7,29.3,14.6,1.0,-73.0,-57.6,50.8,44.9,23.2,23.0,23.2,23.0,sae_analysis/out/env_imgs/seed98355_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep4_actionOutput.png
45400.0,24.0,94.0,1.38,-16.3,28.7,23.5,8.0,-24.1,-69.0,2.09,2.15,21.1,19.8,35.4,34.8,sae_analysis/out/env_imgs/seed45429_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep5_actionOutput.png
10300.0,8.0,95.0,1.37,-201.0,-156.0,17.1,7.0,-116.0,52.9,13.4,4.73,19.5,19.8,22.1,21.8,sae_analysis/out/env_imgs/seed10301_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step8_timestep4_actionOutput.png
98400.0,8.0,92.0,1.37,-15.7,29.3,14.6,1.0,-322.0,3.1,41.1,42.0,22.1,22.4,21.6,22.6,sae_analysis/out/env_imgs/seed98355_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep7_actionOutput.png
87400.0,0.0,94.0,1.34,-6.32,38.7,11.1,8.0,-24.3,47.4,23.8,22.0,20.6,20.1,20.1,19.0,sae_analysis/out/env_imgs/seed87390_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed87390_step0_timestep5_actionOutput.png
