seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
98400.0,120.0,98.0,2.97,2.7,47.7,1.73,6.0,-70.2,-39.5,18.9,19.7,15.8,15.7,16.0,16.0,sae_analysis/out/env_imgs/seed98355_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step120_timestep1_actionOutput.png
44600.0,64.0,98.0,2.95,6.06,51.1,2.36,6.0,265.0,-91.2,12.7,12.2,16.0,15.5,16.9,16.6,sae_analysis/out/env_imgs/seed44578_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step64_timestep1_actionOutput.png
47100.0,160.0,93.0,2.93,7.2,52.2,6.01,7.0,-49.5,42.1,9.27,6.76,18.8,18.7,21.4,21.4,sae_analysis/out/env_imgs/seed47106_step160_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step160_timestep6_actionOutput.png
23200.0,88.0,97.0,2.91,71.1,116.0,5.43,1.0,184.0,68.4,8.05,7.8,9.87,9.45,15.0,14.6,sae_analysis/out/env_imgs/seed23167_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step88_timestep2_actionOutput.png
44600.0,64.0,96.0,2.79,6.06,51.1,2.36,6.0,194.0,172.0,8.16,8.3,14.4,15.0,15.6,16.0,sae_analysis/out/env_imgs/seed44578_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step64_timestep3_actionOutput.png
98400.0,120.0,95.0,2.79,2.7,47.7,1.73,6.0,135.0,-204.0,13.1,15.1,16.9,16.6,17.1,16.9,sae_analysis/out/env_imgs/seed98355_step120_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed98355_step120_timestep4_actionOutput.png
44600.0,64.0,99.0,2.79,6.06,51.1,2.36,6.0,-91.2,-92.9,12.2,11.1,15.5,15.1,16.6,16.2,sae_analysis/out/env_imgs/seed44578_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step64_timestep0_actionOutput.png
40000.0,136.0,97.0,2.79,27.0,72.0,8.54,7.0,201.0,-105.0,16.9,17.7,15.6,16.4,23.2,24.2,sae_analysis/out/env_imgs/seed40021_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step136_timestep2_actionOutput.png
44600.0,64.0,95.0,2.74,6.06,51.1,2.36,6.0,199.0,194.0,13.0,8.16,14.9,14.4,16.0,15.6,sae_analysis/out/env_imgs/seed44578_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed44578_step64_timestep4_actionOutput.png
40000.0,136.0,99.0,2.74,27.0,72.0,8.54,7.0,-69.1,-132.0,17.9,15.3,15.7,15.6,23.6,23.6,sae_analysis/out/env_imgs/seed40021_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step136_timestep0_actionOutput.png
90300.0,72.0,93.0,2.73,20.9,65.9,6.74,1.0,-32.3,148.0,7.69,3.34,9.9,9.7,14.5,14.9,sae_analysis/out/env_imgs/seed90318_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90318_step72_timestep6_actionOutput.png
47100.0,160.0,98.0,2.72,7.2,52.2,6.01,7.0,163.0,-149.0,9.9,11.0,17.6,17.7,20.6,20.5,sae_analysis/out/env_imgs/seed47106_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step160_timestep1_actionOutput.png
44600.0,64.0,94.0,2.71,6.06,51.1,2.36,6.0,163.0,199.0,9.34,13.0,15.8,14.9,16.8,16.0,sae_analysis/out/env_imgs/seed44578_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed44578_step64_timestep5_actionOutput.png
23200.0,88.0,95.0,2.69,71.1,116.0,5.43,1.0,-110.0,-128.0,3.08,6.99,10.6,10.4,15.7,15.5,sae_analysis/out/env_imgs/seed23167_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed23167_step88_timestep4_actionOutput.png
47100.0,160.0,97.0,2.68,7.2,52.2,6.01,7.0,85.9,163.0,9.07,9.9,17.6,17.6,20.5,20.6,sae_analysis/out/env_imgs/seed47106_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step160_timestep2_actionOutput.png
90300.0,72.0,88.0,2.68,20.9,65.9,6.74,1.0,39.2,102.0,6.8,6.48,15.6,13.4,18.5,16.2,sae_analysis/out/env_imgs/seed90318_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90318_step72_timestep11_actionOutput.png
40000.0,144.0,92.0,2.66,27.0,72.0,8.54,1.0,60.2,44.3,4.01,9.23,14.2,12.3,21.2,19.8,sae_analysis/out/env_imgs/seed40021_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed40021_step144_timestep7_actionOutput.png
44600.0,64.0,93.0,2.66,6.06,51.1,2.36,6.0,192.0,163.0,11.3,9.34,14.4,15.8,15.3,16.8,sae_analysis/out/env_imgs/seed44578_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed44578_step64_timestep6_actionOutput.png
47100.0,160.0,94.0,2.65,7.2,52.2,6.01,7.0,42.1,39.8,6.76,7.96,18.7,17.8,21.4,20.2,sae_analysis/out/env_imgs/seed47106_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47106_step160_timestep5_actionOutput.png
98400.0,120.0,97.0,2.64,2.7,47.7,1.73,6.0,-200.0,-70.2,17.0,18.9,16.4,15.8,16.6,16.0,sae_analysis/out/env_imgs/seed98355_step120_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed98355_step120_timestep2_actionOutput.png
