seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,144.0,93.0,2.13,-58.1,-13.1,13.2,5.0,28.2,-85.9,4.78,9.77,10.8,10.2,21.2,21.6,sae_analysis/out/env_imgs/seed11446_step144_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep6_actionOutput.png
11400.0,144.0,94.0,2.13,-58.1,-13.1,13.2,5.0,-85.9,-77.0,9.77,8.12,10.2,9.08,21.6,20.3,sae_analysis/out/env_imgs/seed11446_step144_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep5_actionOutput.png
11400.0,144.0,95.0,2.09,-58.1,-13.1,13.2,5.0,-77.0,-259.0,8.12,10.1,9.08,10.3,20.3,21.0,sae_analysis/out/env_imgs/seed11446_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep4_actionOutput.png
11400.0,144.0,92.0,2.06,-58.1,-13.1,13.2,5.0,156.0,28.2,13.0,4.78,12.5,10.8,22.5,21.2,sae_analysis/out/env_imgs/seed11446_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep7_actionOutput.png
11400.0,144.0,84.0,2.0,-58.1,-13.1,13.2,5.0,-123.0,-148.0,21.7,21.8,12.5,13.7,20.6,22.8,sae_analysis/out/env_imgs/seed11446_step144_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep15_actionOutput.png
11400.0,144.0,89.0,1.98,-58.1,-13.1,13.2,5.0,-83.4,-102.0,9.43,7.89,13.8,13.1,24.1,23.3,sae_analysis/out/env_imgs/seed11446_step144_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep10_actionOutput.png
11400.0,144.0,86.0,1.97,-58.1,-13.1,13.2,5.0,-106.0,-106.0,19.6,9.45,13.2,12.7,22.5,23.9,sae_analysis/out/env_imgs/seed11446_step144_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep13_actionOutput.png
11400.0,144.0,80.0,1.97,-58.1,-13.1,13.2,5.0,169.0,-130.0,13.3,12.2,12.4,12.1,21.0,19.2,sae_analysis/out/env_imgs/seed11446_step144_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep19_actionOutput.png
11400.0,144.0,81.0,1.95,-58.1,-13.1,13.2,5.0,-130.0,210.0,12.2,10.9,12.1,14.1,19.2,21.3,sae_analysis/out/env_imgs/seed11446_step144_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep18_actionOutput.png
11400.0,144.0,85.0,1.94,-58.1,-13.1,13.2,5.0,-148.0,-106.0,21.8,19.6,13.7,13.2,22.8,22.5,sae_analysis/out/env_imgs/seed11446_step144_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep14_actionOutput.png
11400.0,136.0,95.0,1.93,-68.9,-23.9,15.1,5.0,168.0,91.4,12.5,7.82,11.0,11.7,24.1,25.4,sae_analysis/out/env_imgs/seed11446_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed11446_step136_timestep4_actionOutput.png
11400.0,144.0,76.0,1.93,-58.1,-13.1,13.2,5.0,145.0,-132.0,30.3,26.8,16.9,17.8,21.3,23.3,sae_analysis/out/env_imgs/seed11446_step144_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep23_actionOutput.png
11400.0,144.0,78.0,1.92,-58.1,-13.1,13.2,5.0,199.0,191.0,19.5,22.1,15.5,14.5,22.2,21.6,sae_analysis/out/env_imgs/seed11446_step144_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep21_actionOutput.png
11400.0,144.0,88.0,1.92,-58.1,-13.1,13.2,5.0,-123.0,-83.4,7.71,9.43,13.0,13.8,23.6,24.1,sae_analysis/out/env_imgs/seed11446_step144_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep11_actionOutput.png
11400.0,144.0,97.0,1.91,-58.1,-13.1,13.2,5.0,-243.0,-180.0,9.69,8.51,10.6,10.4,21.1,20.9,sae_analysis/out/env_imgs/seed11446_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep2_actionOutput.png
11400.0,144.0,96.0,1.9,-58.1,-13.1,13.2,5.0,-259.0,-243.0,10.1,9.69,10.3,10.6,21.0,21.1,sae_analysis/out/env_imgs/seed11446_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep3_actionOutput.png
11400.0,136.0,92.0,1.9,-68.9,-23.9,15.1,5.0,152.0,167.0,9.56,4.99,10.5,10.6,23.7,23.2,sae_analysis/out/env_imgs/seed11446_step136_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed11446_step136_timestep7_actionOutput.png
11400.0,144.0,91.0,1.89,-58.1,-13.1,13.2,5.0,-137.0,156.0,14.4,13.0,13.4,12.5,23.4,22.5,sae_analysis/out/env_imgs/seed11446_step144_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep8_actionOutput.png
11400.0,136.0,91.0,1.88,-68.9,-23.9,15.1,5.0,202.0,152.0,12.9,9.56,8.07,10.5,21.4,23.7,sae_analysis/out/env_imgs/seed11446_step136_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed11446_step136_timestep8_actionOutput.png
11400.0,136.0,85.0,1.88,-68.9,-23.9,15.1,5.0,113.0,58.7,23.5,19.5,12.3,11.3,23.7,22.3,sae_analysis/out/env_imgs/seed11446_step136_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed11446_step136_timestep14_actionOutput.png
