seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,144.0,98.0,3.31,-0.293,44.7,3.59,0.0,-97.3,-306.0,18.7,15.7,19.1,18.9,19.3,19.2,sae_analysis/out/env_imgs/seed78540_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep1_actionOutput.png
87400.0,104.0,98.0,3.31,-1.76,43.2,5.93,0.0,20.4,-98.5,12.2,14.9,18.9,18.6,22.1,21.8,sae_analysis/out/env_imgs/seed87390_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step104_timestep1_actionOutput.png
87400.0,104.0,99.0,3.3,-1.76,43.2,5.93,0.0,-98.5,123.0,14.9,14.9,18.6,18.5,21.8,21.6,sae_analysis/out/env_imgs/seed87390_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87390_step104_timestep0_actionOutput.png
78500.0,144.0,96.0,3.28,-0.293,44.7,3.59,0.0,-72.7,-83.9,20.1,20.8,18.5,19.0,18.7,19.2,sae_analysis/out/env_imgs/seed78540_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep3_actionOutput.png
78500.0,144.0,99.0,3.25,-0.293,44.7,3.59,0.0,-306.0,-261.0,15.7,14.0,18.9,18.8,19.2,19.1,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionOutput.png
29100.0,136.0,99.0,3.21,3.18,48.2,2.06,0.0,-196.0,-218.0,26.9,29.2,21.3,21.6,20.5,20.9,sae_analysis/out/env_imgs/seed29142_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step136_timestep0_actionOutput.png
87400.0,104.0,97.0,3.18,-1.76,43.2,5.93,0.0,9.48,20.4,13.2,12.2,19.3,18.9,22.5,22.1,sae_analysis/out/env_imgs/seed87390_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87390_step104_timestep2_actionOutput.png
90300.0,104.0,99.0,3.15,5.67,50.7,4.48,4.0,83.7,121.0,25.6,23.8,22.2,22.2,25.6,25.6,sae_analysis/out/env_imgs/seed90318_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep0_actionOutput.png
78500.0,144.0,97.0,3.15,-0.293,44.7,3.59,0.0,-83.9,-97.3,20.8,18.7,19.0,19.1,19.2,19.3,sae_analysis/out/env_imgs/seed78540_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep2_actionOutput.png
90300.0,104.0,97.0,3.07,5.67,50.7,4.48,4.0,120.0,79.4,23.0,23.2,22.5,22.4,25.8,25.8,sae_analysis/out/env_imgs/seed90318_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep2_actionOutput.png
90300.0,104.0,96.0,3.04,5.67,50.7,4.48,4.0,105.0,120.0,25.4,23.0,23.6,22.5,26.9,25.8,sae_analysis/out/env_imgs/seed90318_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep3_actionOutput.png
54200.0,152.0,98.0,3.01,4.78,49.8,4.93,1.0,-150.0,-126.0,30.1,30.8,18.9,19.0,16.3,16.3,sae_analysis/out/env_imgs/seed54206_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step152_timestep1_actionOutput.png
60600.0,112.0,95.0,2.97,-5.1,39.9,4.88,5.0,231.0,120.0,18.7,15.4,18.7,19.0,20.5,21.0,sae_analysis/out/env_imgs/seed60596_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep4_actionOutput.png
90300.0,104.0,98.0,2.96,5.67,50.7,4.48,4.0,79.4,83.7,23.2,25.6,22.4,22.2,25.8,25.6,sae_analysis/out/env_imgs/seed90318_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep1_actionOutput.png
60600.0,112.0,99.0,2.96,-5.1,39.9,4.88,5.0,132.0,113.0,15.3,15.4,19.0,19.5,21.4,21.9,sae_analysis/out/env_imgs/seed60596_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep0_actionOutput.png
70800.0,80.0,98.0,2.92,-4.88,40.1,2.07,5.0,-266.0,108.0,17.6,17.0,19.7,19.1,21.6,21.1,sae_analysis/out/env_imgs/seed70799_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step80_timestep1_actionOutput.png
90300.0,144.0,98.0,2.91,5.73,50.7,4.21,5.0,-104.0,-101.0,12.4,14.5,17.3,17.5,17.4,17.6,sae_analysis/out/env_imgs/seed90318_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step144_timestep1_actionOutput.png
70800.0,80.0,99.0,2.91,-4.88,40.1,2.07,5.0,108.0,74.3,17.0,17.2,19.1,19.0,21.1,21.0,sae_analysis/out/env_imgs/seed70799_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step80_timestep0_actionOutput.png
29100.0,136.0,97.0,2.91,3.18,48.2,2.06,0.0,-197.0,122.0,27.9,28.6,21.6,21.3,20.8,20.6,sae_analysis/out/env_imgs/seed29142_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step136_timestep2_actionOutput.png
