seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,112.0,98.0,1.56,2.44,47.4,1.21,8.0,107.0,113.0,2.67,2.9,5.71,5.56,4.74,4.49,sae_analysis/out/env_imgs/seed95830_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step112_timestep1_actionOutput.png
60600.0,160.0,97.0,1.47,-0.00714,45.0,4.77,8.0,112.0,-10.9,4.92,8.17,9.05,10.5,6.49,7.97,sae_analysis/out/env_imgs/seed60596_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step160_timestep2_actionOutput.png
90300.0,48.0,68.0,1.44,8.27,53.3,4.14,1.0,-241.0,126.0,5.21,9.35,27.9,27.4,29.7,28.5,sae_analysis/out/env_imgs/seed90283_step48_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed90283_step48_timestep31_actionOutput.png
30400.0,88.0,79.0,1.41,0.438,45.4,4.15,8.0,99.4,133.0,5.74,10.8,17.3,17.5,18.0,18.2,sae_analysis/out/env_imgs/seed30449_step88_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed30449_step88_timestep20_actionOutput.png
70800.0,136.0,78.0,1.41,-17.4,27.6,2.74,2.0,-88.1,-99.7,32.4,23.7,26.7,25.0,28.7,27.0,sae_analysis/out/env_imgs/seed70799_step136_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed70799_step136_timestep21_actionOutput.png
30400.0,40.0,91.0,1.39,-5.02,40.0,2.97,0.0,-22.2,-26.0,13.2,11.9,14.3,15.7,17.0,18.2,sae_analysis/out/env_imgs/seed30449_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30449_step40_timestep8_actionOutput.png
60600.0,144.0,84.0,1.35,-0.206,44.8,4.46,8.0,-2.37,-24.9,20.8,19.5,20.0,19.3,17.3,17.0,sae_analysis/out/env_imgs/seed60596_step144_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed60596_step144_timestep15_actionOutput.png
27200.0,56.0,99.0,1.33,-2.2,42.8,13.0,5.0,102.0,-73.1,8.58,9.95,7.71,7.67,18.7,18.3,sae_analysis/out/env_imgs/seed27240_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step56_timestep0_actionOutput.png
54200.0,88.0,50.0,1.33,4.73,49.7,4.43,4.0,-168.0,-207.0,16.8,22.6,28.8,30.7,31.6,33.4,sae_analysis/out/env_imgs/seed54206_step88_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed54206_step88_timestep49_actionOutput.png
30600.0,88.0,90.0,1.32,0.741,45.7,3.91,8.0,-115.0,-148.0,13.5,8.31,12.7,10.2,10.6,8.5,sae_analysis/out/env_imgs/seed30636_step88_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30636_step88_timestep9_actionOutput.png
