seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
37500.0,16.0,5.0,1.11,-25.1,19.9,25.5,0.0,214.0,-40.3,54.7,24.3,69.9,55.3,60.1,45.2,sae_analysis/out/env_imgs/seed37540_step16_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed37540_step16_timestep94_actionOutput.png
47600.0,72.0,5.0,1.05,-67.7,-22.7,11.3,6.0,-15.3,130.0,78.6,29.3,48.9,47.2,45.9,45.3,sae_analysis/out/env_imgs/seed47567_step72_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed47567_step72_timestep94_actionOutput.png
37500.0,24.0,1.0,0.968,-18.5,26.5,25.3,5.0,52.3,-111.0,80.0,44.8,59.8,60.4,51.1,55.0,sae_analysis/out/env_imgs/seed37540_step24_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed37540_step24_timestep98_actionOutput.png
11400.0,160.0,1.0,0.917,-23.6,21.4,6.79,5.0,133.0,94.9,69.2,54.6,64.9,34.5,65.3,34.2,sae_analysis/out/env_imgs/seed11446_step160_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed11446_step160_timestep98_actionOutput.png
37500.0,96.0,8.0,0.906,-14.9,30.1,29.0,5.0,-65.9,-152.0,84.3,64.7,67.5,51.0,60.6,45.3,sae_analysis/out/env_imgs/seed37540_step96_timestep91_actionInput.png,sae_analysis/out/env_imgs/seed37540_step96_timestep91_actionOutput.png
70800.0,200.0,3.0,0.885,-33.3,11.7,4.78,6.0,177.0,175.0,15.3,58.2,59.2,54.2,61.3,54.6,sae_analysis/out/env_imgs/seed70799_step200_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed70799_step200_timestep96_actionOutput.png
47600.0,64.0,4.0,0.883,-63.1,-18.1,12.4,6.0,-58.0,257.0,116.0,80.3,57.0,60.5,55.2,58.2,sae_analysis/out/env_imgs/seed47567_step64_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed47567_step64_timestep95_actionOutput.png
86200.0,200.0,0.0,0.865,19.2,64.2,8.61,1.0,-245.0,276.0,57.0,127.0,56.8,63.0,57.6,66.1,sae_analysis/out/env_imgs/seed86172_step200_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed86172_step200_timestep99_actionOutput.png
13800.0,152.0,3.0,0.863,48.7,93.7,34.2,8.0,-6.65,-264.0,38.5,67.6,71.3,72.9,54.7,55.1,sae_analysis/out/env_imgs/seed13783_step152_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed13783_step152_timestep96_actionOutput.png
89200.0,88.0,6.0,0.858,-68.7,-23.7,11.5,7.0,114.0,-9.1,47.0,145.0,62.3,57.0,57.9,54.2,sae_analysis/out/env_imgs/seed89203_step88_timestep93_actionInput.png,sae_analysis/out/env_imgs/seed89203_step88_timestep93_actionOutput.png
