seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,0.0,98.0,1.95,93.0,138.0,18.8,1.0,-77.6,-33.0,18.5,19.5,47.2,47.2,38.1,37.9,sae_analysis/out/env_imgs/seed87380_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep1_actionOutput.png
41500.0,0.0,95.0,1.92,-146.0,-101.0,20.3,2.0,338.0,2.74,20.5,18.2,45.9,47.2,26.0,27.1,sae_analysis/out/env_imgs/seed41517_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep4_actionOutput.png
41500.0,0.0,90.0,1.87,-146.0,-101.0,20.3,2.0,-26.5,22.9,28.4,25.6,47.6,47.7,28.2,28.2,sae_analysis/out/env_imgs/seed41517_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep9_actionOutput.png
41500.0,0.0,91.0,1.82,-146.0,-101.0,20.3,2.0,22.9,5.21,25.6,25.7,47.7,46.6,28.2,27.0,sae_analysis/out/env_imgs/seed41517_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep8_actionOutput.png
41500.0,0.0,98.0,1.76,-146.0,-101.0,20.3,2.0,-32.1,321.0,15.4,19.6,47.6,47.0,27.4,26.9,sae_analysis/out/env_imgs/seed41517_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep1_actionOutput.png
41500.0,0.0,96.0,1.75,-146.0,-101.0,20.3,2.0,2.74,-13.8,18.2,17.3,47.2,47.4,27.1,27.3,sae_analysis/out/env_imgs/seed41517_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep3_actionOutput.png
41500.0,0.0,92.0,1.69,-146.0,-101.0,20.3,2.0,5.21,-18.0,25.7,27.0,46.6,45.7,27.0,26.0,sae_analysis/out/env_imgs/seed41517_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep7_actionOutput.png
87400.0,0.0,97.0,1.67,93.0,138.0,18.8,1.0,223.0,-77.6,18.0,18.5,46.9,47.2,37.6,38.1,sae_analysis/out/env_imgs/seed87380_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep2_actionOutput.png
41500.0,0.0,86.0,1.66,-146.0,-101.0,20.3,2.0,-83.2,-84.3,36.0,35.4,46.8,49.8,28.8,31.6,sae_analysis/out/env_imgs/seed41517_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep13_actionOutput.png
87400.0,0.0,75.0,1.65,93.0,138.0,18.8,1.0,79.2,55.8,48.2,48.1,50.9,50.1,39.4,37.5,sae_analysis/out/env_imgs/seed87380_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep24_actionOutput.png
41500.0,0.0,97.0,1.64,-146.0,-101.0,20.3,2.0,-13.8,-32.1,17.3,15.4,47.4,47.6,27.3,27.4,sae_analysis/out/env_imgs/seed41517_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep2_actionOutput.png
95800.0,48.0,68.0,1.51,18.5,63.5,9.03,0.0,-221.0,-202.0,74.8,55.3,39.4,37.1,35.2,32.8,sae_analysis/out/env_imgs/seed95830_step48_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep31_actionOutput.png
95800.0,48.0,66.0,1.51,18.5,63.5,9.03,0.0,-214.0,-231.0,78.2,69.3,44.1,40.9,39.0,36.0,sae_analysis/out/env_imgs/seed95830_step48_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep33_actionOutput.png
41500.0,0.0,89.0,1.5,-146.0,-101.0,20.3,2.0,-68.9,-26.5,29.6,28.4,48.3,47.6,28.8,28.2,sae_analysis/out/env_imgs/seed41517_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep10_actionOutput.png
95800.0,48.0,73.0,1.48,18.5,63.5,9.03,0.0,-222.0,-232.0,36.9,36.9,33.4,30.7,29.4,27.8,sae_analysis/out/env_imgs/seed95830_step48_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep26_actionOutput.png
87400.0,0.0,73.0,1.48,93.0,138.0,18.8,1.0,75.2,84.9,45.4,52.1,48.2,49.6,36.8,39.4,sae_analysis/out/env_imgs/seed87380_step0_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep26_actionOutput.png
