seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,48.0,68.0,1.57,-32.5,12.5,8.51,2.0,166.0,19.9,32.2,37.5,23.1,23.6,27.3,27.5,sae_analysis/out/env_imgs/seed60596_step48_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed60596_step48_timestep31_actionOutput.png
33000.0,144.0,77.0,1.45,-0.462,44.5,5.57,2.0,198.0,194.0,15.1,29.5,28.7,29.0,31.1,31.2,sae_analysis/out/env_imgs/seed32990_step144_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed32990_step144_timestep22_actionOutput.png
60600.0,136.0,61.0,1.4,-0.206,44.8,4.46,2.0,-56.8,-51.0,98.3,104.0,35.7,36.4,35.1,35.3,sae_analysis/out/env_imgs/seed60596_step136_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed60596_step136_timestep38_actionOutput.png
60600.0,48.0,65.0,1.35,-32.5,12.5,8.51,2.0,89.3,148.0,31.9,18.3,23.5,24.8,28.0,28.5,sae_analysis/out/env_imgs/seed60596_step48_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed60596_step48_timestep34_actionOutput.png
60600.0,136.0,58.0,1.3,-0.206,44.8,4.46,2.0,-70.5,-74.5,73.2,83.0,38.4,39.3,37.6,38.4,sae_analysis/out/env_imgs/seed60596_step136_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed60596_step136_timestep41_actionOutput.png
60600.0,136.0,59.0,1.26,-0.206,44.8,4.46,2.0,-74.5,-60.2,83.0,99.3,39.3,39.6,38.4,38.9,sae_analysis/out/env_imgs/seed60596_step136_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed60596_step136_timestep40_actionOutput.png
70800.0,112.0,38.0,1.24,-9.8,35.2,2.13,2.0,39.9,24.7,134.0,134.0,54.3,52.7,56.0,54.4,sae_analysis/out/env_imgs/seed70799_step112_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed70799_step112_timestep61_actionOutput.png
30400.0,72.0,44.0,1.2,0.639,45.6,1.25,2.0,-9.94,-38.3,67.3,56.0,34.9,36.4,35.2,36.8,sae_analysis/out/env_imgs/seed30449_step72_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed30449_step72_timestep55_actionOutput.png
30400.0,72.0,50.0,1.2,0.639,45.6,1.25,2.0,-91.4,-99.5,52.0,49.7,38.1,40.8,38.0,40.9,sae_analysis/out/env_imgs/seed30449_step72_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed30449_step72_timestep49_actionOutput.png
60600.0,48.0,69.0,1.2,-32.5,12.5,8.51,2.0,19.9,8.72,37.5,45.5,23.6,23.3,27.5,27.6,sae_analysis/out/env_imgs/seed60596_step48_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed60596_step48_timestep30_actionOutput.png
60600.0,136.0,56.0,1.19,-0.206,44.8,4.46,2.0,-48.8,-57.1,73.6,77.0,33.2,38.1,33.0,37.2,sae_analysis/out/env_imgs/seed60596_step136_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed60596_step136_timestep43_actionOutput.png
30400.0,72.0,43.0,1.19,0.639,45.6,1.25,2.0,5.93,-9.94,77.7,67.3,34.8,34.9,34.8,35.2,sae_analysis/out/env_imgs/seed30449_step72_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed30449_step72_timestep56_actionOutput.png
