seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,32.0,94.0,2.4,96.5,142.0,17.1,2.0,240.0,266.0,16.7,17.5,9.11,9.59,23.9,24.2,sae_analysis/out/env_imgs/seed70799_step32_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep5_actionOutput.png
33000.0,64.0,97.0,2.4,-11.1,33.9,10.1,1.0,37.1,44.3,13.6,13.3,12.3,13.8,21.9,23.4,sae_analysis/out/env_imgs/seed32990_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step64_timestep2_actionOutput.png
70800.0,32.0,96.0,2.33,96.5,142.0,17.1,2.0,283.0,283.0,18.9,19.7,9.85,9.82,25.1,25.5,sae_analysis/out/env_imgs/seed70799_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep3_actionOutput.png
33000.0,64.0,95.0,2.32,-11.1,33.9,10.1,1.0,79.8,23.3,15.6,15.6,12.8,12.2,22.1,21.7,sae_analysis/out/env_imgs/seed32990_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed32990_step64_timestep4_actionOutput.png
40000.0,168.0,99.0,2.3,9.35,54.4,1.8,8.0,-221.0,-37.6,17.1,17.4,15.0,15.6,13.6,14.2,sae_analysis/out/env_imgs/seed40021_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep0_actionOutput.png
40000.0,168.0,97.0,2.29,9.35,54.4,1.8,8.0,-149.0,-190.0,13.7,14.6,15.4,15.2,14.0,13.8,sae_analysis/out/env_imgs/seed40021_step168_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep2_actionOutput.png
70800.0,32.0,99.0,2.27,96.5,142.0,17.1,2.0,-52.3,-66.9,18.7,17.2,10.1,10.1,26.0,26.2,sae_analysis/out/env_imgs/seed70799_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep0_actionOutput.png
70800.0,32.0,95.0,2.27,96.5,142.0,17.1,2.0,266.0,283.0,17.5,18.9,9.59,9.85,24.2,25.1,sae_analysis/out/env_imgs/seed70799_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep4_actionOutput.png
23200.0,112.0,99.0,2.25,51.8,96.8,4.56,2.0,-32.5,-132.0,18.3,15.3,14.3,14.1,15.6,15.4,sae_analysis/out/env_imgs/seed23167_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step112_timestep0_actionOutput.png
40000.0,168.0,96.0,2.25,9.35,54.4,1.8,8.0,-185.0,-149.0,14.6,13.7,16.2,15.4,14.8,14.0,sae_analysis/out/env_imgs/seed40021_step168_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep3_actionOutput.png
70800.0,32.0,98.0,2.24,96.5,142.0,17.1,2.0,29.3,-52.3,16.9,18.7,10.1,10.1,26.1,26.0,sae_analysis/out/env_imgs/seed70799_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep1_actionOutput.png
49400.0,176.0,98.0,2.23,14.8,59.8,3.03,8.0,-55.9,-61.9,4.29,6.76,4.99,5.05,7.79,7.53,sae_analysis/out/env_imgs/seed49442_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step176_timestep1_actionOutput.png
33000.0,64.0,98.0,2.23,-11.1,33.9,10.1,1.0,44.3,-249.0,13.3,17.7,13.8,15.0,23.4,24.5,sae_analysis/out/env_imgs/seed32990_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed32990_step64_timestep1_actionOutput.png
70800.0,32.0,97.0,2.23,96.5,142.0,17.1,2.0,283.0,29.3,19.7,16.9,9.82,10.1,25.5,26.1,sae_analysis/out/env_imgs/seed70799_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step32_timestep2_actionOutput.png
33000.0,64.0,96.0,2.22,-11.1,33.9,10.1,1.0,23.3,37.1,15.6,13.6,12.2,12.3,21.7,21.9,sae_analysis/out/env_imgs/seed32990_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed32990_step64_timestep3_actionOutput.png
44600.0,88.0,96.0,2.19,4.28,49.3,2.16,8.0,40.2,72.7,19.5,16.3,13.9,13.6,11.9,11.6,sae_analysis/out/env_imgs/seed44578_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step88_timestep3_actionOutput.png
30400.0,0.0,95.0,2.16,108.0,153.0,11.1,2.0,-92.9,-36.9,16.1,13.9,16.2,15.3,26.2,25.5,sae_analysis/out/env_imgs/seed30449_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep4_actionOutput.png
70800.0,40.0,92.0,2.15,102.0,147.0,15.0,0.0,-34.5,311.0,21.8,12.7,13.6,13.4,24.9,24.5,sae_analysis/out/env_imgs/seed70799_step40_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed70799_step40_timestep7_actionOutput.png
40000.0,168.0,94.0,2.15,9.35,54.4,1.8,8.0,129.0,-178.0,18.4,16.2,14.9,15.7,13.3,14.1,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionOutput.png
49400.0,176.0,96.0,2.14,14.8,59.8,3.03,8.0,3.73,-72.6,8.27,3.49,6.24,5.03,8.63,7.64,sae_analysis/out/env_imgs/seed49442_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step176_timestep3_actionOutput.png
