seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,144.0,79.0,4.19,3.33,48.3,27.3,0.0,114.0,136.0,51.9,48.9,22.8,24.5,31.7,31.1,sae_analysis/out/env_imgs/seed49442_step144_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep20_actionOutput.png
49400.0,144.0,80.0,4.18,3.33,48.3,27.3,0.0,136.0,139.0,48.9,38.0,24.5,22.7,31.1,27.7,sae_analysis/out/env_imgs/seed49442_step144_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep19_actionOutput.png
49400.0,144.0,71.0,4.16,3.33,48.3,27.3,0.0,312.0,222.0,58.5,36.8,28.6,27.1,28.6,26.9,sae_analysis/out/env_imgs/seed49442_step144_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep28_actionOutput.png
49400.0,144.0,65.0,4.02,3.33,48.3,27.3,0.0,198.0,191.0,27.2,28.6,25.1,27.9,27.1,24.9,sae_analysis/out/env_imgs/seed49442_step144_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep34_actionOutput.png
49400.0,144.0,68.0,3.96,3.33,48.3,27.3,0.0,314.0,340.0,57.4,62.7,28.0,29.6,26.8,27.9,sae_analysis/out/env_imgs/seed49442_step144_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep31_actionOutput.png
49400.0,144.0,84.0,3.96,3.33,48.3,27.3,0.0,74.6,44.7,33.1,42.6,20.1,22.5,27.6,30.1,sae_analysis/out/env_imgs/seed49442_step144_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep15_actionOutput.png
49400.0,144.0,73.0,3.92,3.33,48.3,27.3,0.0,199.0,273.0,40.7,58.6,27.3,28.4,27.9,31.1,sae_analysis/out/env_imgs/seed49442_step144_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep26_actionOutput.png
49400.0,144.0,85.0,3.88,3.33,48.3,27.3,0.0,44.7,35.2,42.6,35.1,22.5,21.7,30.1,29.8,sae_analysis/out/env_imgs/seed49442_step144_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep14_actionOutput.png
49400.0,144.0,67.0,3.86,3.33,48.3,27.3,0.0,239.0,314.0,37.3,57.4,28.4,28.0,24.3,26.8,sae_analysis/out/env_imgs/seed49442_step144_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep32_actionOutput.png
49400.0,144.0,44.0,3.83,3.33,48.3,27.3,0.0,-6.96,8.85,70.3,73.3,37.4,35.9,40.7,39.3,sae_analysis/out/env_imgs/seed49442_step144_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep55_actionOutput.png
