seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,16.0,64.0,3.1,-79.0,-34.0,22.8,1.0,22.8,18.6,72.1,76.4,44.1,43.8,58.9,58.7,sae_analysis/out/env_imgs/seed60596_step16_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep35_actionOutput.png
49400.0,40.0,91.0,2.96,-155.0,-110.0,17.2,1.0,46.8,77.0,18.6,13.1,26.2,23.5,38.9,35.4,sae_analysis/out/env_imgs/seed49442_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep8_actionOutput.png
49400.0,40.0,90.0,2.9,-155.0,-110.0,17.2,1.0,58.8,46.8,24.9,18.6,27.0,26.2,39.7,38.9,sae_analysis/out/env_imgs/seed49442_step40_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep9_actionOutput.png
30400.0,8.0,80.0,2.88,108.0,153.0,11.1,0.0,-175.0,-184.0,28.7,28.4,30.0,28.4,34.0,33.5,sae_analysis/out/env_imgs/seed30449_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep19_actionOutput.png
86200.0,16.0,78.0,2.85,98.2,143.0,19.4,2.0,-248.0,-224.0,52.7,47.7,42.0,38.5,49.5,46.6,sae_analysis/out/env_imgs/seed86172_step16_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep21_actionOutput.png
84100.0,8.0,97.0,2.84,-56.6,-11.6,21.6,1.0,84.7,63.1,20.0,21.3,19.1,18.9,37.9,37.5,sae_analysis/out/env_imgs/seed84098_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep2_actionOutput.png
45400.0,24.0,72.0,2.84,-16.3,28.7,23.5,8.0,-166.0,-156.0,41.6,40.8,34.9,34.6,47.2,47.9,sae_analysis/out/env_imgs/seed45429_step24_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep27_actionOutput.png
30600.0,8.0,90.0,2.79,2.38,47.4,23.1,8.0,-11.7,6.33,39.7,45.5,21.0,21.8,38.6,39.0,sae_analysis/out/env_imgs/seed30636_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep9_actionOutput.png
60600.0,8.0,96.0,2.77,-79.0,-34.0,22.8,1.0,-46.5,23.2,23.8,22.0,15.0,16.1,34.4,35.3,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionOutput.png
30600.0,8.0,97.0,2.76,2.38,47.4,23.1,8.0,-56.9,50.2,26.6,24.4,19.4,19.1,38.4,38.1,sae_analysis/out/env_imgs/seed30636_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep2_actionOutput.png
86200.0,16.0,82.0,2.75,98.2,143.0,19.4,2.0,-232.0,-265.0,33.1,27.2,35.2,33.5,43.5,40.9,sae_analysis/out/env_imgs/seed86172_step16_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep17_actionOutput.png
86200.0,16.0,76.0,2.7,98.2,143.0,19.4,2.0,-228.0,-243.0,47.1,55.5,44.8,43.2,50.9,49.8,sae_analysis/out/env_imgs/seed86172_step16_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep23_actionOutput.png
60600.0,16.0,43.0,2.69,-79.0,-34.0,22.8,1.0,-57.5,-48.9,50.3,48.8,58.3,56.3,68.3,65.4,sae_analysis/out/env_imgs/seed60596_step16_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep56_actionOutput.png
49400.0,40.0,94.0,2.66,-155.0,-110.0,17.2,1.0,25.8,-151.0,10.3,13.8,23.1,22.4,35.3,34.5,sae_analysis/out/env_imgs/seed49442_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep5_actionOutput.png
49400.0,32.0,60.0,2.66,-155.0,-110.0,17.2,2.0,95.8,64.2,53.1,43.8,49.4,46.1,55.2,52.1,sae_analysis/out/env_imgs/seed49442_step32_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed49442_step32_timestep39_actionOutput.png
86200.0,16.0,66.0,2.65,98.2,143.0,19.4,2.0,-273.0,-183.0,73.2,56.3,48.2,48.1,53.8,53.0,sae_analysis/out/env_imgs/seed86172_step16_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep33_actionOutput.png
47100.0,88.0,96.0,2.65,9.64,54.6,8.47,2.0,117.0,-161.0,14.6,21.2,25.1,24.8,30.2,29.9,sae_analysis/out/env_imgs/seed47106_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step88_timestep3_actionOutput.png
30600.0,8.0,86.0,2.63,2.38,47.4,23.1,8.0,-20.6,-12.7,37.6,38.2,23.1,21.5,38.5,37.2,sae_analysis/out/env_imgs/seed30636_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep13_actionOutput.png
84100.0,136.0,57.0,2.62,-7.22,37.8,5.44,2.0,43.2,-307.0,119.0,93.0,61.0,57.7,63.2,59.9,sae_analysis/out/env_imgs/seed84098_step136_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed84098_step136_timestep42_actionOutput.png
84100.0,8.0,93.0,2.61,-56.6,-11.6,21.6,1.0,152.0,184.0,19.1,22.4,19.3,20.8,38.3,39.4,sae_analysis/out/env_imgs/seed84098_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep6_actionOutput.png
