seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,16.0,56.0,0.938,-79.0,-34.0,22.8,1.0,17.1,30.2,58.5,51.7,45.2,44.5,58.9,57.5,sae_analysis/out/env_imgs/seed60596_step16_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep43_actionOutput.png
10300.0,0.0,43.0,0.921,-201.0,-156.0,17.1,6.0,162.0,179.0,70.2,57.1,48.4,46.8,46.8,46.4,sae_analysis/out/env_imgs/seed10301_step0_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep56_actionOutput.png
10300.0,24.0,54.0,0.855,-200.0,-155.0,17.0,6.0,2.2,287.0,89.1,80.2,33.7,34.6,37.1,38.7,sae_analysis/out/env_imgs/seed10301_step24_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed10301_step24_timestep45_actionOutput.png
60600.0,16.0,51.0,0.82,-79.0,-34.0,22.8,1.0,-0.906,11.9,36.6,47.8,49.4,48.4,59.0,58.8,sae_analysis/out/env_imgs/seed60596_step16_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep48_actionOutput.png
29100.0,0.0,53.0,0.812,81.1,126.0,15.0,0.0,-197.0,-178.0,43.5,65.0,50.5,48.5,52.0,49.3,sae_analysis/out/env_imgs/seed29142_step0_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed29142_step0_timestep46_actionOutput.png
60600.0,16.0,53.0,0.81,-79.0,-34.0,22.8,1.0,2.01,6.43,45.0,41.6,43.9,47.4,55.6,59.3,sae_analysis/out/env_imgs/seed60596_step16_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep46_actionOutput.png
10300.0,0.0,32.0,0.81,-201.0,-156.0,17.1,6.0,135.0,152.0,58.7,57.5,55.0,57.7,51.5,52.0,sae_analysis/out/env_imgs/seed10301_step0_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep67_actionOutput.png
52800.0,0.0,98.0,0.805,-200.0,-155.0,19.0,4.0,-261.0,-222.0,19.3,22.9,39.6,39.6,22.3,22.2,sae_analysis/out/env_imgs/seed52752_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep1_actionOutput.png
10300.0,0.0,41.0,0.777,-201.0,-156.0,17.1,6.0,137.0,130.0,73.5,69.8,43.1,44.5,41.4,43.3,sae_analysis/out/env_imgs/seed10301_step0_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep58_actionOutput.png
60600.0,16.0,58.0,0.762,-79.0,-34.0,22.8,1.0,28.1,35.0,54.8,56.3,43.5,44.2,56.0,57.1,sae_analysis/out/env_imgs/seed60596_step16_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep41_actionOutput.png
70800.0,136.0,53.0,0.76,-17.4,27.6,2.74,2.0,-49.3,-46.9,27.7,25.2,36.6,38.9,36.5,39.1,sae_analysis/out/env_imgs/seed70799_step136_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed70799_step136_timestep46_actionOutput.png
10300.0,0.0,53.0,0.753,-201.0,-156.0,17.1,6.0,311.0,315.0,41.7,56.4,45.9,43.9,48.3,46.5,sae_analysis/out/env_imgs/seed10301_step0_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep46_actionOutput.png
33000.0,144.0,67.0,0.736,-0.462,44.5,5.57,2.0,-200.0,-206.0,22.6,28.5,29.8,30.0,32.8,32.9,sae_analysis/out/env_imgs/seed32990_step144_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed32990_step144_timestep32_actionOutput.png
54200.0,8.0,50.0,0.734,-144.0,-99.0,14.0,4.0,201.0,-129.0,54.0,59.8,54.8,54.3,48.8,48.4,sae_analysis/out/env_imgs/seed54206_step8_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed54206_step8_timestep49_actionOutput.png
47100.0,96.0,39.0,0.734,9.64,54.6,8.47,2.0,6.76,0.568,73.1,83.6,53.8,51.6,58.9,56.6,sae_analysis/out/env_imgs/seed47106_step96_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep60_actionOutput.png
