seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,144.0,87.0,4.57,8.75,53.8,3.77,5.0,-7.07,70.5,17.7,17.2,15.0,17.2,15.0,17.8,sae_analysis/out/env_imgs/seed86172_step144_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed86172_step144_timestep12_actionOutput.png
86200.0,144.0,82.0,4.46,8.75,53.8,3.77,5.0,-8.7,-14.3,35.3,44.1,16.3,18.3,16.8,18.5,sae_analysis/out/env_imgs/seed86172_step144_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed86172_step144_timestep17_actionOutput.png
29100.0,88.0,84.0,4.4,4.95,50.0,4.93,5.0,-1.11,-15.4,15.0,14.4,19.9,20.0,22.2,22.1,sae_analysis/out/env_imgs/seed29142_step88_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep15_actionOutput.png
90300.0,128.0,79.0,4.39,5.99,51.0,4.15,5.0,-16.4,-55.3,64.1,62.8,19.3,18.9,19.5,18.2,sae_analysis/out/env_imgs/seed90318_step128_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed90318_step128_timestep20_actionOutput.png
90300.0,128.0,92.0,4.35,5.99,51.0,4.15,5.0,28.6,-304.0,15.4,15.8,10.3,9.63,12.3,12.2,sae_analysis/out/env_imgs/seed90318_step128_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90318_step128_timestep7_actionOutput.png
90300.0,136.0,89.0,4.31,5.78,50.8,4.2,5.0,175.0,186.0,32.2,27.0,18.3,17.5,19.5,18.6,sae_analysis/out/env_imgs/seed90318_step136_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep10_actionOutput.png
86200.0,144.0,86.0,4.3,8.75,53.8,3.77,5.0,-16.7,-7.07,24.1,17.7,12.7,15.0,12.8,15.0,sae_analysis/out/env_imgs/seed86172_step144_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed86172_step144_timestep13_actionOutput.png
29100.0,80.0,89.0,4.3,5.87,50.9,4.83,5.0,-90.1,-58.4,22.0,18.0,12.9,12.5,13.6,14.0,sae_analysis/out/env_imgs/seed29142_step80_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed29142_step80_timestep10_actionOutput.png
90300.0,136.0,92.0,4.27,5.78,50.8,4.2,5.0,238.0,50.5,15.5,9.67,14.0,12.4,15.1,13.8,sae_analysis/out/env_imgs/seed90318_step136_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep7_actionOutput.png
90300.0,136.0,90.0,4.26,5.78,50.8,4.2,5.0,186.0,-69.6,27.0,21.6,17.5,15.4,18.6,16.5,sae_analysis/out/env_imgs/seed90318_step136_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep9_actionOutput.png
29100.0,88.0,86.0,4.25,4.95,50.0,4.93,5.0,2.07,-34.0,17.5,17.1,18.8,19.0,20.5,20.5,sae_analysis/out/env_imgs/seed29142_step88_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep13_actionOutput.png
