seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,16.0,97.0,1.18,-6.32,38.7,11.1,5.0,106.0,-168.0,4.62,6.7,13.3,13.7,21.6,21.7,sae_analysis/out/env_imgs/seed87390_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep2_actionOutput.png
87400.0,16.0,98.0,1.18,-6.32,38.7,11.1,5.0,-168.0,-53.6,6.7,7.26,13.7,13.7,21.7,21.9,sae_analysis/out/env_imgs/seed87390_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep1_actionOutput.png
45400.0,16.0,51.0,1.06,-16.3,28.7,23.5,1.0,195.0,187.0,73.6,69.7,35.5,31.6,41.9,38.4,sae_analysis/out/env_imgs/seed45429_step16_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep48_actionOutput.png
41500.0,8.0,99.0,1.04,-146.0,-101.0,20.3,8.0,58.9,38.1,33.9,34.8,30.9,30.8,18.0,18.1,sae_analysis/out/env_imgs/seed41517_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step8_timestep0_actionOutput.png
41500.0,0.0,98.0,1.02,-146.0,-101.0,20.3,2.0,-32.1,321.0,15.4,19.6,47.6,47.0,27.4,26.9,sae_analysis/out/env_imgs/seed41517_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep1_actionOutput.png
87400.0,16.0,95.0,0.998,-6.32,38.7,11.1,5.0,-111.0,-126.0,9.19,8.84,14.5,13.5,22.7,22.0,sae_analysis/out/env_imgs/seed87390_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep4_actionOutput.png
45400.0,16.0,31.0,0.982,-16.3,28.7,23.5,1.0,64.0,-24.8,67.3,73.1,36.8,38.5,47.4,46.0,sae_analysis/out/env_imgs/seed45429_step16_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep68_actionOutput.png
37500.0,0.0,93.0,0.963,-18.6,26.4,24.4,0.0,9.21,-33.8,35.1,37.4,38.1,37.7,37.9,38.8,sae_analysis/out/env_imgs/seed37540_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep6_actionOutput.png
87400.0,16.0,96.0,0.945,-6.32,38.7,11.1,5.0,-126.0,106.0,8.84,4.62,13.5,13.3,22.0,21.6,sae_analysis/out/env_imgs/seed87390_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep3_actionOutput.png
45400.0,16.0,71.0,0.943,-16.3,28.7,23.5,1.0,-18.1,9.19,46.8,50.4,20.4,21.7,25.3,26.6,sae_analysis/out/env_imgs/seed45429_step16_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep28_actionOutput.png
