seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,72.0,99.0,1.7,-70.0,-25.0,21.1,5.0,-277.0,42.0,9.62,10.1,2.81,2.77,21.8,21.6,sae_analysis/out/env_imgs/seed33539_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep0_actionOutput.png
33500.0,64.0,88.0,1.64,-75.6,-30.6,28.7,5.0,138.0,112.0,17.1,18.0,10.3,9.61,26.9,28.9,sae_analysis/out/env_imgs/seed33539_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep11_actionOutput.png
33500.0,80.0,91.0,1.64,-59.9,-14.9,13.8,5.0,25.6,55.1,11.6,17.7,10.1,11.1,21.9,22.4,sae_analysis/out/env_imgs/seed33539_step80_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed33539_step80_timestep8_actionOutput.png
33500.0,64.0,90.0,1.61,-75.6,-30.6,28.7,5.0,110.0,-19.4,19.6,18.6,9.38,7.16,29.6,30.2,sae_analysis/out/env_imgs/seed33539_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep9_actionOutput.png
33500.0,72.0,79.0,1.61,-70.0,-25.0,21.1,5.0,-95.7,-83.7,12.6,4.64,17.9,18.0,31.7,31.1,sae_analysis/out/env_imgs/seed33539_step72_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep20_actionOutput.png
33500.0,64.0,59.0,1.6,-75.6,-30.6,28.7,5.0,-179.0,-157.0,86.0,77.6,29.9,27.5,33.8,34.7,sae_analysis/out/env_imgs/seed33539_step64_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep40_actionOutput.png
33500.0,72.0,90.0,1.59,-70.0,-25.0,21.1,5.0,67.1,83.7,9.38,18.1,10.3,9.61,26.9,24.7,sae_analysis/out/env_imgs/seed33539_step72_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep9_actionOutput.png
33500.0,80.0,92.0,1.59,-59.9,-14.9,13.8,5.0,55.1,-37.8,17.7,17.2,11.1,9.66,22.4,20.5,sae_analysis/out/env_imgs/seed33539_step80_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed33539_step80_timestep7_actionOutput.png
33500.0,88.0,87.0,1.59,-51.0,-6.02,9.37,5.0,99.1,85.2,21.4,22.4,16.6,15.5,20.9,20.0,sae_analysis/out/env_imgs/seed33539_step88_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed33539_step88_timestep12_actionOutput.png
33500.0,72.0,96.0,1.59,-70.0,-25.0,21.1,5.0,114.0,125.0,14.4,9.27,4.91,3.83,23.1,22.4,sae_analysis/out/env_imgs/seed33539_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep3_actionOutput.png
33500.0,64.0,83.0,1.58,-75.6,-30.6,28.7,5.0,-198.0,-188.0,29.7,29.6,16.3,15.0,29.9,27.9,sae_analysis/out/env_imgs/seed33539_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep16_actionOutput.png
33500.0,72.0,89.0,1.58,-70.0,-25.0,21.1,5.0,17.3,67.1,7.94,9.38,11.0,10.3,27.2,26.9,sae_analysis/out/env_imgs/seed33539_step72_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep10_actionOutput.png
33500.0,72.0,75.0,1.58,-70.0,-25.0,21.1,5.0,-81.0,-47.9,11.9,4.19,18.2,18.3,31.4,32.0,sae_analysis/out/env_imgs/seed33539_step72_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep24_actionOutput.png
33500.0,88.0,97.0,1.57,-51.0,-6.02,9.37,5.0,31.2,-0.349,8.8,7.23,4.87,4.73,13.0,13.4,sae_analysis/out/env_imgs/seed33539_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step88_timestep2_actionOutput.png
33500.0,80.0,96.0,1.56,-59.9,-14.9,13.8,5.0,55.7,-13.0,11.5,10.7,6.87,5.1,18.3,16.8,sae_analysis/out/env_imgs/seed33539_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step80_timestep3_actionOutput.png
33500.0,72.0,98.0,1.55,-70.0,-25.0,21.1,5.0,160.0,-277.0,10.1,9.62,2.98,2.81,21.2,21.8,sae_analysis/out/env_imgs/seed33539_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep1_actionOutput.png
27200.0,16.0,98.0,1.55,-48.7,-3.7,9.64,1.0,-50.8,-29.1,16.4,14.6,12.8,12.7,6.45,5.2,sae_analysis/out/env_imgs/seed27240_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step16_timestep1_actionOutput.png
