seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,144.0,86.0,6.39,35.6,80.6,13.5,4.0,118.0,112.0,22.7,20.9,29.0,29.0,39.9,40.3,sae_analysis/out/env_imgs/seed90283_step144_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep13_actionOutput.png
90300.0,144.0,88.0,6.38,35.6,80.6,13.5,4.0,90.5,82.6,23.1,14.4,26.8,28.1,38.4,40.0,sae_analysis/out/env_imgs/seed90283_step144_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep11_actionOutput.png
90300.0,144.0,93.0,5.93,35.6,80.6,13.5,4.0,-179.0,-106.0,11.3,12.1,29.3,29.6,40.6,41.0,sae_analysis/out/env_imgs/seed90283_step144_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep6_actionOutput.png
90300.0,144.0,80.0,5.92,35.6,80.6,13.5,4.0,127.0,128.0,10.8,4.91,34.6,33.2,45.3,43.9,sae_analysis/out/env_imgs/seed90283_step144_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep19_actionOutput.png
90300.0,144.0,92.0,5.92,35.6,80.6,13.5,4.0,88.1,-179.0,12.1,11.3,29.5,29.3,40.9,40.6,sae_analysis/out/env_imgs/seed90283_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep7_actionOutput.png
90300.0,144.0,87.0,5.89,35.6,80.6,13.5,4.0,112.0,90.5,20.9,23.1,29.0,26.8,40.3,38.4,sae_analysis/out/env_imgs/seed90283_step144_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep12_actionOutput.png
90300.0,144.0,91.0,5.89,35.6,80.6,13.5,4.0,99.3,88.1,17.6,12.1,29.6,29.5,41.2,40.9,sae_analysis/out/env_imgs/seed90283_step144_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep8_actionOutput.png
90300.0,144.0,84.0,5.88,35.6,80.6,13.5,4.0,131.0,141.0,14.5,21.3,30.6,30.1,41.2,40.6,sae_analysis/out/env_imgs/seed90283_step144_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep15_actionOutput.png
90300.0,144.0,90.0,5.86,35.6,80.6,13.5,4.0,99.8,99.3,19.5,17.6,29.9,29.6,41.5,41.2,sae_analysis/out/env_imgs/seed90283_step144_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep9_actionOutput.png
90300.0,144.0,82.0,5.85,35.6,80.6,13.5,4.0,139.0,135.0,7.79,8.95,30.5,29.2,41.7,40.1,sae_analysis/out/env_imgs/seed90283_step144_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep17_actionOutput.png
90300.0,144.0,83.0,5.75,35.6,80.6,13.5,4.0,135.0,131.0,8.95,14.5,29.2,30.6,40.1,41.2,sae_analysis/out/env_imgs/seed90283_step144_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep16_actionOutput.png
90300.0,144.0,94.0,5.75,35.6,80.6,13.5,4.0,-106.0,33.0,12.1,12.8,29.6,27.6,41.0,39.1,sae_analysis/out/env_imgs/seed90283_step144_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep5_actionOutput.png
