seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,80.0,86.0,1.21,2.68,47.7,11.0,5.0,102.0,132.0,10.2,22.2,25.4,24.8,35.2,34.5,sae_analysis/out/env_imgs/seed45429_step80_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed45429_step80_timestep13_actionOutput.png
47600.0,152.0,90.0,1.19,-11.8,33.2,15.6,5.0,-34.2,-18.5,34.5,31.6,29.2,26.3,42.2,39.2,sae_analysis/out/env_imgs/seed47567_step152_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep9_actionOutput.png
87400.0,48.0,96.0,1.18,1.94,46.9,9.27,0.0,-5.21,16.9,10.8,14.5,17.0,16.5,25.9,25.5,sae_analysis/out/env_imgs/seed87390_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep3_actionOutput.png
30600.0,80.0,80.0,1.17,7.11,52.1,22.9,4.0,-208.0,62.0,53.6,51.6,39.8,37.5,61.5,59.5,sae_analysis/out/env_imgs/seed30608_step80_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep19_actionOutput.png
84000.0,64.0,92.0,1.15,20.1,65.1,24.1,4.0,104.0,104.0,21.6,26.0,23.4,24.2,46.6,47.3,sae_analysis/out/env_imgs/seed84003_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep7_actionOutput.png
47100.0,128.0,97.0,1.14,5.31,50.3,6.39,0.0,-103.0,-124.0,19.6,20.4,25.6,24.8,31.3,30.6,sae_analysis/out/env_imgs/seed47106_step128_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step128_timestep2_actionOutput.png
27200.0,80.0,93.0,1.13,2.76,47.8,11.6,4.0,41.6,55.1,19.5,17.5,25.5,25.1,36.9,36.5,sae_analysis/out/env_imgs/seed27240_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27240_step80_timestep6_actionOutput.png
30600.0,80.0,78.0,1.13,7.11,52.1,22.9,4.0,-32.8,-171.0,50.4,45.6,43.5,40.3,65.9,62.5,sae_analysis/out/env_imgs/seed30608_step80_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep21_actionOutput.png
54200.0,56.0,90.0,1.13,-6.76,38.2,23.7,4.0,214.0,194.0,5.94,4.85,27.9,28.0,51.2,51.3,sae_analysis/out/env_imgs/seed54206_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep9_actionOutput.png
78500.0,88.0,96.0,1.12,-3.42,41.6,29.3,4.0,-121.0,-130.0,8.63,7.52,28.0,26.2,56.3,54.7,sae_analysis/out/env_imgs/seed78540_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep3_actionOutput.png
